VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
64.41,91.01,0.0600000000000022,0.0900000000000034,1.4129793510324484,1.0,1.4129154221548188,1.0,1.4128637690035668,1.0,91.00255536151974,91.01,0.0070643188450178,0.005,90.99549104267471,91.005,91.00961968036476,91.015,91.00961968036476,91.005,-0.0046196803647546,-5.076014025661669e-05,VWOB,EMB,2025-03-25,False,1553.0,1099.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,515.0500000000064
64.11,90.49,-0.2999999999999971,-0.5200000000000102,1.4114802682888783,1.0,1.4128242061267002,1.0,1.4129154221548188,1.0,90.58200771434544,90.49,0.007064577110774,0.005,90.57494313723468,90.485,90.5890722914562,90.495,90.495,90.57494313723468,0.0799431372346788,0.0008834472011789,EMB,VWOB,2025-03-26,False,1561.0,1105.0,0,0,,,0.0,0.0,0,True,False,False,1,EMB,VWOB,-1561,1105,0.0,0.0,0.0,0.0,-1561,1105,0,1105,1561,0,-7.805000000000001,-5.525,-13.330000000000002,-0.0,-0.0,0.0,-13.330000000000002,501.72000000000645
63.97,90.29,-0.1400000000000005,-0.1999999999999886,1.4114428638424263,1.0,1.4127740516041831,1.0,1.4128242061267002,1.0,90.37836446592502,90.29,0.0070641210306335,0.005,90.37130034489438,90.285,90.38542858695564,90.295,90.295,90.37130034489438,0.0763003448943777,0.0008450586431983,EMB,VWOB,2025-03-27,False,1565.0,1108.0,-1561,1105,EMB,VWOB,0.0763003448943777,0.0008450586431983,1,True,False,False,1,EMB,VWOB,-1565,1108,-100075.70999999999,99991.45,200067.15999999997,-84.25999999999476,-4,3,0,3,4,0,-0.02,-0.015,-0.035,218.5400000000008,-220.9999999999874,-2.4599999999866213,-2.4949999999866215,499.2250000000198
64.06,90.39,0.0900000000000034,0.0999999999999943,1.4110209178894786,1.0,1.4126849378425317,1.0,1.4127740516041831,1.0,90.50230574576398,90.39,0.0070638702580209,0.005,90.49524187550595,90.385,90.509369616022,90.395,90.395,90.49524187550595,0.1002418755059579,0.0011089929804841,EMB,VWOB,2025-03-28,False,1563.0,1106.0,-1565,1108,EMB,VWOB,0.1002418755059579,0.0011089929804841,1,True,False,False,1,EMB,VWOB,-1563,1106,-100113.05,100041.32,200154.37,-71.72999999999593,2,-2,2,0,0,2,-0.01,-0.01,-0.02,-140.8500000000053,110.79999999999369,-30.05000000001162,-30.07000000001162,469.15500000000816
64.2,90.59,0.1400000000000005,0.2000000000000028,1.4110591900311529,1.0,1.4126419424266892,1.0,1.4126849378425317,1.0,90.69437300949052,90.59,0.0070634246892126,0.005,90.68730958480133,90.585,90.70143643417974,90.595,90.595,90.68730958480133,0.0923095848013275,0.0010189820598446,EMB,VWOB,2025-03-31,False,1560.0,1104.0,-1563,1106,EMB,VWOB,0.0923095848013275,0.0010189820598446,1,True,False,False,1,EMB,VWOB,-1560,1104,-100125.78,99971.34,200097.12,-154.44000000000233,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-218.8200000000008,221.2000000000031,2.3800000000022976,2.3550000000022977,471.51000000001045
64.06,90.48,-0.1400000000000005,-0.1099999999999994,1.412425850764908,1.0,1.4125789185072786,1.0,1.4126419424266892,1.0,90.49384283185373,90.48,0.0070632097121334,0.005,90.48677962214158,90.475,90.50090604156584,90.485,90.485,90.48677962214158,0.0017796221415835,1.9668679725724568e-05,EMB,VWOB,2025-04-01,True,1561.0,1105.0,-1560,1104,EMB,VWOB,0.0017796221415835,1.9668679725724568e-05,1,False,True,False,0,,,0,0,-100152.0,100011.36,200163.36,-140.63999999999942,1560,-1104,1560,0,0,1104,-7.8,-5.5200000000000005,-13.32,218.4000000000008,-121.43999999999934,96.96000000000146,83.64000000000146,555.1500000000119
64.05,90.44,-0.0100000000000051,-0.0400000000000062,1.412021857923497,1.0,1.4124641762624557,1.0,1.4125789185072786,1.0,90.4756797303912,90.44,0.0070628945925363,0.005,90.46861683579866,90.435,90.48274262498371,90.445,90.445,90.46861683579866,0.0236168357986628,0.0002611326381983,EMB,VWOB,2025-04-02,False,1562.0,1106.0,0,0,,,0.0,0.0,0,False,False,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,555.1500000000119
63.66,89.9,-0.3900000000000005,-0.539999999999992,1.4121897580898526,1.0,1.4124478858356906,1.0,1.4124641762624557,1.0,89.91746946086792,89.9,0.0070623208813122,0.005,89.9104071399866,89.89500000000001,89.92453178174924,89.905,89.905,89.9104071399866,0.0054071399866018,6.0146162253635207e-05,EMB,VWOB,2025-04-03,False,1571.0,1112.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,555.1500000000119
62.89,88.59,-0.769999999999996,-1.3100000000000025,1.4086500238511688,1.0,1.412181086328948,1.0,1.4124478858356906,1.0,88.82884754020658,88.59,0.0070622394291784,0.005,88.8217853007774,88.58500000000001,88.83590977963576,88.595,88.595,88.8217853007774,0.2267853007774078,0.002559942440201,EMB,VWOB,2025-04-04,False,1595.0,1129.0,0,0,,,0.0,0.0,0,True,False,False,1,EMB,VWOB,-1595,1129,0.0,0.0,0.0,0.0,-1595,1129,0,1129,1595,0,-7.9750000000000005,-5.6450000000000005,-13.620000000000001,-0.0,-0.0,0.0,-13.620000000000001,541.5300000000119
61.62,87.16,-1.2700000000000031,-1.4300000000000068,1.4144758195391107,1.0,1.4123207542672211,1.0,1.412181086328948,1.0,87.01859853958977,87.16,0.0070609054316447,0.005,87.01153763415813,87.155,87.02565944502142,87.16499999999999,87.02565944502142,87.155,0.1293405549785831,0.0014839439534027,VWOB,EMB,2025-04-07,False,1620.0,1147.0,-1595,1129,EMB,VWOB,-0.153462365841861,-0.00176069717579,1,True,False,False,1,VWOB,EMB,1620,-1147,-100309.55,100018.11,200327.66,-291.4400000000023,3215,-2276,3215,0,0,2276,-16.075,-11.38,-27.455,2025.650000000005,-1614.4700000000078,411.17999999999734,383.72499999999735,925.2550000000092
61.5,86.54,-0.1199999999999974,-0.6199999999999903,1.4071544715447155,1.0,1.4120806263731818,1.0,1.4123207542672211,1.0,86.8577263874341,86.54,0.0070616037713361,0.005,86.85066478366276,86.53500000000001,86.86478799120543,86.545,86.545,86.85066478366276,0.3056647836627633,0.0035320635967502,EMB,VWOB,2025-04-08,False,1633.0,1156.0,1620,-1147,VWOB,EMB,-0.3297879912054213,-0.0038108157060945,1,True,False,False,1,EMB,VWOB,-1633,1156,99824.4,-99972.51999999999,199796.91999999998,-148.11999999999534,-3253,2303,0,2303,3253,0,-16.265,-11.515,-27.78,-194.3999999999958,711.139999999989,516.7399999999932,488.9599999999932,1414.2150000000024
62.9,88.77,1.3999999999999986,2.2299999999999898,1.411287758346582,1.0,1.412062731867967,1.0,1.4120806263731818,1.0,88.81987139887313,88.77,0.0070604031318659,0.005,88.81281099574127,88.765,88.82693180200499,88.77499999999999,88.77499999999999,88.81281099574127,0.0378109957412817,0.0004259434013887,EMB,VWOB,2025-04-09,False,1591.0,1127.0,-1633,1156,EMB,VWOB,0.0378109957412817,0.0004259434013887,1,False,False,False,-1,EMB,VWOB,-1591,1127,-100429.5,100040.24,200469.74,-389.25999999999476,42,-29,42,0,0,29,-0.21,-0.145,-0.355,-2286.1999999999975,2577.8799999999883,291.67999999999074,291.3249999999907,1705.5399999999931
61.73,87.05,-1.1700000000000017,-1.7199999999999989,1.4101733354932773,1.0,1.4119212583245766,1.0,1.412062731867967,1.0,87.1666324382096,87.05,0.0070603136593398,0.005,87.15957212455027,87.045,87.17369275186894,87.05499999999999,87.05499999999999,87.15957212455027,0.1045721245502733,0.0012012880476768,EMB,VWOB,2025-04-10,False,1622.0,1149.0,-1591,1127,EMB,VWOB,0.0,0.0,-1,True,False,False,1,EMB,VWOB,-1622,1149,-100073.9,100043.79,200117.69,-30.110000000000582,-31,22,0,22,31,0,-0.155,-0.11,-0.265,1861.4700000000028,-1938.4399999999987,-76.96999999999593,-77.23499999999594,1628.304999999997
61.95,87.36,0.2200000000000059,0.3100000000000023,1.4101694915254237,1.0,1.4117424958741998,1.0,1.4119212583245766,1.0,87.46852195320753,87.36,0.0070596062916228,0.005,87.46146234691591,87.355,87.47558155949915,87.365,87.365,87.46146234691591,0.0964623469159136,0.0011041935315466,EMB,VWOB,2025-04-11,False,1617.0,1145.0,-1622,1149,EMB,VWOB,0.0964623469159136,0.0011041935315466,1,True,False,False,1,EMB,VWOB,-1617,1145,-100126.06,100020.45,200146.51,-105.61000000000058,5,-4,5,0,0,4,-0.025,-0.02,-0.045,-356.8400000000096,356.1900000000026,-0.650000000006969,-0.695000000006969,1627.6099999999901
62.48,88.27,0.529999999999994,0.9099999999999966,1.4127720870678615,1.0,1.4116941247846335,1.0,1.4117424958741998,1.0,88.20567114222,88.27,0.0070587124793709,0.005,88.19861242974062,88.265,88.21272985469938,88.27499999999999,88.21272985469938,88.265,0.0522701453006249,0.0005921620629956,VWOB,EMB,2025-04-14,False,1600.0,1133.0,-1617,1145,EMB,VWOB,-0.0763875702593708,-0.0008653854113444,1,False,False,False,-1,,,0,0,-100173.15000000001,100027.2,200200.35,-145.95000000001164,1617,-1145,1617,0,0,1145,-8.085,-5.7250000000000005,-13.810000000000002,-857.0099999999903,1041.9499999999962,184.94000000000585,171.13000000000585,1798.739999999996
62.73,88.54,0.25,0.2700000000000102,1.4114458791646742,1.0,1.4116137380901868,1.0,1.4116941247846335,1.0,88.55557244774006,88.54,0.0070584706239231,0.005,88.54851397711614,88.53500000000001,88.56263091836398,88.545,88.545,88.54851397711614,0.0035139771161425,3.968801802736098e-05,EMB,VWOB,2025-04-15,False,1594.0,1129.0,0,0,,,0.0,0.0,-1,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1798.739999999996
62.74,88.57,0.0100000000000051,0.0299999999999869,1.4116990755498884,1.0,1.411530891589431,1.0,1.4116137380901868,1.0,88.56464592777832,88.57,0.0070580686904509,0.005,88.55758785908786,88.565,88.57170399646877,88.57499999999999,88.57170399646877,88.565,-0.0067039964687722,-7.56915035426475e-05,VWOB,EMB,2025-04-16,False,1594.0,1129.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1798.739999999996
62.91,88.8,0.1699999999999946,0.2300000000000039,1.4115402956604677,1.0,1.4114809713879342,1.0,1.411530891589431,1.0,88.7994083898911,88.8,0.0070576544579471,0.005,88.79235073543315,88.795,88.80646604434905,88.80499999999999,88.80499999999999,88.795,-0.0099999999999909,-0.0001126126126125,EMB,EMB,2025-04-17,False,1589.0,1126.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1798.739999999996
62.27,87.77,-0.6399999999999935,-1.0300000000000011,1.4095069857074032,1.0,1.4113196747105714,1.0,1.4114809713879342,1.0,87.89292008832666,87.77,0.0070574048569396,0.005,87.88586268346972,87.765,87.8999774931836,87.77499999999999,87.77499999999999,87.88586268346972,0.1108626834697332,0.001263104517144,EMB,VWOB,2025-04-21,False,1608.0,1139.0,0,0,,,0.0,0.0,0,True,False,False,1,EMB,VWOB,-1608,1139,0.0,0.0,0.0,0.0,-1608,1139,0,1139,1608,0,-8.040000000000001,-5.695,-13.735000000000001,-0.0,-0.0,0.0,-13.735000000000001,1785.004999999996
62.84,88.68,0.5700000000000003,0.9100000000000108,1.4112030553787396,1.0,1.4112349168345977,1.0,1.4113196747105714,1.0,88.68732835881231,88.68,0.0070565983735528,0.005,88.68027176043876,88.67500000000001,88.69438495718586,88.685,88.685,88.68027176043876,-0.0047282395612455,-5.331799234602585e-05,EMB,VWOB,2025-04-22,False,1592.0,1128.0,-1608,1139,EMB,VWOB,-0.0047282395612455,-5.331799234602585e-05,1,False,True,False,0,,,0,0,-100130.16,99970.03,200100.19,-160.13000000000466,1608,-1139,1608,0,0,1139,-8.040000000000001,-5.695,-13.735000000000001,-916.5600000000004,1036.4900000000123,119.93000000001189,106.19500000001189,1891.200000000008
63.09,89.07,0.25,0.3899999999999863,1.4117926771279123,1.0,1.4111755831393709,1.0,1.4112349168345977,1.0,89.03481090309477,89.07,0.0070561745841729,0.005,89.02775472851059,89.065,89.04186707767894,89.07499999999999,89.04186707767894,89.065,0.0231329223210536,0.0002597162043455,VWOB,EMB,2025-04-23,False,1585.0,1123.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1891.200000000008
63.76,90.02,0.6699999999999946,0.9500000000000028,1.4118569636135507,1.0,1.4111944179056046,1.0,1.4111755831393709,1.0,89.97655518096629,90.02,0.0070558779156968,0.005,89.96949930305058,90.015,89.98361105888199,90.02499999999999,89.98361105888199,90.015,0.0313889411180099,0.0003486885260832,VWOB,EMB,2025-04-24,False,1568.0,1111.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1891.200000000008
63.98,90.38,0.2199999999999988,0.3599999999999994,1.4126289465457955,1.0,1.4112537220407728,1.0,1.4111944179056046,1.0,90.28821885760058,90.38,0.007055972089528,0.005,90.28116288551104,90.375,90.29527482969011,90.385,90.29527482969011,90.375,0.0797251703098851,0.0008821107580204,VWOB,EMB,2025-04-25,False,1561.0,1106.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1561,-1106,0.0,0.0,0.0,0.0,1561,-1106,1561,0,0,1106,-7.805000000000001,-5.53,-13.335,0.0,0.0,0.0,-13.335,1877.865000000008
64.03,90.48,0.0500000000000042,0.1000000000000085,1.4130876151803842,1.0,1.4113570569053182,1.0,1.4112537220407728,1.0,90.36257582227068,90.48,0.0070562686102038,0.005,90.35551955366049,90.475,90.36963209088088,90.485,90.36963209088088,90.475,0.1053679091191241,0.001164543646321,VWOB,EMB,2025-04-28,False,1559.0,1105.0,1561,-1106,VWOB,EMB,0.1053679091191099,0.0011645436463208,1,True,False,False,1,VWOB,EMB,1559,-1105,99872.78,-99960.28,199833.06,-87.5,-2,1,0,1,2,0,-0.01,-0.005,-0.015,78.05000000000656,-110.6000000000094,-32.55000000000284,-32.56500000000284,1845.3000000000052
64.17,90.6,0.1400000000000005,0.1199999999999903,1.4118747078073866,1.0,1.41139783279413,1.0,1.4113570569053182,1.0,90.56678234161429,90.6,0.0070567852845265,0.005,90.55972555632974,90.595,90.5738391268988,90.605,90.5738391268988,90.595,0.0211608731011949,0.0002335637207637,VWOB,EMB,2025-04-29,False,1558.0,1104.0,1559,-1105,VWOB,EMB,0.0211608731011949,0.0002335637207637,1,False,False,False,-1,VWOB,EMB,1558,-1104,99822.77,-99980.40000000001,199803.17,-157.63000000000466,-1,1,0,1,1,0,-0.005,-0.005,-0.01,218.2600000000008,-132.59999999998928,85.66000000001151,85.6500000000115,1930.9500000000166
63.74,89.96,-0.4299999999999997,-0.6400000000000006,1.4113586444932538,1.0,1.4113444724805473,1.0,1.41139783279413,1.0,89.96249786229785,89.96,0.0070569891639706,0.005,89.95544087313388,89.955,89.96955485146182,89.96499999999999,89.96499999999999,89.95544087313388,-0.0095591268661081,-0.0001062597472888,EMB,VWOB,2025-04-30,False,1569.0,1112.0,1558,-1104,VWOB,EMB,0.0,0.0,-1,False,True,False,0,,,0,0,99976.86,-100022.4,199999.26,-45.5399999999936,-1558,1104,0,1104,1558,0,-7.79,-5.5200000000000005,-13.31,-669.9399999999996,706.5600000000006,36.62000000000103,23.310000000001025,1954.2600000000177
63.39,89.6,-0.3500000000000014,-0.3599999999999994,1.41347215649156,1.0,1.4114169874089504,1.0,1.4113444724805473,1.0,89.46512611054189,89.6,0.0070567223624027,0.005,89.45806938817948,89.595,89.4721828329043,89.60499999999999,89.4721828329043,89.595,0.1228171670957039,0.0013707273113359,VWOB,EMB,2025-05-01,True,1575.0,1116.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1575,-1116,0.0,0.0,0.0,0.0,1575,-1116,1575,0,0,1116,-7.875,-5.58,-13.455,-0.0,-0.0,0.0,-13.455,1940.8050000000178
63.27,89.36,-0.1199999999999974,-0.2399999999999948,1.4123597281492015,1.0,1.4114254859119175,1.0,1.4114169874089504,1.0,89.3003527933643,89.36,0.0070570849370447,0.005,89.29329570842725,89.355,89.30740987830134,89.365,89.30740987830134,89.355,0.0475901216986613,0.0005325662678901,VWOB,EMB,2025-05-02,False,1579.0,1119.0,1575,-1116,VWOB,EMB,0.0475901216986613,0.0005325662678901,1,False,False,True,0,,,0,0,99839.25,-99993.59999999999,199832.84999999998,-154.34999999999127,-1575,1116,0,1116,1575,0,-7.875,-5.58,-13.455,-188.9999999999959,267.8399999999942,78.83999999999827,65.38499999999827,2006.190000000016
63.13,89.18,-0.1400000000000005,-0.1799999999999926,1.4126405829241249,1.0,1.4116250138655655,1.0,1.4114254859119175,1.0,89.10329092561938,89.18,0.0070571274295595,0.005,89.09623379818981,89.17500000000001,89.11034805304894,89.185,89.11034805304894,89.17500000000001,0.0646519469510735,0.0007249601586799,VWOB,EMB,2025-05-05,False,1582.0,1121.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2006.190000000016
63.41,89.55,0.279999999999994,0.3699999999999903,1.4122378173789625,1.0,1.411513113757558,1.0,1.4116250138655655,1.0,89.51114212921551,89.55,0.0070581250693278,0.005,89.5040840041462,89.545,89.51820025428484,89.55499999999999,89.51820025428484,89.545,0.0267997457151665,0.0002992713089354,VWOB,EMB,2025-05-06,False,1577.0,1117.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2006.190000000016
63.58,89.9,0.1700000000000017,0.3500000000000085,1.4139666561811892,1.0,1.411853722989382,1.0,1.411513113757558,1.0,89.74400377270554,89.9,0.0070575655687877,0.005,89.73694620713675,89.89500000000001,89.75106133827433,89.905,89.75106133827433,89.89500000000001,0.1439386617256843,0.0016010974607973,VWOB,EMB,2025-05-07,False,1570.0,1112.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1570,-1112,0.0,0.0,0.0,0.0,1570,-1112,1570,0,0,1112,-7.8500000000000005,-5.5600000000000005,-13.41,0.0,0.0,0.0,-13.41,1992.780000000016
63.35,89.54,-0.2299999999999968,-0.3599999999999994,1.4134175217048146,1.0,1.4119602111572935,1.0,1.411853722989382,1.0,89.44093335137735,89.54,0.0070592686149469,0.005,89.4338740827624,89.53500000000001,89.4479926199923,89.545,89.4479926199923,89.53500000000001,0.0870073800077051,0.0009717152111648,VWOB,EMB,2025-05-08,False,1577.0,1117.0,1570,-1112,VWOB,EMB,0.0870073800077051,0.0009717152111648,1,True,False,False,1,VWOB,EMB,1577,-1117,99820.59999999999,-99968.8,199789.4,-148.20000000001164,7,-5,7,0,0,5,-0.035,-0.025,-0.060000000000000005,-361.09999999999496,400.3199999999993,39.22000000000435,39.160000000004345,2031.9400000000203
63.45,89.68,0.1000000000000014,0.1400000000000005,1.4133963750985028,1.0,1.4121213631375549,1.0,1.4119602111572935,1.0,89.58887539793028,89.68,0.0070598010557864,0.005,89.58181559687449,89.67500000000001,89.59593519898607,89.685,89.59593519898607,89.67500000000001,0.079064801013942,0.0008816324823142,VWOB,EMB,2025-05-09,False,1574.0,1115.0,1577,-1117,VWOB,EMB,0.079064801013942,0.0008816324823142,1,True,False,False,1,VWOB,EMB,1574,-1115,99902.95,-100016.18000000001,199919.13,-113.23000000001048,-3,2,0,2,3,0,-0.015,-0.01,-0.025,157.7000000000022,-156.38000000000056,1.3200000000016416,1.2950000000016417,2033.235000000022
63.78,90.2,0.3299999999999983,0.519999999999996,1.414236437754782,1.0,1.4123247104490226,1.0,1.4121213631375549,1.0,90.06510054091325,90.2,0.0070606068156877,0.005,90.05803993409756,90.195,90.07216114772892,90.205,90.07216114772892,90.195,0.122838852271073,0.0013618498034487,VWOB,EMB,2025-05-12,False,1566.0,1109.0,1574,-1115,VWOB,EMB,0.122838852271073,0.0013618498034487,1,True,False,False,1,VWOB,EMB,1566,-1109,99870.3,-99993.20000000001,199863.5,-122.90000000000873,-8,6,0,6,8,0,-0.04,-0.03,-0.07,519.4199999999973,-579.7999999999955,-60.37999999999818,-60.44999999999818,1972.7850000000237
63.83,90.28,0.0499999999999971,0.0799999999999983,1.41438195206016,1.0,1.4124052036986376,1.0,1.4123247104490226,1.0,90.14868626796112,90.28,0.0070616235522451,0.005,90.14162464440886,90.275,90.15574789151336,90.285,90.15574789151336,90.275,0.1192521084866484,0.0013209139176633,VWOB,EMB,2025-05-13,False,1565.0,1108.0,1566,-1109,VWOB,EMB,0.1192521084866484,0.0013209139176633,1,True,False,False,1,VWOB,EMB,1565,-1108,99879.48,-100031.8,199911.28,-152.32000000000698,-1,1,0,1,1,0,-0.005,-0.005,-0.01,78.29999999999546,-88.71999999999811,-10.420000000002645,-10.430000000002645,1962.3550000000212
63.65,89.98,-0.1799999999999997,-0.2999999999999971,1.413668499607227,1.0,1.4125163347207654,1.0,1.4124052036986376,1.0,89.89959121541828,89.98,0.0070620260184931,0.005,89.8925291893998,89.97500000000001,89.90665324143677,89.985,89.90665324143677,89.97500000000001,0.0683467585632371,0.0007595772234189,VWOB,EMB,2025-05-14,False,1569.0,1111.0,1565,-1108,VWOB,EMB,0.0683467585632371,0.0007595772234189,1,False,False,False,-1,VWOB,EMB,1569,-1111,99893.95,-100030.24,199924.19,-136.29000000000815,4,-3,4,0,0,3,-0.02,-0.015,-0.035,-281.69999999999953,332.3999999999968,50.69999999999726,50.664999999997264,2013.0200000000184
63.89,90.28,0.240000000000002,0.2999999999999971,1.4130536860228518,1.0,1.4125840652444135,1.0,1.4125163347207654,1.0,90.2456686253097,90.28,0.0070625816736038,0.005,90.2386060436361,90.275,90.25273120698331,90.285,90.25273120698331,90.275,0.0222687930166927,0.0002466636355415,VWOB,EMB,2025-05-15,False,1565.0,1108.0,1569,-1111,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1565,-1108,99866.84999999999,-99967.78,199834.63,-100.93000000000757,-4,3,0,3,4,0,-0.02,-0.015,-0.035,376.56000000000313,-333.29999999999677,43.26000000000636,43.22500000000636,2056.245000000025
63.96,90.45,0.0700000000000002,0.1700000000000017,1.4141651031894935,1.0,1.4127153056208648,1.0,1.4125840652444135,1.0,90.3488768130327,90.45,0.007062920326222,0.005,90.34181389270648,90.445,90.35593973335892,90.455,90.35593973335892,90.445,0.0890602666410842,0.0009846353415266,VWOB,EMB,2025-05-16,False,1562.0,1106.0,1565,-1108,VWOB,EMB,0.08906026664107,0.0009846353415264,1,True,False,False,1,VWOB,EMB,1562,-1106,99987.85,-100030.24,200018.09000000003,-42.38999999999942,-3,2,0,2,3,0,-0.015,-0.01,-0.025,109.55000000000031,-188.3600000000019,-78.81000000000158,-78.83500000000159,1977.4100000000233
64.01,90.51,0.0500000000000042,0.0600000000000022,1.4139978128417434,1.0,1.4129398469775818,1.0,1.4127153056208648,1.0,90.42790671279155,90.51,0.0070635765281043,0.005,90.42084313626346,90.505,90.43497028931968,90.515,90.43497028931968,90.505,0.0700297106803304,0.0007737234634883,VWOB,EMB,2025-05-19,False,1561.0,1105.0,1562,-1106,VWOB,EMB,0.0700297106803162,0.0007737234634881,1,False,False,False,-1,VWOB,EMB,1561,-1105,99905.52,-100037.7,199943.22,-132.17999999999302,-1,1,0,1,1,0,-0.005,-0.005,-0.01,78.10000000000656,-66.36000000000243,11.74000000000413,11.73000000000413,1989.1400000000274
63.93,90.37,-0.0800000000000054,-0.1400000000000005,1.4135773502268107,1.0,1.4130585617199851,1.0,1.4129398469775818,1.0,90.3292444172768,90.37,0.0070646992348879,0.005,90.32217971804192,90.365,90.33630911651169,90.375,90.33630911651169,90.365,0.0286908834883234,0.0003174823889379,VWOB,EMB,2025-05-20,False,1564.0,1107.0,1561,-1105,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1564,-1107,99919.61000000002,-100013.55,199933.16000000003,-93.93999999998778,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-124.88000000000844,154.70000000000056,29.81999999999212,29.794999999992122,2018.9350000000195
63.4,89.54,-0.5300000000000011,-0.8299999999999983,1.4123028391167194,1.0,1.4130840698194258,1.0,1.4130585617199851,1.0,89.58791281304707,89.54,0.0070652928085999,0.005,89.58084752023846,89.53500000000001,89.59497810585567,89.545,89.545,89.58084752023846,0.0358475202384624,0.0004003520241061,EMB,VWOB,2025-05-21,False,1578.0,1117.0,1564,-1107,VWOB,EMB,-0.0599781058556629,-0.0006698470611532,1,False,False,False,-1,,,0,0,99986.52,-100039.59000000001,200026.11000000002,-53.070000000006985,-1564,1107,0,1107,1564,0,-7.82,-5.535,-13.355,-828.9200000000018,918.8099999999981,89.88999999999635,76.53499999999634,2095.4700000000157
63.59,89.84,0.1900000000000048,0.2999999999999971,1.412800754835666,1.0,1.4131312593805316,1.0,1.4130840698194258,1.0,89.8580159998173,89.84,0.0070654203490971,0.005,89.8509505794682,89.83500000000001,89.86508142016639,89.845,89.845,89.8509505794682,0.0059505794682053,6.623530129346971e-05,EMB,VWOB,2025-05-22,False,1573.0,1113.0,0,0,,,0.0,0.0,-1,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
