SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
29.4,51.89,77.83,98.11,0.10999999999999943,0.18999999999999773,0.3299999999999983,0.4099999999999966,3.337074829931973,1.8907303912121796,1.260567904407041,1.0,3.334049623876821,1.8899274067926402,1.2598552964179586,1.0,3.333919199851331,1.8898813514971053,1.2598164992456353,1.0,98.01722447562912,98.06594332918479,98.0515181362878,98.11,0.016669595999256655,0.009449406757485526,0.006299082496228177,0.005,98.00055487962986,98.05649392242731,98.04521905379157,98.105,98.03389407162838,98.07539273594227,98.05781721878402,98.115,98.03389407162838,98.105,0.07110592837162244,0.0007247571946959784,SPBO,CORP,2026-02-05,False,3397.0,1926.0,1284.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPBO,CORP,3397.0,0.0,0.0,-1019.0,0.0,0.0,0.0,0.0,0.0,0.0,3397.0,0.0,0.0,-1019.0,3397.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1019.0,-16.985,-0.0,-0.0,-5.095,-22.08,0.0,0.0,0.0,0.0,0.0,-22.08,-22.07999999998817
29.42,51.92,77.85,98.13,0.020000000000003126,0.030000000000001137,0.01999999999999602,0.01999999999999602,3.335486063902107,1.8900231124807394,1.2605009633911368,1.0,3.33410049382942,1.889930492918608,1.259873522602704,1.0,3.334049623876821,1.8899274067926402,1.2598552964179586,1.0,98.08773993445608,98.12503096067388,98.07973482613806,98.13,0.016670248119384105,0.0094496370339632,0.006299276482089793,0.005,98.0710696863367,98.11558132363992,98.07343554965597,98.125,98.10441018257546,98.13448059770785,98.08603410262016,98.13499999999999,98.08603410262016,98.125,0.03896589737983902,0.00039708445307081445,VTC,CORP,2026-02-06,False,3397.0,1926.0,1284.0,1019.0,3397.0,0.0,0.0,-1019.0,SPBO,CORP,0.02058981742453625,0.0002098218427039259,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99871.79999999999,0.0,0.0,-99974.09,199845.88999999998,-102.29000000000815,-3397.0,0.0,0.0,1019.0,0.0,0.0,0.0,1019.0,3397.0,-0.0,-0.0,-0.0,-16.985,-0.0,-0.0,-5.095,-22.08,67.94000000001063,0.0,0.0,-20.379999999995945,47.56000000001468,25.480000000014684,3.4000000000265125
29.42,51.92,77.84,98.18,0.0,0.0,-0.009999999999990905,0.05000000000001137,3.33718558803535,1.8909861325115562,1.2613052415210688,1.0,3.33427611709799,1.889997904320765,1.2599508545298101,1.0,3.33410049382942,1.889930492918608,1.259873522602704,1.0,98.08923652846154,98.12519119233413,98.06855499939448,98.18,0.0166705024691471,0.00944965246459304,0.00629936761301352,0.005,98.07256602599239,98.11574153986953,98.06225563178147,98.17500000000001,98.1059070309307,98.13464084479872,98.07485436700749,98.185,98.07485436700749,98.17500000000001,0.10014563299252188,0.0010200207067887744,VTC,CORP,2026-02-09,False,3397.0,1926.0,1284.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1284.0,-1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,-1019.0,0.0,0.0,1284.0,0.0,-0.0,-0.0,-0.0,1019.0,-0.0,-0.0,-6.42,-5.095,-11.515,0.0,0.0,-0.0,0.0,0.0,-11.515,-8.114999999973488
29.49,52.03,78.0,98.38,0.06999999999999673,0.10999999999999943,0.1599999999999966,0.19999999999998863,3.336046117327908,1.8908322121852776,1.2612820512820513,1.0,3.3343437290868345,1.8900157972285245,1.2600153426484688,1.0,3.33427611709799,1.889997904320765,1.2599508545298101,1.0,98.32780269321972,98.3365909618094,98.27616665332519,98.38,0.01667138058548995,0.009449989521603825,0.006299754272649051,0.005,98.31113131263423,98.32714097228781,98.26986689905254,98.375,98.34447407380522,98.346040951331,98.28246640759784,98.38499999999999,98.28246640759784,98.375,0.09253359240216241,0.0009405732100240131,VTC,CORP,2026-02-10,False,3388.0,1920.0,1280.0,1016.0,0.0,0.0,1284.0,-1019.0,VTC,CORP,0.09253359240216241,0.0009405732100240131,1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1280.0,-1016.0,0.0,0.0,99946.56,-100045.42000000001,199991.98,-98.86000000001513,0.0,0.0,-4.0,3.0,0.0,0.0,0.0,3.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.02,-0.015,-0.035,0.0,0.0,205.43999999999562,-203.79999999998842,1.6400000000072055,1.6050000000072056,-6.509999999966283
29.46,51.98,77.94,98.29,-0.029999999999997584,-0.05000000000000426,-0.060000000000002274,-0.0899999999999892,3.336388323150034,1.89091958445556,1.2610982807287658,1.0,3.334513450743318,1.8900938141653687,1.260103731098143,1.0,3.3343437290868345,1.8900157972285245,1.2600153426484688,1.0,98.22976625889815,98.2430211399387,98.20559580602166,98.29,0.016671718645434173,0.009450078986142623,0.0063000767132423445,0.005,98.21309454025271,98.23357106095256,98.19929572930842,98.28500000000001,98.2464379775436,98.25247121892485,98.21189588273491,98.295,98.21189588273491,98.28500000000001,0.07310411726510324,0.0007437594594068902,VTC,CORP,2026-02-11,False,3391.0,1922.0,1281.0,1017.0,0.0,0.0,1280.0,-1016.0,VTC,CORP,0.07310411726510324,0.0007437594594068902,1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1281.0,-1017.0,0.0,0.0,99840.0,-99954.08,199794.08000000002,-114.08000000000175,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.005,-0.005,-0.01,-0.0,-0.0,-76.80000000000291,91.43999999998903,14.639999999986117,14.629999999986117,8.120000000019834
29.55,52.14,78.22,98.65,0.08999999999999986,0.1600000000000037,0.28000000000000114,0.35999999999999943,3.3384094754653133,1.8920214806290756,1.2611863973408337,1.0,3.334682569503033,1.8901405278433838,1.2601590832191205,1.0,3.334513450743318,1.8900938141653687,1.260103731098143,1.0,98.53487246946506,98.54949147058232,98.56531384649675,98.65,0.016672567253716592,0.009450469070826844,0.006300518655490715,0.005,98.51819990221134,98.5400410015115,98.55901332784126,98.64500000000001,98.55154503671878,98.55894193965315,98.57161436515224,98.655,98.55154503671878,98.64500000000001,0.09345496328123204,0.0009473387053343338,SPBO,CORP,2026-02-12,False,3381.0,1917.0,1278.0,1014.0,0.0,0.0,1281.0,-1017.0,VTC,CORP,0.07338563484776728,0.000743898984772096,1.0,True,False,False,1.0,SPBO,CORP,3381.0,0.0,0.0,-1014.0,0.0,0.0,99841.14,-99960.93000000001,199802.07,-119.79000000000815,3381.0,0.0,-1281.0,3.0,3381.0,0.0,0.0,3.0,-0.0,-0.0,1281.0,-0.0,-16.905,-0.0,-6.405,-0.015,-23.325000000000003,0.0,0.0,358.6800000000014,-366.11999999999944,-7.439999999998008,-30.76499999999801,-22.644999999978175
29.63,52.3,78.42,98.91,0.0799999999999983,0.1599999999999966,0.20000000000000284,0.2599999999999909,3.338170772865339,1.8912045889101339,1.2612853863810252,1.0,3.3349413963795995,1.8902093133358047,1.2602653714979462,1.0,3.334682569503033,1.8901405278433838,1.2601590832191205,1.0,98.80664453437487,98.85434960620897,98.82167530604343,98.91,0.016673412847515164,0.009450702639216919,0.006300795416095603,0.005,98.78997112152736,98.84489890356976,98.81537451062734,98.905,98.82331794722238,98.86380030884818,98.82797610145953,98.91499999999999,98.82331794722238,98.905,0.08168205277762297,0.0008258219874393183,SPBO,CORP,2026-02-13,False,3371.0,1911.0,1274.0,1011.0,3381.0,0.0,0.0,-1014.0,SPBO,CORP,0.08168205277762297,0.0008258219874393183,1.0,True,False,False,1.0,SPBO,CORP,3371.0,0.0,0.0,-1011.0,99908.55,0.0,0.0,-100031.1,199939.65000000002,-122.55000000000291,-10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,10.0,-0.0,-0.0,-0.0,-0.05,-0.0,-0.0,-0.015,-0.065,270.4799999999942,0.0,0.0,-263.6399999999908,6.840000000003442,6.775000000003442,-15.869999999974734
29.68,52.33,78.51,99.02,0.05000000000000071,0.030000000000001137,0.09000000000000341,0.10999999999999943,3.336253369272237,1.8922224345499714,1.261240606292192,1.0,3.3350647378547684,1.890331032365808,1.260382978760316,1.0,3.3349413963795995,1.8902093133358047,1.2602653714979462,1.0,98.98106064454652,98.91465336686265,98.94343431630377,99.02,0.016674706981897998,0.009451046566679024,0.006301326857489731,0.005,98.96438593756461,98.90520232029597,98.93713298944627,99.015,98.99773535152842,98.92410441342933,98.94973564316126,99.02499999999999,98.92410441342933,99.015,0.09089558657066732,0.0009179517932808253,USIG,CORP,2026-02-17,False,3368.0,1909.0,1273.0,1010.0,3371.0,0.0,0.0,-1011.0,SPBO,CORP,0.017264648471581268,0.00017435516533610652,1.0,True,False,False,1.0,USIG,CORP,0.0,1909.0,0.0,-1010.0,99882.73,0.0,0.0,-99998.01,199880.74,-115.27999999999884,-3371.0,1909.0,0.0,1.0,0.0,1909.0,0.0,1.0,3371.0,-0.0,-0.0,-0.0,-16.855,-9.545,-0.0,-0.005,-26.404999999999998,168.5500000000024,0.0,0.0,-111.20999999999943,57.34000000000297,30.935000000002976,15.065000000028242
29.65,52.3,78.44,98.88,-0.030000000000001137,-0.030000000000001137,-0.07000000000000739,-0.14000000000000057,3.3349072512647555,1.8906309751434034,1.2605813360530342,1.0,3.335149123975534,1.8903880310939478,1.2604411993297375,1.0,3.3350647378547684,1.890331032365808,1.260382978760316,1.0,98.88466947739389,98.86431299273175,98.86444085395918,98.88,0.01667532368927384,0.00945165516182904,0.00630191489380158,0.005,98.86799415370461,98.85486133756993,98.85813893906538,98.875,98.90134480108316,98.87376464789358,98.87074276885298,98.88499999999999,98.87074276885298,98.875,0.004257231147022367,4.305452211794465e-05,VTC,CORP,2026-02-18,False,3372.0,1911.0,1274.0,1011.0,0.0,1909.0,0.0,-1010.0,USIG,CORP,0.0012353521064198958,1.2493447678194739e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99897.97,0.0,-100010.2,199908.16999999998,-112.22999999999593,0.0,-1909.0,0.0,1010.0,0.0,0.0,0.0,1010.0,-0.0,1909.0,-0.0,-0.0,-0.0,-9.545,-0.0,-5.05,-14.594999999999999,-0.0,-57.27000000000217,-0.0,141.40000000000057,84.1299999999984,69.5349999999984,84.60000000002665
29.67,52.32,78.49,98.94,0.020000000000003126,0.020000000000003126,0.04999999999999716,0.060000000000002274,3.3346814964610716,1.8910550458715596,1.2605427442986368,1.0,3.3352108670514773,1.8904610146013987,1.2604818240205846,1.0,3.335149123975534,1.8903880310939478,1.2604411993297375,1.0,98.9538745083541,98.90510178683535,98.9320297353911,98.94,0.016675745619877672,0.009451940155469738,0.006302205996648688,0.005,98.93719876273423,98.89564984667987,98.92572752939445,98.935,98.97055025397398,98.91455372699082,98.93833194138774,98.945,98.91455372699082,98.93719876273423,0.022645035743408926,0.00022887644778056323,USIG,SPBO,2026-02-19,False,3372.0,1911.0,1274.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60000000002665
29.65,52.3,78.45,98.97,-0.020000000000003126,-0.020000000000003126,-0.03999999999999204,0.030000000000001137,3.3379426644182124,1.8923518164435946,1.261567877629063,1.0,3.3354978882941047,1.8906010222024894,1.2605953551167084,1.0,3.3352108670514773,1.8904610146013987,1.2604818240205846,1.0,98.88900220807629,98.87111106365315,98.88479909441487,98.97,0.016676054335257387,0.009452305073006994,0.006302409120102923,0.005,98.87232615374103,98.86165875858013,98.87849668529478,98.965,98.90567826241156,98.88056336872616,98.89110150353497,98.975,98.88056336872616,98.965,0.08443663127384582,0.0008531537968459717,USIG,CORP,2026-02-20,False,3369.0,1909.0,1273.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USIG,CORP,0.0,1909.0,0.0,-1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.0,0.0,-1010.0,0.0,1909.0,0.0,0.0,-0.0,-0.0,-0.0,1010.0,-0.0,-9.545,-0.0,-5.05,-14.594999999999999,-0.0,-0.0,-0.0,0.0,0.0,-14.594999999999999,70.00500000002666
