SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
25.98,31.01,54.63,85.45,-0.00999999999999801,-0.019999999999999574,-0.05999999999999517,-0.060000000000002274,3.2890685142417246,2.7555627217026766,1.564158887058393,1.0,3.2955611637233146,2.761012330253483,1.5664983186807928,1.0,3.2965022210443893,2.7619060262157835,1.5669256771273672,1.0,85.64312770273324,85.64670587295146,85.60114974146808,85.45,0.016482511105221948,0.013809530131078917,0.007834628385636836,0.005,85.62664519162801,85.63289634282037,85.59331511308244,85.44500000000001,85.65961021383846,85.66051540308254,85.60898436985372,85.455,85.455,85.63289634282037,0.17789634282037525,0.002081876451964602,TLT,SCHQ,2026-07-06,False,3857.0,3231.0,1833.0,1170.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,SCHQ,0.0,-3231.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3231.0,0.0,1170.0,0.0,0.0,0.0,1170.0,-0.0,3231.0,-0.0,-0.0,-0.0,-16.155,-0.0,-5.8500000000000005,-22.005000000000003,-0.0,-0.0,-0.0,-0.0,0.0,-22.005000000000003,633.8950000000088
25.72,30.7,54.1,84.55,-0.26000000000000156,-0.3100000000000023,-0.5300000000000011,-0.9000000000000057,3.287325038880249,2.754071661237785,1.5628465804066543,1.0,3.294699486906898,2.76022443702532,1.5660847604855648,1.0,3.2955611637233146,2.761012330253483,1.5664983186807928,1.0,84.76183313096365,84.76307853878193,84.74755904063089,84.55,0.016477805818616572,0.013805061651267414,0.007832491593403964,0.005,84.74535532514504,84.74927347713066,84.73972654903748,84.545,84.77831093678226,84.7768836004332,84.7553915322243,84.55499999999999,84.55499999999999,84.74927347713066,0.19427347713066467,0.002297734797524124,TLT,SCHQ,2026-07-07,False,3899.0,3266.0,1853.0,1183.0,0.0,-3231.0,0.0,1170.0,TLT,SCHQ,0.19427347713066467,0.002297734797524124,1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3266.0,0.0,1183.0,0.0,-100193.31000000001,0.0,99976.5,200169.81,-216.81000000001222,0.0,-35.0,0.0,13.0,0.0,0.0,0.0,13.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.17500000000000002,-0.0,-0.065,-0.24000000000000002,-0.0,1001.6100000000074,-0.0,-1053.0000000000066,-51.38999999999919,-51.62999999999919,582.2650000000096
25.66,30.63,53.96,84.36,-0.05999999999999872,-0.07000000000000028,-0.14000000000000057,-0.18999999999999773,3.2876071706936867,2.754162585700294,1.5633802816901408,1.0,3.293697388368004,2.7596240449389295,1.565752486946109,1.0,3.294699486906898,2.76022443702532,1.5660847604855648,1.0,84.541988834031,84.54567450608555,84.50593367580107,84.36,0.01647349743453449,0.0138011221851266,0.007830423802427823,0.005,84.52551533659647,84.53187338390042,84.49810325199864,84.355,84.55846233146553,84.55947562827068,84.5137640996035,84.365,84.365,84.53187338390042,0.16687338390042328,0.001978110288056227,TLT,SCHQ,2026-07-08,False,3904.0,3271.0,1856.0,1185.0,0.0,-3266.0,0.0,1183.0,TLT,SCHQ,0.16687338390042328,0.001978110288056227,1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3271.0,0.0,1185.0,0.0,-100266.2,0.0,100022.65,200288.84999999998,-243.5500000000029,0.0,-5.0,0.0,2.0,0.0,0.0,0.0,2.0,-0.0,5.0,-0.0,-0.0,-0.0,-0.025,-0.0,-0.01,-0.035,-0.0,228.6200000000009,-0.0,-224.7699999999973,3.850000000003604,3.8150000000036037,586.0800000000132
25.71,30.67,54.05,84.49,0.05000000000000071,0.0400000000000027,0.0899999999999963,0.12999999999999545,3.2862699338778683,2.754809259863058,1.5631822386679002,1.0,3.292214823765613,2.7585859835834627,1.5652227481491043,1.0,3.293697388368004,2.7596240449389295,1.565752486946109,1.0,84.68095985494138,84.63766945827697,84.62892191943719,84.49,0.01646848694184002,0.013798120224694649,0.007828762434730544,0.005,84.66449136799953,84.62387133805228,84.62109315700246,84.485,84.69742834188322,84.65146757850167,84.63675068187192,84.49499999999999,84.49499999999999,84.66449136799953,0.1694913679995409,0.0020060524085636277,TLT,SPTL,2026-07-09,False,3900.0,3267.0,1854.0,1184.0,0.0,-3271.0,0.0,1185.0,TLT,SCHQ,0.12887133805229212,0.0015252850994471787,1.0,True,False,False,1.0,TLT,SPTL,-3900.0,0.0,0.0,1184.0,0.0,-100190.73,0.0,99966.6,200157.33000000002,-224.1299999999901,-3900.0,3271.0,0.0,-1.0,0.0,3271.0,0.0,0.0,3900.0,-0.0,-0.0,1.0,-19.5,-16.355,-0.0,-0.005,-35.86000000000001,0.0,-130.84000000000884,0.0,154.0499999999946,23.20999999998577,-12.650000000014238,573.429999999999
25.69,30.67,54.05,84.47,-0.019999999999999574,0.0,0.0,-0.01999999999999602,3.288049824834566,2.754157156830779,1.5628122109158187,1.0,3.2908988689852756,2.757402585903653,1.5646253772866632,1.0,3.292214823765613,2.7585859835834627,1.5652227481491043,1.0,84.5769988225386,84.6058321165048,84.60028953745909,84.47,0.016461074118828065,0.013792929917917314,0.007826113740745521,0.005,84.56053774841978,84.59203918658689,84.59246342371834,84.465,84.59345989665742,84.61962504642271,84.60811565119984,84.475,84.475,84.59246342371834,0.11746342371834828,0.0013905933907700757,TLT,VGLT,2026-07-10,False,3898.0,3266.0,1853.0,1184.0,-3900.0,0.0,0.0,1184.0,TLT,SPTL,0.08553774841978168,0.0010126405637478594,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1853.0,1184.0,-100269.0,0.0,0.0,100036.15999999999,200305.15999999997,-232.84000000001106,3900.0,0.0,-1853.0,0.0,3900.0,0.0,0.0,0.0,-0.0,-0.0,1853.0,-0.0,-19.5,-0.0,-9.265,-0.0,-28.765,77.99999999999834,0.0,0.0,-23.67999999999529,54.32000000000305,25.555000000003048,598.9850000000021
25.56,30.49,53.74,83.97,-0.13000000000000256,-0.18000000000000327,-0.30999999999999517,-0.5,3.285211267605634,2.754017710724828,1.5625232601414216,1.0,3.289635171283778,2.7564361190767372,1.5640937837028155,1.0,3.2908988689852756,2.757402585903653,1.5646253772866632,1.0,84.11537509126364,84.07320484420238,84.08296777538528,83.97,0.01645449434492638,0.013787012929518266,0.007823126886433315,0.005,84.09892059691872,84.05941783127287,84.07514464849885,83.965,84.13182958560857,84.08699185713189,84.09079090227172,83.975,83.975,84.09892059691872,0.12392059691872248,0.00147577226293584,TLT,SPTL,2026-07-13,False,3919.0,3284.0,1863.0,1191.0,0.0,0.0,-1853.0,1184.0,TLT,VGLT,0.10014464849885485,0.001192624133605512,1.0,True,False,False,1.0,TLT,SPTL,-3919.0,0.0,0.0,1191.0,0.0,0.0,-100154.65,100012.48,200167.13,-142.16999999999825,-3919.0,0.0,1853.0,7.0,0.0,0.0,1853.0,7.0,3919.0,-0.0,-0.0,-0.0,-19.595,-0.0,-9.265,-0.035,-28.895,-0.0,-0.0,574.4299999999911,-592.0,-17.570000000008918,-46.465000000008914,552.5199999999932
25.61,30.54,53.84,84.08,0.05000000000000071,0.05000000000000071,0.10000000000000142,0.10999999999999943,3.283092541975791,2.753110674525213,1.5616641901931647,1.0,3.2881932942596372,2.7553565417757815,1.563483580276811,1.0,3.289635171283778,2.7564361190767372,1.5640937837028155,1.0,84.24755673657755,84.18155907660355,84.2108093145596,84.08,0.01644817585641889,0.013782180595383687,0.007820468918514078,0.005,84.23110856072113,84.16777689600816,84.20298884564109,84.075,84.26400491243398,84.19534125719893,84.21862978347811,84.085,84.085,84.23110856072113,0.14610856072113165,0.0017377326441618893,TLT,SPTL,2026-07-14,False,3911.0,3277.0,1860.0,1189.0,-3919.0,0.0,0.0,1191.0,TLT,SPTL,0.14610856072113165,0.0017377326441618893,1.0,True,False,False,1.0,TLT,SPTL,-3911.0,0.0,0.0,1189.0,-100169.64,0.0,0.0,100008.27,200177.91,-161.36999999999534,8.0,0.0,0.0,-2.0,8.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.04,-0.0,-0.0,-0.01,-0.05,-195.95000000000277,0.0,0.0,131.0099999999993,-64.94000000000347,-64.99000000000346,487.5299999999897
25.66,30.62,53.97,84.24,0.05000000000000071,0.08000000000000185,0.12999999999999545,0.1599999999999966,3.2829306313328135,2.7511430437622466,1.5608671484157866,1.0,3.287016284956777,2.754368609730281,1.5629555796417676,1.0,3.2881932942596372,2.7553565417757815,1.563483580276811,1.0,84.37503993070229,84.36901730917444,84.38120882753948,84.24,0.016440966471298186,0.013776782708878908,0.007817417901384054,0.005,84.35859896423099,84.35524052646556,84.3733914096381,84.235,84.39148089717358,84.38279409188331,84.38902624544086,84.24499999999999,84.24499999999999,84.3733914096381,0.12839140963811246,0.0015241145493603094,TLT,VGLT,2026-07-15,False,3903.0,3271.0,1856.0,1187.0,-3911.0,0.0,0.0,1189.0,TLT,SPTL,0.11359896423100224,0.0013485157197412423,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1856.0,1187.0,-100160.70999999999,0.0,0.0,99971.12,200131.83,-189.5899999999965,3911.0,0.0,-1856.0,-2.0,3911.0,0.0,0.0,0.0,-0.0,-0.0,1856.0,2.0,-19.555,-0.0,-9.28,-0.01,-28.845000000000002,-195.55000000000277,0.0,0.0,190.23999999999594,-5.3100000000068235,-34.15500000000682,453.37499999998283
25.65,30.6,53.95,84.21,-0.010000000000001563,-0.019999999999999574,-0.01999999999999602,-0.030000000000001137,3.2830409356725148,2.751960784313725,1.5608897126969414,1.0,3.2862707440492303,2.7538715869366373,1.5625864462645538,1.0,3.287016284956777,2.754368609730281,1.5629555796417676,1.0,84.31196770914131,84.2836794577466,84.32145352167336,84.21,0.016435081424783886,0.013771843048651405,0.007814777898208837,0.005,84.29553262771653,84.26990761469796,84.31363874377516,84.205,84.3284027905661,84.29745130079525,84.32926829957157,84.21499999999999,84.21499999999999,84.31363874377516,0.09863874377516879,0.0011713424032201497,TLT,VGLT,2026-07-16,False,3905.0,3272.0,1857.0,1188.0,0.0,0.0,-1856.0,1187.0,TLT,VGLT,0.09863874377516879,0.0011713424032201497,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1857.0,1188.0,0.0,0.0,-100168.31999999999,99992.87999999999,200161.19999999998,-175.44000000000233,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,-0.01,-0.0,-0.0,37.119999999992615,-35.61000000000135,1.5099999999912654,1.4999999999912654,454.8749999999741
25.73,30.7,54.1,84.52,0.08000000000000185,0.09999999999999787,0.14999999999999858,0.3100000000000023,3.2848814613291877,2.7530944625407163,1.5622920517560073,1.0,3.2857477320444035,2.753609006120132,1.5624616561942228,1.0,3.2862707440492303,2.7538715869366373,1.5625864462645538,1.0,84.5557462443867,84.54385771895477,84.53592674291237,84.52,0.01643135372024615,0.013769357934683186,0.00781293223132277,0.005,84.53931489066645,84.53008836102009,84.52811381068105,84.515,84.57217759810695,84.55762707688945,84.54373967514368,84.52499999999999,84.52499999999999,84.53931489066645,0.014314890666454971,0.00016936690329454534,TLT,SPTL,2026-07-17,False,3888.0,3258.0,1849.0,1183.0,0.0,0.0,-1857.0,1188.0,TLT,VGLT,0.0031138106810573163,3.6841110755529065e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100185.15000000001,100041.48,200226.63,-143.6700000000128,0.0,0.0,1857.0,-1188.0,0.0,0.0,1857.0,0.0,-0.0,-0.0,-0.0,1188.0,-0.0,-0.0,-9.285,-5.94,-15.225000000000001,0.0,0.0,-278.54999999999734,368.2800000000027,89.73000000000536,74.50500000000537,529.3799999999794
25.56,30.5,53.75,83.89,-0.1700000000000017,-0.1999999999999993,-0.3500000000000014,-0.6299999999999955,3.2820813771518,2.7504918032786887,1.5607441860465117,1.0,3.2850490183354113,2.7531019142777335,1.5621201860930347,1.0,3.2857477320444035,2.753609006120132,1.5624616561942228,1.0,83.98371203105495,83.98507468666402,83.98231402043947,83.89,0.016428738660222018,0.01376804503060066,0.007812308280971114,0.005,83.96728329239473,83.97130664163342,83.9745017121585,83.885,84.00014076971517,83.99884273169462,83.99012632872045,83.895,83.895,83.9745017121585,0.07950171215850332,0.0009476899768566375,TLT,VGLT,2026-07-20,False,3917.0,3282.0,1862.0,1192.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1862.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1862.0,1192.0,0.0,0.0,0.0,1192.0,-0.0,-0.0,1862.0,-0.0,-0.0,-0.0,-9.31,-5.96,-15.27,-0.0,-0.0,-0.0,-0.0,0.0,-15.27,514.1099999999794
25.48,30.4,53.59,83.66,-0.0799999999999983,-0.10000000000000142,-0.1599999999999966,-0.23000000000000398,3.2833594976452116,2.7519736842105265,1.5611121477887664,1.0,3.284652464211907,2.7528921165750075,1.5619467428312457,1.0,3.2850490183354113,2.7531019142777335,1.5621201860930347,1.0,83.70304898718628,83.6942981940431,83.71402077272573,83.66,0.016425245091677056,0.013765509571388668,0.007810600930465174,0.005,83.6866237420946,83.68053268447171,83.70621017179526,83.655,83.71947423227796,83.70806370361449,83.7218313736562,83.66499999999999,83.66499999999999,83.70621017179526,0.04121017179527087,0.0004925911044139478,TLT,VGLT,2026-07-21,False,3926.0,3290.0,1867.0,1195.0,0.0,0.0,-1862.0,1192.0,TLT,VGLT,0.04121017179527087,0.0004925911044139478,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100082.5,99996.88,200079.38,-85.61999999999534,0.0,0.0,1862.0,-1192.0,0.0,0.0,1862.0,0.0,-0.0,-0.0,-0.0,1192.0,-0.0,-0.0,-9.31,-5.96,-15.27,-0.0,-0.0,297.91999999999365,-274.16000000000474,23.759999999988906,8.489999999988907,522.5999999999683
25.4,30.32,53.42,83.44,-0.08000000000000185,-0.0799999999999983,-0.1700000000000017,-0.21999999999999886,3.2850393700787404,2.7519788918205803,1.56196181205541,1.0,3.2843956841504123,2.7526737471870364,1.5618048958677728,1.0,3.284652464211907,2.7528921165750075,1.5619467428312457,1.0,83.43017259098244,83.46768897455424,83.43919500204515,83.44,0.016423262321059534,0.013764460582875037,0.007809733714156228,0.005,83.41374932866138,83.45392451397136,83.431385268331,83.435,83.44659585330349,83.48145343513711,83.44700473575931,83.445,83.445,83.45392451397136,0.0089245139713654,0.00010695726236056327,TLT,SCHQ,2026-07-22,False,3935.0,3298.0,1871.0,1198.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,522.5999999999683
25.31,30.21,53.25,83.17,-0.08999999999999986,-0.10999999999999943,-0.1700000000000017,-0.269999999999996,3.286052943500593,2.7530619000331016,1.5618779342723006,1.0,3.2843739851126847,2.7524990112040406,1.5616744654282129,1.0,3.2843956841504123,2.7526737471870364,1.5618048958677728,1.0,83.12805476584693,83.15827390252038,83.1661107049589,83.17,0.016421978420752062,0.013763368735935182,0.007809024479338864,0.005,83.11163278742617,83.14451053378444,83.15830168047955,83.165,83.14447674426768,83.17203727125631,83.17391972943824,83.175,83.14447674426768,83.165,0.020523255732328494,0.0002467627237264458,SPTL,TLT,2026-07-23,False,3948.0,3309.0,1877.0,1202.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,522.5999999999683
25.36,30.27,53.34,83.25,0.05000000000000071,0.05999999999999872,0.09000000000000341,0.0799999999999983,3.2827287066246056,2.7502477700693757,1.5607424071991,1.0,3.2838418732916894,2.7521080725279004,1.561467485056541,1.0,3.2843739851126847,2.7524990112040406,1.5616744654282129,1.0,83.29172426245768,83.31814506914631,83.29971598594088,83.25,0.016421869925563423,0.013762495056020204,0.007808372327141064,0.005,83.27530239253211,83.3043825740903,83.29190761361373,83.245,83.30814613238324,83.33190756420233,83.30752435826803,83.255,83.255,83.3043825740903,0.049382574090302,0.0005931840731567808,TLT,SCHQ,2026-07-24,False,3945.0,3306.0,1876.0,1201.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.5999999999683
25.49,30.43,53.62,83.75,0.129999999999999,0.16000000000000014,0.27999999999999403,0.5,3.2856021969399767,2.7522182057180413,1.561917195076464,1.0,3.283880966225124,2.751928122027221,1.5614068785500455,1.0,3.2838418732916894,2.7521080725279004,1.561467485056541,1.0,83.70512935020515,83.746648647024,83.72588654873174,83.75,0.016419209366458448,0.013760540362639502,0.007807337425282706,0.005,83.6887101408387,83.73288810666136,83.71807921130646,83.745,83.72154855957162,83.76040918738664,83.73369388615701,83.755,83.72154855957162,83.745,0.023451440428388537,0.00028001719914493776,SPTL,TLT,2026-07-27,False,3921.0,3286.0,1864.0,1194.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.5999999999683
25.63,30.59,53.91,84.24,0.14000000000000057,0.16000000000000014,0.28999999999999915,0.4899999999999949,3.286773312524385,2.7538411245505063,1.5626043405676127,1.0,3.2842490432799827,2.752001167029751,1.5615008935874901,1.0,3.283880966225124,2.751928122027221,1.5614068785500455,1.0,84.16586916434991,84.18148125281269,84.17544482263294,84.24,0.01641940483112562,0.013759640610136107,0.007807034392750227,0.005,84.14944975951879,84.16772161220256,84.16763778824019,84.235,84.18228856918104,84.19524089342282,84.1832518570257,84.24499999999999,84.18228856918104,84.235,0.05271143081895957,0.000625729235742635,SPTL,TLT,2026-07-28,False,3898.0,3267.0,1853.0,1187.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPTL,TLT,3898.0,0.0,0.0,-1187.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,0.0,0.0,-1187.0,3898.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1187.0,-19.490000000000002,-0.0,-0.0,-5.9350000000000005,-25.425000000000004,0.0,0.0,0.0,0.0,0.0,-25.425000000000004,497.1749999999683
25.26,30.16,53.13,82.85,-0.36999999999999744,-0.4299999999999997,-0.779999999999994,-1.3900000000000006,3.2798891528107674,2.747015915119363,1.5593826463391678,1.0,3.2839448954277786,2.7515884541654625,1.5613524433798283,1.0,3.2842490432799827,2.752001167029751,1.5615008935874901,1.0,82.96013083325236,83.00035519761728,82.96254247630335,82.85,0.016421245216399913,0.013760005835148754,0.007807504467937451,0.005,82.94370958803596,82.98659519178213,82.95473497183542,82.845,82.97655207846877,83.01411520345243,82.97034998077129,82.85499999999999,82.85499999999999,82.98659519178213,0.1315951917821394,0.0015883547589878022,TLT,SCHQ,2026-07-29,False,3964.0,3322.0,1885.0,1207.0,3898.0,0.0,0.0,-1187.0,SPTL,TLT,-0.13155207846877204,-0.001587834381035269,1.0,True,False,False,1.0,TLT,SCHQ,0.0,-3322.0,0.0,1207.0,99905.73999999999,0.0,0.0,-99992.87999999999,199898.62,-87.13999999999942,-3898.0,-3322.0,0.0,2394.0,0.0,0.0,0.0,2394.0,3898.0,3322.0,-0.0,-0.0,-19.490000000000002,-16.61,-0.0,-11.97,-48.07,-1442.25999999999,-0.0,-0.0,1649.9300000000007,207.67000000001076,159.60000000001077,656.7749999999791
25.25,30.13,53.1,82.8,-0.010000000000001563,-0.030000000000001137,-0.030000000000001137,-0.04999999999999716,3.279207920792079,2.7480916030534353,1.559322033898305,1.0,3.2835615939397345,2.7512015360394337,1.5611956754999645,1.0,3.2839448954277786,2.7515884541654625,1.5613524433798283,1.0,82.9196086095514,82.90536012400538,82.90781474346888,82.8,0.016419724477138894,0.013757942270827312,0.007806762216899141,0.005,82.90318888507426,82.89160218173456,82.90000798125197,82.795,82.93602833402855,82.91911806627621,82.91562150568578,82.80499999999999,82.80499999999999,82.90318888507426,0.09818888507426493,0.0011858560999307359,TLT,SPTL,2026-07-30,False,3967.0,3324.0,1886.0,1208.0,0.0,-3322.0,0.0,1207.0,TLT,SCHQ,0.08660218173456258,0.0010459200692580022,1.0,True,False,False,1.0,TLT,SPTL,-3967.0,0.0,0.0,1208.0,0.0,-100191.52,0.0,99999.95,200191.47,-191.57000000000698,-3967.0,3322.0,0.0,1.0,0.0,3322.0,0.0,1.0,3967.0,-0.0,-0.0,-0.0,-19.835,-16.61,-0.0,-0.005,-36.45,-0.0,99.66000000000378,-0.0,-60.34999999999657,39.31000000000721,2.8600000000072043,659.6349999999862
25.08,29.94,52.77,82.25,-0.1700000000000017,-0.18999999999999773,-0.3299999999999983,-0.5499999999999972,3.2795055821371615,2.7471609886439543,1.5586507485313623,1.0,3.283024006020532,2.7506081886497578,1.5608315451775001,1.0,3.2835615939397345,2.7512015360394337,1.5611956754999645,1.0,82.35172477600854,82.37097398902065,82.38429579613313,82.25,0.01641780796969867,0.013756007680197168,0.007805978377499823,0.005,82.33530696803884,82.35721798134045,82.37648981775563,82.245,82.36814258397824,82.38472999670086,82.39210177451064,82.255,82.255,82.37648981775563,0.12148981775563072,0.0014770798511322884,TLT,VGLT,2026-07-31,False,3993.0,3345.0,1898.0,1216.0,-3967.0,0.0,0.0,1208.0,TLT,SPTL,0.08030696803884041,0.0009763765111105217,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1898.0,1216.0,-100166.75,0.0,0.0,100022.4,200189.15,-144.35000000000582,3967.0,0.0,-1898.0,8.0,3967.0,0.0,0.0,8.0,-0.0,-0.0,1898.0,-0.0,-19.835,-0.0,-9.49,-0.04,-29.365000000000002,674.3900000000068,-0.0,-0.0,-664.3999999999966,9.990000000010241,-19.37499999998976,640.2599999999965
