SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.25,25.98,36.25,36.75,79.35,95.47,-0.14000000000000057,-0.16000000000000014,-0.25,-0.22999999999999687,-0.5100000000000051,-0.6400000000000006,4.106236559139785,3.6747498075442646,2.633655172413793,2.5978231292517004,1.2031505986137367,1.0,4.106920678591549,3.676803102010904,2.6354122543362872,2.5994452241795107,1.2045417184269982,1.0,4.10691634852841,3.676990139935578,2.6356731881898803,2.59959675715129,1.2046835822857458,1.0,95.48580510328553,95.52820383552633,95.54315307188315,95.53518082530991,95.59164225437392,95.47,0.020534581742642048,0.018384950699677893,0.013178365940949401,0.01299798378575645,0.006023417911428729,0.005,95.46527052154289,95.50981888482664,95.52997470594221,95.52218284152416,95.5856188364625,95.465,95.50633968502817,95.54658878622601,95.5563314378241,95.54817880909566,95.59766567228534,95.475,95.475,95.5856188364625,0.11061883646250692,0.0011586764058081798,JNK,HYG,2026-03-12,False,4300.0,3850.0,2760.0,2722.0,1261.0,1047.0,4271.0,0.0,0.0,0.0,-1253.0,0.0,SPHY,HYG,0.07927915143433495,0.0008304090440382837,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1261.0,1047.0,99898.69,0.0,0.0,0.0,-100064.58,0.0,199963.27000000002,-165.88999999999942,-4271.0,0.0,0.0,0.0,-8.0,1047.0,0.0,0.0,0.0,0.0,0.0,1047.0,4271.0,-0.0,-0.0,-0.0,8.0,-0.0,-21.355,-0.0,-0.0,-0.0,-0.04,-5.235,-26.63,-597.9400000000024,-0.0,-0.0,-0.0,639.0300000000065,-0.0,41.09000000000401,14.460000000004012,135.56000000004258
23.21,25.91,36.18,36.66,79.2,95.25,-0.03999999999999915,-0.07000000000000028,-0.07000000000000028,-0.09000000000000341,-0.14999999999999147,-0.21999999999999886,4.103834554071521,3.6761868004631415,2.632669983416252,2.598199672667758,1.2026515151515151,1.0,4.106690465366855,3.676687243696321,2.635179556324001,2.5993552078128985,1.2044131232475768,1.0,4.106920678591549,3.676803102010904,2.6354122543362872,2.5994452241795107,1.2045417184269982,1.0,95.32162895010985,95.26596837310252,95.34921536188688,95.29566191842085,95.39970409941826,95.25,0.020534603392957745,0.018384015510054523,0.013177061271681436,0.012997226120897555,0.006022708592134991,0.005,95.3010943467169,95.24758435759247,95.3360383006152,95.28266469229995,95.39368139082612,95.245,95.34216355350281,95.28435238861258,95.36239242315855,95.30865914454175,95.4057268080104,95.255,95.255,95.39368139082612,0.13868139082612174,0.001455972607098391,JNK,HYG,2026-03-13,False,4312.0,3861.0,2767.0,2729.0,1265.0,1050.0,0.0,0.0,0.0,0.0,-1261.0,1047.0,JNK,HYG,0.13868139082612174,0.001455972607098391,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1265.0,1050.0,0.0,0.0,0.0,0.0,-100060.34999999999,99957.09,200017.44,-103.25999999999476,0.0,0.0,0.0,0.0,-4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.0,-0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02,-0.015,-0.035,-0.0,-0.0,-0.0,-0.0,189.14999999998923,-230.3399999999988,-41.190000000009576,-41.22500000000957,94.335000000033
23.3,26.02,36.33,36.78,79.45,95.65,0.08999999999999986,0.10999999999999943,0.14999999999999858,0.12000000000000455,0.25,0.4000000000000057,4.105150214592275,3.676018447348194,2.6328103495733557,2.600598151169114,1.2039018250471996,1.0,4.106640478202619,3.676494206078831,2.634876381328387,2.599377113237452,1.204323737072602,1.0,4.106690465366855,3.676687243696321,2.635179556324001,2.5993552078128985,1.2044131232475768,1.0,95.68588784304772,95.66740208097828,95.73607328125095,95.60428454335842,95.69062264201997,95.65,0.020533452326834276,0.018383436218481607,0.013175897781620005,0.012996776039064493,0.006022065616237884,0.005,95.66535439072089,95.64901864475979,95.72289738346933,95.59128776731936,95.68460057640374,95.64500000000001,95.70642129537455,95.68578551719676,95.74924917903257,95.61728131939748,95.69664470763621,95.655,95.61728131939748,95.72289738346933,0.10561606407185309,0.0011041930378656883,USHY,HYLB,2026-03-16,False,4291.0,3842.0,2754.0,2716.0,1259.0,1045.0,0.0,0.0,0.0,0.0,-1265.0,1050.0,JNK,HYG,0.029600576403737477,0.0003094676048482747,1.0,True,False,False,1.0,USHY,HYLB,0.0,0.0,-2754.0,2716.0,0.0,0.0,0.0,0.0,0.0,0.0,-100188.0,100012.5,200200.5,-175.5,0.0,0.0,-2754.0,2716.0,1265.0,-1050.0,0.0,0.0,0.0,2716.0,1265.0,0.0,-0.0,-0.0,2754.0,-0.0,-0.0,1050.0,-0.0,-0.0,-13.77,-13.58,-6.325,-5.25,-38.925000000000004,0.0,0.0,0.0,0.0,-316.25,420.00000000000597,103.75000000000597,64.82500000000596,159.16000000003896
23.38,26.14,36.47,36.95,79.81,96.03,0.0799999999999983,0.120000000000001,0.14000000000000057,0.1700000000000017,0.35999999999999943,0.37999999999999545,4.1073567151411465,3.673680183626626,2.63312311488895,2.598917456021651,1.203232677609322,1.0,4.106717420199136,3.6762152383051188,2.634674968700237,2.5992615544146025,1.2042267395955633,1.0,4.106640478202619,3.676494206078831,2.634876381328387,2.599377113237452,1.204323737072602,1.0,96.01325438037723,96.10355854690064,96.09394162704626,96.04698433412385,96.11707745576437,96.03,0.020533202391013097,0.018382471030394153,0.013174381906641934,0.01299688556618726,0.0060216186853630106,0.005,95.99272117798623,96.08517607587025,96.08076724513963,96.03398744855767,96.11105583707901,96.025,96.03378758276824,96.12194101793104,96.1071160089529,96.05998121969003,96.12309907444974,96.035,96.03378758276824,96.11105583707901,0.07726825431076634,0.0008046262033819258,SPHY,HYG,2026-03-17,False,4275.0,3827.0,2743.0,2706.0,1254.0,1041.0,0.0,0.0,-2754.0,2716.0,0.0,0.0,USHY,HYLB,0.020786025449595513,0.00021645345672805907,1.0,True,False,False,1.0,SPHY,HYG,4275.0,0.0,0.0,0.0,-1254.0,0.0,0.0,0.0,-100052.81999999999,99894.48,0.0,0.0,199947.3,-158.3399999999965,4275.0,0.0,2754.0,-2716.0,-1254.0,0.0,4275.0,0.0,2754.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2716.0,1254.0,-0.0,-21.375,-0.0,-13.77,-13.58,-6.2700000000000005,-0.0,-54.995,0.0,0.0,-385.56000000000154,461.72000000000463,0.0,0.0,76.1600000000031,21.165000000003097,180.32500000004205
23.27,26.0,36.3,36.79,79.4,95.58,-0.10999999999999943,-0.14000000000000057,-0.1700000000000017,-0.1600000000000037,-0.4099999999999966,-0.45000000000000284,4.1074344649763646,3.676153846153846,2.6330578512396694,2.5979885838543084,1.203778337531486,1.0,4.10676282765848,3.676142840115073,2.634423614575718,2.5991903013045463,1.2041449853560826,1.0,4.106717420199136,3.6762152383051188,2.634674968700237,2.5992615544146025,1.2042267395955633,1.0,95.56331436803389,95.58159619593309,95.6387013638186,95.62683258691322,95.61560312388772,95.58,0.02053358710099568,0.018381076191525594,0.013173374843501185,0.012996307772073014,0.006021133697977817,0.005,95.54278078093289,95.56321511974156,95.6255279889751,95.61383627914115,95.60958199018974,95.575,95.58384795513489,95.59997727212462,95.6518747386621,95.6398288946853,95.62162425758571,95.585,95.58384795513489,95.6255279889751,0.04168003384020835,0.00043607484662281184,SPHY,HYLB,2026-03-18,False,4296.0,3845.0,2756.0,2719.0,1260.0,1046.0,4275.0,0.0,0.0,0.0,-1254.0,0.0,SPHY,HYG,0.025734035054853166,0.0002692407936268379,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99949.5,0.0,0.0,0.0,-100081.74,0.0,200031.24,-132.24000000000524,-4275.0,0.0,0.0,0.0,1254.0,0.0,0.0,0.0,0.0,0.0,1254.0,0.0,4275.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.375,-0.0,-0.0,-0.0,-6.2700000000000005,-0.0,-27.645,-470.24999999999756,-0.0,-0.0,-0.0,514.1399999999958,-0.0,43.889999999998224,16.244999999998225,196.57000000004027
23.34,26.05,36.4,36.88,79.66,95.79,0.07000000000000028,0.05000000000000071,0.10000000000000142,0.09000000000000341,0.2599999999999909,0.21000000000000796,4.104113110539846,3.677159309021113,2.631593406593407,2.59734273318872,1.2024855636454934,1.0,4.106686496653486,3.676083007677742,2.6341433227534554,2.5990601032091845,1.2040085766097681,1.0,4.10676282765848,3.676142840115073,2.634423614575718,2.5991903013045463,1.2041449853560826,1.0,95.85184439754893,95.76352098499765,95.89301957055612,95.85813831211168,95.92218953346554,95.79,0.020533814138292403,0.018380714200575365,0.013172118072878589,0.012995951506522732,0.0060207249267804136,0.005,95.83131058341064,95.74514027079708,95.87984745248325,95.84514236060515,95.91616880853876,95.78500000000001,95.87237821168722,95.78190169919823,95.906191688629,95.8711342636182,95.92821025839233,95.795,95.78190169919823,95.91616880853876,0.1342671093405272,0.0014016819014565946,SCYB,HYG,2026-03-19,False,4287.0,3838.0,2750.0,2714.0,1257.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCYB,HYG,0.0,3838.0,0.0,0.0,-1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.0,0.0,0.0,-1257.0,0.0,0.0,3838.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1257.0,-0.0,-0.0,-19.19,-0.0,-0.0,-6.285,-0.0,-25.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.475,171.09500000004027
23.12,25.81,36.06,36.54,78.92,94.95,-0.21999999999999886,-0.240000000000002,-0.3399999999999963,-0.3400000000000034,-0.7399999999999949,-0.8400000000000034,4.106833910034602,3.6788066640836887,2.6331114808652245,2.598522167487685,1.2031170805879372,1.0,4.106685322992407,3.6761122632632386,2.6339156220061195,2.5989995271627966,1.2039051713799056,1.0,4.106686496653486,3.676083007677742,2.6341433227534554,2.5990601032091845,1.2040085766097681,1.0,94.9465918026286,94.87970242816252,94.98720821848961,94.9696561712636,95.0203568660429,94.95,0.02053343248326743,0.018380415038388713,0.013170716613767277,0.012995300516045923,0.00602004288304884,0.005,94.92605837014534,94.86132201312412,94.97403750187584,94.95666087074754,95.01433682315985,94.94500000000001,94.96712523511187,94.89808284320091,95.00037893510338,94.98265147177965,95.02637690892595,94.955,94.89808284320091,95.01433682315985,0.11625397995894104,0.0012243705103627282,SCYB,HYG,2026-03-20,False,4324.0,3871.0,2774.0,2737.0,1268.0,1053.0,0.0,3838.0,0.0,0.0,-1257.0,0.0,SCYB,HYG,0.11625397995894104,0.0012243705103627282,1.0,True,False,False,1.0,SCYB,HYG,0.0,3871.0,0.0,0.0,-1268.0,0.0,0.0,99979.90000000001,0.0,0.0,-100132.62,0.0,200112.52000000002,-152.7199999999866,0.0,33.0,0.0,0.0,-11.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,11.0,-0.0,-0.0,-0.165,-0.0,-0.0,-0.055,-0.0,-0.22,-0.0,-921.1200000000076,-0.0,-0.0,930.1799999999936,-0.0,9.059999999985962,8.839999999985961,179.93500000002624
23.26,25.98,36.3,36.75,79.44,95.5,0.14000000000000057,0.1700000000000017,0.23999999999999488,0.21000000000000085,0.519999999999996,0.5499999999999972,4.105760963026655,3.67590454195535,2.630853994490358,2.598639455782313,1.2021651560926485,1.0,4.106623750250732,3.6761532498785328,2.6335946484820574,2.598931499951912,1.203731495216441,1.0,4.106685322992407,3.6761122632632386,2.6339156220061195,2.5989995271627966,1.2039051713799056,1.0,95.5215006128034,95.50539659957894,95.61113707882213,95.51323262323278,95.6382268144197,95.5,0.020533426614962033,0.018380561316316192,0.013169578110030597,0.012994997635813983,0.006019525856899528,0.005,95.50096718618843,95.48701603826262,95.59796750071209,95.50023762559697,95.6322072885628,95.495,95.54203403941835,95.52377716089526,95.62430665693216,95.5262276208686,95.6442463402766,95.505,95.505,95.6322072885628,0.1272072885628006,0.001332013492804195,JNK,HYG,2026-03-23,False,4300.0,3849.0,2758.0,2721.0,1260.0,1047.0,0.0,3871.0,0.0,0.0,-1268.0,0.0,SCYB,HYG,0.1084301276675319,0.001135394006989863,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1260.0,1047.0,0.0,99910.51,0.0,0.0,-100070.56,0.0,199981.07,-160.0500000000029,0.0,-3871.0,0.0,0.0,8.0,1047.0,0.0,0.0,0.0,0.0,8.0,1047.0,-0.0,3871.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.355,-0.0,-0.0,-0.04,-5.235,-24.63,0.0,658.0700000000066,0.0,0.0,-659.3599999999949,0.0,-1.2899999999882539,-25.919999999988253,154.015000000038
23.2,25.91,36.19,36.67,79.17,95.23,-0.060000000000002274,-0.07000000000000028,-0.10999999999999943,-0.0799999999999983,-0.269999999999996,-0.269999999999996,4.1047413793103456,3.675414897722887,2.631389886709036,2.596945732206163,1.20285461664772,1.0,4.106656436578238,3.676099910204466,2.633342269509442,2.5987520842925274,1.2036155946913218,1.0,4.106623750250732,3.6761532498785328,2.6335946484820574,2.598931499951912,1.203731495216441,1.0,95.27367100581696,95.24913070435278,95.30979032856565,95.30281810323662,95.29942247628564,95.23,0.02053311875125366,0.018380766249392663,0.013167973242410288,0.012994657499759562,0.006018657476082205,0.005,95.2531378870657,95.23074993810339,95.29662235532325,95.28982344573686,95.29340381880957,95.22500000000001,95.29420412456822,95.26751147060217,95.32295830180806,95.31581276073638,95.30544113376172,95.235,95.235,95.29662235532325,0.061622355323251554,0.0006470897335214906,JNK,HYLB,2026-03-24,False,4312.0,3860.0,2765.0,2729.0,1264.0,1050.0,0.0,0.0,0.0,0.0,-1260.0,1047.0,JNK,HYG,0.05840381880956613,0.0006132922273397682,1.0,False,False,False,-1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1264.0,1050.0,0.0,0.0,0.0,0.0,-100094.4,99988.5,200082.9,-105.89999999999418,0.0,0.0,0.0,0.0,-4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.0,-0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02,-0.015,-0.035,-0.0,-0.0,-0.0,-0.0,340.199999999995,-282.68999999999585,57.50999999999914,57.47499999999914,211.49000000003713
23.28,25.98,36.32,36.77,79.42,95.55,0.08000000000000185,0.07000000000000028,0.13000000000000256,0.10000000000000142,0.25,0.3199999999999932,4.104381443298969,3.6778290993071594,2.630781938325991,2.598585803644275,1.2030974565600603,1.0,4.106486035058976,3.676054713586114,2.6330078871070066,2.5986707134939313,1.203488707756596,1.0,4.106656436578238,3.676099910204466,2.633342269509442,2.5987520842925274,1.2036155946913218,1.0,95.60296184354138,95.50507566711202,95.64299122858294,95.55611413943623,95.59115053038478,95.55,0.020533282182891188,0.01838049955102233,0.01316671134754721,0.012993760421462637,0.00601807797345661,0.005,95.58242856135848,95.486695167561,95.62982451723539,95.54312037901477,95.58513245241133,95.545,95.62349512572428,95.52345616666305,95.6561579399305,95.5691078998577,95.59716860835823,95.55499999999999,95.52345616666305,95.62982451723539,0.10636835057233895,0.0011132218793546726,SCYB,HYLB,2026-03-25,False,4300.0,3849.0,2757.0,2721.0,1260.0,1047.0,0.0,0.0,0.0,0.0,-1264.0,1050.0,JNK,HYG,0.0,0.0,-1.0,True,False,False,1.0,SCYB,HYLB,0.0,3849.0,-2757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100070.88,99991.5,200062.38,-79.38000000000466,0.0,3849.0,-2757.0,0.0,1264.0,-1050.0,0.0,3849.0,0.0,0.0,1264.0,0.0,-0.0,-0.0,2757.0,-0.0,-0.0,1050.0,-0.0,-19.245,-13.785,-0.0,-6.32,-5.25,-44.6,0.0,0.0,0.0,0.0,-316.0,335.99999999999284,19.999999999992838,-24.600000000007164,186.89000000002997
23.13,25.81,36.08,36.55,78.92,94.95,-0.15000000000000213,-0.1700000000000017,-0.240000000000002,-0.22000000000000597,-0.5,-0.5999999999999943,4.105058365758755,3.6788066640836887,2.6316518847006654,2.59781121751026,1.2031170805879372,1.0,4.106431455453063,3.676209224769182,2.6327538570520757,2.5985532722355416,1.2033600843586585,1.0,4.106486035058976,3.676054713586114,2.6330078871070066,2.5986707134939313,1.203488707756596,1.0,94.9830219909141,94.8789721576576,94.99892456682079,94.98141457820319,94.97932881615057,94.95,0.020532430175294877,0.01838027356793057,0.013165039435535033,0.012993353567469657,0.006017443538782981,0.005,94.9624895607388,94.86059188408967,94.98575952738526,94.96842122463572,94.97331137261179,94.94500000000001,95.00355442108939,94.89735243122553,95.01208960625632,94.99440793177065,94.98534625968935,94.955,94.89735243122553,94.98575952738526,0.08840709615972742,0.0009310910601340434,SCYB,HYLB,2026-03-26,False,4324.0,3871.0,2773.0,2736.0,1267.0,1053.0,0.0,3849.0,-2757.0,0.0,0.0,0.0,SCYB,HYLB,0.08840709615972742,0.0009310910601340434,1.0,True,False,False,1.0,SCYB,HYLB,0.0,3871.0,-2773.0,0.0,0.0,0.0,0.0,99997.02,-100134.24,0.0,0.0,0.0,200131.26,-137.22000000000116,0.0,22.0,-16.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-0.0,-0.11,-0.08,-0.0,-0.0,-0.0,-0.19,-0.0,-654.3300000000065,661.6800000000055,-0.0,-0.0,-0.0,7.3499999999989996,7.159999999998999,194.05000000002897
23.06,25.75,36.0,36.44,78.72,94.66,-0.07000000000000028,-0.05999999999999872,-0.0799999999999983,-0.10999999999999943,-0.20000000000000284,-0.29000000000000625,4.104943625325238,3.676116504854369,2.6294444444444443,2.597694840834248,1.202489837398374,1.0,4.106509860348018,3.676316523377975,2.632522395633994,2.598389873063026,1.2032454781116297,1.0,4.106431455453063,3.676209224769182,2.6327538570520757,2.5985532722355416,1.2033600843586585,1.0,94.69430936274763,94.66238753780644,94.77913885387473,94.69128124026312,94.7285058407136,94.66,0.020532157277265317,0.01838104612384591,0.013163769285260378,0.012992766361177709,0.006016800421793292,0.005,94.67377720547037,94.64400649168259,94.76597508458947,94.67828847390194,94.7224890402918,94.655,94.71484152002489,94.68076858393029,94.79230262315998,94.7042740066243,94.73452264113538,94.66499999999999,94.66499999999999,94.76597508458947,0.10097508458947857,0.0010667133381521083,JNK,HYLB,2026-03-27,False,4336.0,3882.0,2780.0,2744.0,1271.0,1056.0,0.0,3871.0,-2773.0,0.0,0.0,0.0,SCYB,HYLB,0.0852065006591829,0.0009001320585166162,1.0,True,False,False,1.0,JNK,HYLB,0.0,0.0,-2780.0,0.0,0.0,1056.0,0.0,99910.51,-100049.84,0.0,0.0,0.0,199960.34999999998,-139.33000000000175,0.0,-3871.0,-7.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,1056.0,-0.0,3871.0,7.0,-0.0,-0.0,-0.0,-0.0,-19.355,-0.035,-0.0,-0.0,-5.28,-24.67,-0.0,-232.25999999999505,221.83999999999526,-0.0,-0.0,-0.0,-10.419999999999789,-35.08999999999979,158.9600000000292
23.09,25.77,36.02,36.48,78.81,94.76,0.030000000000001137,0.019999999999999574,0.020000000000003126,0.03999999999999915,0.09000000000000341,0.10000000000000853,4.1039411000433095,3.6771439658517657,2.6307606885063852,2.597587719298246,1.202385484075625,1.0,4.106354324016283,3.676441300537914,2.6323438088059072,2.5983579448650787,1.2031505021908468,1.0,4.106509860348018,3.676316523377975,2.632522395633994,2.598389873063026,1.2032454781116297,1.0,94.81931267543573,94.73867680745042,94.82345669073646,94.78926256933917,94.82777612997754,94.76,0.02053254930174009,0.018381582616889876,0.01316261197816997,0.01299194936531513,0.006016227390558149,0.005,94.79878012613399,94.72029522483352,94.81029407875829,94.77627061997386,94.82175990258698,94.75500000000001,94.83984522473746,94.75705839006731,94.83661930271464,94.80225451870449,94.8337923573681,94.765,94.75705839006731,94.82175990258698,0.06470151251966172,0.000682793504850799,SCYB,HYG,2026-03-30,False,4332.0,3879.0,2777.0,2741.0,1269.0,1055.0,0.0,0.0,-2780.0,0.0,0.0,1056.0,JNK,HYLB,0.04529407875828895,0.00047798732332512603,1.0,False,False,False,-1.0,JNK,HYLB,0.0,0.0,-2777.0,0.0,0.0,1055.0,0.0,0.0,-100080.0,0.0,0.0,99960.95999999999,200040.96,-119.04000000000815,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.015,-0.0,-0.0,-0.005,-0.02,0.0,0.0,-55.60000000000869,0.0,0.0,105.600000000009,50.00000000000031,49.98000000000031,208.9400000000295
23.32,26.0,36.16,36.84,79.56,95.72,0.23000000000000043,0.23000000000000043,0.13999999999999346,0.36000000000000654,0.75,0.9599999999999937,4.104631217838765,3.6815384615384614,2.64712389380531,2.598262757871878,1.2031171442936148,1.0,4.106177026305155,3.6767848902815046,2.6330319718281414,2.5983411258621207,1.2031091552118185,1.0,4.106354324016283,3.676441300537914,2.6323438088059072,2.5983579448650787,1.2031505021908468,1.0,95.76018283605971,95.58747381398577,95.1855521264216,95.7235066888295,95.72265395430378,95.72,0.020531771620081414,0.018382206502689572,0.013161719044029536,0.012991789724325393,0.006015752510954235,0.005,95.73965106443963,95.56909160748307,95.17239040737756,95.71051489910518,95.71663820179283,95.715,95.7807146076798,95.60585602048846,95.19871384546563,95.73649847855383,95.72866970681473,95.725,95.19871384546563,95.73965106443963,0.540937218973994,0.0056512454970120566,HYLB,SPHY,2026-03-31,False,4291.0,3842.0,2751.0,2715.0,1257.0,1045.0,0.0,0.0,-2777.0,0.0,0.0,1055.0,JNK,HYLB,0.0,0.0,-1.0,True,False,False,1.0,HYLB,SPHY,-4291.0,0.0,2751.0,0.0,0.0,0.0,0.0,0.0,-100027.54000000001,0.0,0.0,99971.8,199999.34000000003,-55.74000000000524,-4291.0,0.0,5528.0,0.0,0.0,-1055.0,0.0,0.0,5528.0,0.0,0.0,0.0,4291.0,-0.0,-0.0,-0.0,-0.0,1055.0,-21.455000000000002,-0.0,-27.64,-0.0,-0.0,-5.275,-54.37,0.0,0.0,-388.77999999998184,0.0,0.0,1012.7999999999934,624.0200000000116,569.6500000000116,778.5900000000411
23.24,25.94,36.24,36.73,79.37,95.47,-0.08000000000000185,-0.05999999999999872,0.0800000000000054,-0.11000000000000654,-0.18999999999999773,-0.25,4.108003442340792,3.6804163454124903,2.634381898454746,2.59923768037027,1.2028474234597455,1.0,4.106144261240531,3.6769849707500013,2.633014539804771,2.598370123974594,1.2030525214096812,1.0,4.106177026305155,3.6767848902815046,2.6330319718281414,2.5983411258621207,1.2031091552118185,1.0,95.4275540913318,95.37580005390224,95.42107865905184,95.43706955291569,95.49077364916204,95.47,0.020530885131525775,0.018383924451407522,0.013165159859140707,0.012991705629310605,0.006015545776059093,0.005,95.40702320620028,95.35741612945083,95.4079134991927,95.42407784728638,95.48475810338597,95.465,95.44808497646332,95.39418397835365,95.43424381891099,95.45006125854499,95.4967891949381,95.475,95.39418397835365,95.48475810338597,0.09057412503231888,0.0009487181840611593,SCYB,HYG,2026-04-01,True,4299.0,3850.0,2757.0,2720.0,1260.0,1047.0,-4291.0,0.0,2751.0,0.0,0.0,0.0,HYLB,SPHY,-0.02722061271070686,-0.0002851221610003861,1.0,True,False,False,1.0,SCYB,HYG,0.0,3850.0,0.0,0.0,-1260.0,0.0,-100066.12,0.0,99476.15999999999,0.0,0.0,0.0,199542.27999999997,-589.9600000000064,4291.0,3850.0,-2751.0,0.0,-1260.0,0.0,4291.0,3850.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2751.0,-0.0,1260.0,-0.0,-21.455000000000002,-19.25,-13.755,-0.0,-6.3,-0.0,-60.76,343.28000000000793,-0.0,220.08000000001485,-0.0,-0.0,-0.0,563.3600000000228,502.60000000002276,1281.1900000000637
