CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
55.65,97.21,-0.1200000000000045,0.0999999999999943,1.7468104222821204,1.0,1.7425314890255703,1.0,1.7427911135778889,1.0,96.98632547060951,97.21,0.0087139555678894,0.005,96.97761151504164,97.205,96.9950394261774,97.215,96.9950394261774,97.205,0.2099605738225989,0.0021598659996152,CMF,VTEC,2025-05-20,False,1793.0,1029.0,-1796,1030,VTEC,CMF,-0.2373884849583589,-0.0024420171274391,1,True,False,False,1,CMF,VTEC,1793,-1029,-100162.92000000001,100023.3,200186.22000000003,-139.6200000000099,3589,-2059,3589,0,0,2059,-17.945,-10.295,-28.240000000000002,215.52000000000808,102.99999999999413,318.5200000000022,290.2800000000022,2444.0699999999692
55.34,96.76,-0.3099999999999951,-0.4499999999999886,1.7484640404770508,1.0,1.7422436727157875,1.0,1.7425314890255703,1.0,96.43169260267508,96.76,0.0087126574451278,0.005,96.42297994522995,96.755,96.44040526012022,96.765,96.44040526012022,96.755,0.3145947398797943,0.0032512891678358,CMF,VTEC,2025-05-21,False,1800.0,1033.0,1793,-1029,CMF,VTEC,0.3145947398797801,0.0032512891678356,1,True,False,False,1,CMF,VTEC,1800,-1033,99780.45,-100029.09,199809.53999999998,-248.63999999999942,7,-4,7,0,0,4,-0.035,-0.02,-0.05500000000000001,-555.8299999999913,463.04999999998824,-92.78000000000304,-92.83500000000305,2351.234999999966
55.4,96.68,0.0599999999999951,-0.0799999999999983,1.745126353790614,1.0,1.7419705999187922,1.0,1.7422436727157875,1.0,96.52029946845464,96.68,0.0087112183635789,0.005,96.51158825009108,96.675,96.5290106868182,96.685,96.5290106868182,96.675,0.1459893131818006,0.0015100259948469,CMF,VTEC,2025-05-22,False,1801.0,1034.0,1800,-1033,CMF,VTEC,0.1459893131818006,0.0015100259948469,1,True,False,False,1,CMF,VTEC,1801,-1034,99612.0,-99953.08,199565.08000000002,-341.08000000000175,1,-1,1,0,0,1,-0.005,-0.005,-0.01,107.99999999999118,82.63999999999824,190.6399999999894,190.62999999998942,2541.864999999955
55.47,96.9,0.0700000000000002,0.2199999999999988,1.7468902109248243,1.0,1.741869262089582,1.0,1.7419705999187922,1.0,96.6271091774954,96.9,0.0087098529995939,0.005,96.6183993244958,96.895,96.635819030495,96.905,96.635819030495,96.895,0.2591809695050244,0.0026747262074821,CMF,VTEC,2025-05-23,False,1798.0,1032.0,1801,-1034,CMF,VTEC,0.259180969504996,0.0026747262074818,1,True,False,False,1,CMF,VTEC,1798,-1032,99775.4,-99967.12000000001,199742.52000000002,-191.72000000001572,-3,2,0,2,3,0,-0.015,-0.01,-0.025,126.07000000000036,-227.47999999999877,-101.4099999999984,-101.43499999999841,2440.4299999999566
55.69,97.21,0.2199999999999988,0.309999999999988,1.745555755072724,1.0,1.741997769267679,1.0,1.741869262089582,1.0,97.00469920576884,97.21,0.0087093463104479,0.005,96.99598985945838,97.205,97.01340855207928,97.215,97.01340855207928,97.205,0.1915914479207145,0.0019709026635193,CMF,VTEC,2025-05-27,False,1792.0,1029.0,1798,-1032,CMF,VTEC,0.1915914479207145,0.0019709026635193,1,True,False,False,1,CMF,VTEC,1792,-1029,99735.06,-100000.8,199735.86,-265.74000000000524,-6,3,0,3,6,0,-0.03,-0.015,-0.045,395.55999999999784,-319.9199999999876,75.64000000001022,75.59500000001022,2516.024999999967
55.68,97.17,-0.009999999999998,-0.039999999999992,1.7451508620689655,1.0,1.7422152836509692,1.0,1.741997769267679,1.0,96.99443579282436,97.17,0.0087099888463383,0.005,96.98572580397804,97.165,97.0031457816707,97.175,97.0031457816707,97.165,0.1618542183293101,0.0016656809542997,CMF,VTEC,2025-05-28,False,1793.0,1029.0,1792,-1029,CMF,VTEC,0.1618542183293101,0.0016656809542997,1,True,False,False,1,CMF,VTEC,1793,-1029,99796.48,-100029.09,199825.57,-232.61000000000058,1,0,1,0,0,0,-0.005,-0.0,-0.005,-17.919999999996417,41.15999999999177,23.23999999999535,23.234999999995352,2539.259999999962
55.68,97.29,0.0,0.1200000000000045,1.747306034482759,1.0,1.7427643536983108,1.0,1.7422152836509692,1.0,97.00654699368596,97.29,0.0087110764182548,0.005,96.99783591726772,97.285,97.01525807010422,97.295,97.01525807010422,97.285,0.2697419298957868,0.0027725555544843,CMF,VTEC,2025-05-29,False,1791.0,1028.0,1793,-1029,CMF,VTEC,0.2697419298957726,0.0027725555544842,1,True,False,False,1,CMF,VTEC,1791,-1028,99834.24,-99987.93000000001,199822.17,-153.69000000000233,-2,1,0,1,2,0,-0.01,-0.005,-0.015,0.0,-123.48000000000464,-123.48000000000464,-123.49500000000464,2415.7649999999576
55.67,97.21,-0.009999999999998,-0.0800000000000125,1.7461828633015986,1.0,1.7430337986417277,1.0,1.7427643536983108,1.0,97.01969157038496,97.21,0.0087138217684915,0.005,97.01097774861648,97.205,97.02840539215346,97.215,97.02840539215346,97.205,0.176594607846539,0.0018166300570572,CMF,VTEC,2025-05-30,False,1793.0,1029.0,1791,-1028,CMF,VTEC,0.176594607846539,0.0018166300570572,1,True,False,False,1,CMF,VTEC,1793,-1029,99722.88,-100014.12000000001,199737.0,-291.24000000000524,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-17.90999999999642,82.24000000001286,64.33000000001644,64.31500000001644,2480.079999999974
55.33,96.7,-0.3400000000000034,-0.5099999999999909,1.7476956443159228,1.0,1.743533924012392,1.0,1.7430337986417277,1.0,96.44206007884678,96.7,0.0087151689932086,0.005,96.43334490985356,96.695,96.45077524784,96.705,96.45077524784,96.695,0.2442247521600222,0.0025255920595658,CMF,VTEC,2025-06-02,True,1802.0,1034.0,1793,-1029,CMF,VTEC,0.2442247521599938,0.0025255920595656,1,True,False,False,1,CMF,VTEC,1802,-1034,99816.31,-100029.09,199845.4,-212.77999999999884,9,-5,9,0,0,5,-0.045,-0.025,-0.07,-609.6200000000061,524.7899999999906,-84.8300000000155,-84.9000000000155,2395.1799999999585
55.32,96.7,-0.009999999999998,0.0,1.7480115690527838,1.0,1.7438961310004306,1.0,1.743533924012392,1.0,96.45229667636552,96.7,0.0087176696200619,0.005,96.44357900674544,96.695,96.4610143459856,96.705,96.4610143459856,96.695,0.2339856540144183,0.0024197068667468,CMF,VTEC,2025-06-03,False,1803.0,1034.0,1802,-1034,CMF,VTEC,0.2339856540143898,0.0024197068667465,1,True,False,True,0,,,0,0,99704.66,-99987.8,199692.46000000002,-283.1399999999994,-1802,1034,0,1034,1802,0,-9.01,-5.17,-14.18,-18.019999999996397,-0.0,-18.019999999996397,-32.19999999999639,2362.9799999999623
55.38,96.94,0.0600000000000022,0.2399999999999948,1.7504514265077644,1.0,1.744490656390057,1.0,1.7438961310004306,1.0,96.57696773480386,96.94,0.0087194806550021,0.005,96.56824825414886,96.935,96.58568721545886,96.945,96.58568721545886,96.935,0.3493127845411408,0.0036033916292669,CMF,VTEC,2025-06-04,False,1800.0,1032.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1800,-1032,0.0,0.0,0.0,0.0,1800,-1032,1800,0,0,1032,-9.0,-5.16,-14.16,0.0,0.0,0.0,-14.16,2348.8199999999624
55.32,96.96,-0.0600000000000022,0.019999999999996,1.752711496746204,1.0,1.7451307155322997,1.0,1.744490656390057,1.0,96.50522311149795,96.96,0.0087224532819502,0.005,96.496500658216,96.955,96.5139455647799,96.965,96.5139455647799,96.955,0.4410544352200958,0.0045488287460818,CMF,VTEC,2025-06-05,False,1799.0,1031.0,1800,-1032,CMF,VTEC,0.4410544352200958,0.0045488287460818,1,True,False,False,1,CMF,VTEC,1799,-1031,99684.0,-100042.08,199726.08000000002,-358.08000000000175,-1,1,0,1,1,0,-0.005,-0.005,-0.01,-108.00000000000395,-20.639999999995872,-128.63999999999982,-128.6499999999998,2220.169999999963
55.17,96.65,-0.1499999999999985,-0.309999999999988,1.751857893782853,1.0,1.7456526308863125,1.0,1.7451307155322997,1.0,96.27886157591698,96.65,0.0087256535776614,0.005,96.27013592233932,96.645,96.28758722949463,96.655,96.28758722949463,96.645,0.3574127705053769,0.0036980110761032,CMF,VTEC,2025-06-06,False,1806.0,1035.0,1799,-1031,CMF,VTEC,0.3574127705053627,0.003698011076103,1,True,False,False,1,CMF,VTEC,1806,-1035,99520.68000000001,-99965.76,199486.44,-445.0799999999872,7,-4,7,0,0,4,-0.035,-0.02,-0.05500000000000001,-269.8499999999973,319.6099999999876,49.75999999999033,49.70499999999033,2269.874999999953
55.36,96.86,0.1899999999999977,0.2099999999999937,1.7496387283236994,1.0,1.7462084553943196,1.0,1.7456526308863125,1.0,96.63932964586624,96.86,0.0087282631544315,0.005,96.6306013827118,96.855,96.64805790902068,96.865,96.64805790902068,96.855,0.2069420909793251,0.0021365072370361,CMF,VTEC,2025-06-09,False,1802.0,1032.0,1806,-1035,CMF,VTEC,0.2069420909793251,0.0021365072370361,1,True,False,False,1,CMF,VTEC,1802,-1032,99637.02,-100032.75,199669.77000000002,-395.7299999999959,-4,3,0,3,4,0,-0.02,-0.015,-0.035,343.13999999999584,-217.34999999999346,125.79000000000238,125.75500000000238,2395.6299999999555
55.33,96.78,-0.0300000000000011,-0.0799999999999983,1.7491415145490692,1.0,1.7465968754783507,1.0,1.7462084553943196,1.0,96.6177138369677,96.78,0.0087310422769715,0.005,96.60898279469072,96.775,96.62644487924469,96.785,96.62644487924469,96.775,0.1485551207553328,0.0015349774824894,CMF,VTEC,2025-06-10,False,1804.0,1033.0,1802,-1032,CMF,VTEC,0.1485551207553186,0.0015349774824893,1,True,False,False,1,CMF,VTEC,1804,-1033,99758.72,-99959.52,199718.24,-200.8000000000029,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-54.06000000000198,82.55999999999824,28.499999999996263,28.484999999996262,2424.1149999999516
55.4,96.94,0.0700000000000002,0.1599999999999966,1.7498194945848375,1.0,1.746993679804005,1.0,1.7465968754783507,1.0,96.76146690150064,96.94,0.0087329843773917,0.005,96.75273391712324,96.935,96.770199885878,96.945,96.770199885878,96.935,0.1648001141219879,0.0017000218085618,CMF,VTEC,2025-06-11,False,1802.0,1032.0,1804,-1033,CMF,VTEC,0.1648001141220021,0.001700021808562,1,True,False,False,1,CMF,VTEC,1802,-1032,99815.31999999999,-99973.74,199789.06,-158.4200000000128,-2,1,0,1,2,0,-0.01,-0.005,-0.015,126.28000000000036,-165.27999999999648,-38.99999999999612,-39.01499999999612,2385.0999999999553
55.56,97.16,0.1600000000000037,0.2199999999999988,1.7487401007919363,1.0,1.7472142642458348,1.0,1.746993679804005,1.0,97.06296884991056,97.16,0.00873496839902,0.005,97.05423388151152,97.155,97.07170381830956,97.165,97.07170381830956,97.155,0.0832961816904287,0.0008573094039772,CMF,VTEC,2025-06-12,False,1798.0,1029.0,1802,-1032,CMF,VTEC,0.0832961816904429,0.0008573094039773,1,False,False,False,-1,CMF,VTEC,1798,-1029,99830.8,-100042.08,199872.88,-211.27999999999884,-4,3,0,3,4,0,-0.02,-0.015,-0.035,288.32000000000664,-227.03999999999877,61.280000000007874,61.24500000000788,2446.3449999999634
55.41,97.03,-0.1500000000000056,-0.1299999999999954,1.751127955242736,1.0,1.7476984527264807,1.0,1.7472142642458348,1.0,96.8131423818617,97.03,0.0087360713212291,0.005,96.80440631054049,97.025,96.82187845318292,97.035,96.82187845318292,97.025,0.203121546817087,0.0020933891251889,CMF,VTEC,2025-06-13,False,1801.0,1031.0,1798,-1029,CMF,VTEC,0.0,0.0,-1,True,False,False,1,CMF,VTEC,1801,-1031,99896.88,-99977.64,199874.52000000002,-80.75999999999476,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-269.70000000001005,133.76999999999526,-135.9300000000148,-135.9550000000148,2310.3899999999485
55.43,97.03,0.0200000000000031,0.0,1.750496121233989,1.0,1.7481218614395595,1.0,1.7476984527264807,1.0,96.87492523462883,97.03,0.0087384922636324,0.005,96.8661867423652,97.025,96.88366372689246,97.035,96.88366372689246,97.025,0.1413362731075409,0.0014566244780742,CMF,VTEC,2025-06-16,False,1802.0,1031.0,1801,-1031,CMF,VTEC,0.1413362731075409,0.0014566244780742,1,True,False,False,1,CMF,VTEC,1802,-1031,99793.40999999999,-100037.93000000001,199831.34,-244.52000000001863,1,0,1,0,0,0,-0.005,-0.0,-0.005,36.02000000000558,-0.0,36.02000000000558,36.01500000000558,2346.4049999999543
55.54,97.16,0.1099999999999994,0.1299999999999954,1.749369823550594,1.0,1.748527415554152,1.0,1.7481218614395595,1.0,97.09068818435314,97.16,0.0087406093071977,0.005,97.08194757504594,97.155,97.09942879366034,97.165,97.09942879366034,97.155,0.055571206339664,0.0005719556025078,CMF,VTEC,2025-06-17,False,1799.0,1029.0,1802,-1031,CMF,VTEC,0.055571206339664,0.0005719556025078,1,False,False,False,-1,CMF,VTEC,1799,-1029,99884.86,-100037.93000000001,199922.79,-153.07000000000698,-3,2,0,2,3,0,-0.015,-0.01,-0.025,198.21999999999892,-134.02999999999525,64.19000000000366,64.16500000000366,2410.569999999958
55.46,97.03,-0.0799999999999983,-0.1299999999999954,1.7495492246664262,1.0,1.7486643556733674,1.0,1.748527415554152,1.0,96.97333046663329,97.03,0.0087426370777707,0.005,96.96458782955553,97.025,96.98207310371106,97.035,96.98207310371106,97.025,0.0429268962889466,0.0004424084951968,CMF,VTEC,2025-06-18,False,1803.0,1031.0,1799,-1029,CMF,VTEC,0.0,0.0,-1,False,True,False,0,,,0,0,99916.45999999999,-99977.64,199894.09999999998,-61.18000000000757,-1799,1029,0,1029,1799,0,-8.995000000000001,-5.1450000000000005,-14.14,-143.91999999999695,133.76999999999526,-10.150000000001683,-24.290000000001683,2386.279999999956
55.55,97.28,0.0899999999999963,0.25,1.7512151215121514,1.0,1.7488019097251226,1.0,1.7486643556733674,1.0,97.13830495765556,97.28,0.0087433217783668,0.005,97.12956163587718,97.275,97.14704827943392,97.285,97.14704827943392,97.275,0.127951720566088,0.0013152931801612,CMF,VTEC,2025-06-20,False,1798.0,1028.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1798,-1028,0.0,0.0,0.0,0.0,1798,-1028,1798,0,0,1028,-8.99,-5.14,-14.129999999999999,0.0,0.0,0.0,-14.129999999999999,2372.149999999956
55.57,97.33,0.0200000000000031,0.0499999999999971,1.75148461400036,1.0,1.7491198227356102,1.0,1.7488019097251226,1.0,97.18092212342506,97.33,0.0087440095486256,0.005,97.17217811387644,97.325,97.18966613297368,97.335,97.18966613297368,97.325,0.1353338670263184,0.0013904640606834,CMF,VTEC,2025-06-23,False,1796.0,1027.0,1798,-1028,CMF,VTEC,0.1353338670263184,0.0013904640606834,1,True,False,False,1,CMF,VTEC,1796,-1027,99878.9,-100003.84,199882.74,-124.94000000000233,-2,1,0,1,2,0,-0.01,-0.005,-0.015,35.96000000000557,-51.39999999999702,-15.43999999999145,-15.45499999999145,2356.6949999999647
55.64,97.32,0.0700000000000002,-0.0100000000000051,1.7491013659237955,1.0,1.7492303804855585,1.0,1.7491198227356102,1.0,97.32102693700936,97.32,0.008745599113678,0.005,97.31228133789568,97.315,97.32977253612304,97.325,97.325,97.315,-0.0099999999999909,-0.0001027538018905,VTEC,VTEC,2025-06-24,False,1798.0,1028.0,1796,-1027,CMF,VTEC,-0.014772536123047,-0.000151793425021,1,False,True,False,0,,,0,0,99803.72,-99957.91,199761.63,-154.19000000000233,-1796,1027,0,1027,1796,0,-8.98,-5.135,-14.115,125.72000000000035,10.270000000005238,135.99000000000558,121.87500000000558,2478.56999999997
55.64,97.36,0.0,0.0400000000000062,1.7498202731847592,1.0,1.7494436063911605,1.0,1.7492303804855585,1.0,97.32717837021649,97.36,0.0087461519024277,0.005,97.31843221831404,97.355,97.3359245221189,97.365,97.3359245221189,97.355,0.0190754778811026,0.0001959272584336,CMF,VTEC,2025-06-25,False,1796.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2478.56999999997
55.64,97.39,0.0,0.0300000000000011,1.7503594536304816,1.0,1.749704035969236,1.0,1.7494436063911605,1.0,97.33904225960416,97.39,0.0087472180319558,0.005,97.3302950415722,97.385,97.34778947763613,97.395,97.34778947763613,97.385,0.0372105223638925,0.0003820774449521,CMF,VTEC,2025-06-26,False,1797.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2478.56999999997
55.64,97.38,0.0,-0.0100000000000051,1.7501797268152408,1.0,1.7498477205858598,1.0,1.749704035969236,1.0,97.3535325613283,97.38,0.0087485201798461,0.005,97.34478404114844,97.375,97.36228108150814,97.385,97.36228108150814,97.375,0.0127189184918563,0.0001306111983144,CMF,VTEC,2025-06-27,False,1797.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2478.56999999997
55.74,97.61,0.1000000000000014,0.2300000000000039,1.7511661284535345,1.0,1.750096883843457,1.0,1.7498477205858598,1.0,97.53651194545584,97.61,0.0087492386029293,0.005,97.5277627068529,97.605,97.54526118405876,97.615,97.54526118405876,97.605,0.0597388159412446,0.0006120153256965,CMF,VTEC,2025-06-30,False,1792.0,1024.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2478.56999999997
55.62,97.38,-0.1200000000000045,-0.2300000000000039,1.750809061488673,1.0,1.7502525547020944,1.0,1.750096883843457,1.0,97.34038867937308,97.38,0.0087504844192172,0.005,97.33163819495384,97.375,97.3491391637923,97.385,97.3491391637923,97.375,0.0258608362076984,0.0002655661964232,CMF,VTEC,2025-07-01,True,1797.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2478.56999999997
55.64,97.44,0.0200000000000031,0.0600000000000022,1.7512580877066857,1.0,1.7504148806347897,1.0,1.7502525547020944,1.0,97.38405214362452,97.44,0.0087512627735104,0.005,97.375300880851,97.435,97.39280340639804,97.445,97.39280340639804,97.435,0.0421965936019574,0.0004330520689856,CMF,VTEC,2025-07-02,False,1796.0,1026.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2478.56999999997
55.59,97.58,-0.0499999999999971,0.1400000000000005,1.7553516819571864,1.0,1.7506598934072606,1.0,1.7504148806347897,1.0,97.30556321448796,97.58,0.0087520744031739,0.005,97.29681114008478,97.575,97.31431528889114,97.585,97.31431528889114,97.575,0.2606847111088655,0.0026714973468832,CMF,VTEC,2025-07-03,False,1794.0,1025.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1794,-1025,0.0,0.0,0.0,0.0,1794,-1025,1794,0,0,1025,-8.97,-5.125,-14.095,-0.0,0.0,0.0,-14.095,2464.4749999999704
55.61,97.21,0.019999999999996,-0.3700000000000045,1.7480668944434454,1.0,1.750427663292123,1.0,1.7506598934072606,1.0,97.35419667237775,97.21,0.0087532994670363,0.005,97.34544337291072,97.205,97.36294997184478,97.215,97.215,97.34544337291072,0.130443372910733,0.0013418719566992,VTEC,CMF,2025-07-07,False,1801.0,1029.0,1794,-1025,CMF,VTEC,-0.1579499718447863,-0.001624832546495,1,True,False,False,1,VTEC,CMF,-1801,1029,99728.46,-100019.5,199747.96000000002,-291.0399999999936,-3595,2054,0,2054,3595,0,-17.975,-10.27,-28.245,35.879999999992826,379.2500000000046,415.12999999999744,386.88499999999743,2851.359999999968
55.57,97.12,-0.0399999999999991,-0.0899999999999892,1.7477055965448984,1.0,1.750220048430225,1.0,1.750427663292123,1.0,97.27126524914328,97.12,0.0087521383164606,0.005,97.2625131108268,97.115,97.28001738745974,97.125,97.125,97.2625131108268,0.1375131108268021,0.0014159092959926,VTEC,CMF,2025-07-08,False,1803.0,1030.0,-1801,1029,VTEC,CMF,0.1375131108268021,0.0014159092959926,1,True,False,False,1,VTEC,CMF,-1803,1030,-100153.61,100029.09,200182.7,-124.52000000000407,-2,1,0,1,2,0,-0.01,-0.005,-0.015,72.03999999999837,-92.60999999998889,-20.569999999990515,-20.584999999990515,2830.7749999999774
55.65,97.35,0.0799999999999983,0.2299999999999897,1.7493261455525606,1.0,1.7502044192916677,1.0,1.750220048430225,1.0,97.39974569514202,97.35,0.0087511002421511,0.005,97.39099459489988,97.345,97.40849679538417,97.355,97.355,97.39099459489988,0.0359945948998756,0.0003697441694902,VTEC,CMF,2025-07-09,False,1797.0,1027.0,-1803,1030,VTEC,CMF,0.0359945948998756,0.0003697441694902,1,False,True,False,0,,,0,0,-100192.71,100033.6,200226.31,-159.11000000000058,1803,-1030,1803,0,0,1030,-9.015,-5.15,-14.165000000000001,-144.23999999999694,236.8999999999894,92.65999999999246,78.49499999999246,2909.26999999997
55.64,97.33,-0.009999999999998,-0.019999999999996,1.7492810927390363,1.0,1.7502113982011664,1.0,1.7502044192916677,1.0,97.3813738893884,97.33,0.0087510220964583,0.005,97.37262286729192,97.325,97.39012491148485,97.335,97.335,97.37262286729192,0.0376228672919296,0.0003865495457919,VTEC,CMF,2025-07-10,False,1797.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2909.26999999997
55.52,96.91,-0.1199999999999974,-0.4200000000000017,1.7454971181556194,1.0,1.7499952793797051,1.0,1.7502113982011664,1.0,97.17173682812876,96.91,0.0087510569910058,0.005,97.16298577113776,96.905,97.18048788511976,96.915,96.915,97.16298577113776,0.2479857711377775,0.0025589286052809,VTEC,CMF,2025-07-11,False,1806.0,1032.0,0,0,,,0.0,0.0,0,True,False,False,1,VTEC,CMF,-1806,1032,0.0,0.0,0.0,0.0,-1806,1032,0,1032,1806,0,-9.03,-5.16,-14.19,-0.0,-0.0,0.0,-14.19,2895.07999999997
55.51,97.12,-0.0100000000000051,0.2100000000000079,1.7495946676274547,1.0,1.7500380077214814,1.0,1.7499952793797051,1.0,97.14223795836745,97.12,0.0087499763968985,0.005,97.13348798197056,97.115,97.15098793476434,97.125,97.125,97.13348798197056,0.0084879819705463,8.739684895537833e-05,VTEC,CMF,2025-07-14,False,1802.0,1030.0,-1806,1032,VTEC,CMF,0.0084879819705605,8.739684895552464e-05,1,False,True,False,0,,,0,0,-100269.12000000001,100011.12,200280.24,-258.00000000001455,1806,-1032,1806,0,0,1032,-9.03,-5.16,-14.19,18.06000000000921,216.72000000000816,234.78000000001737,220.59000000001737,3115.6699999999873
55.39,96.95,-0.1199999999999974,-0.1700000000000017,1.750315941505687,1.0,1.7499974070346287,1.0,1.7500380077214814,1.0,96.93460524769286,96.95,0.0087501900386074,0.005,96.92585505765425,96.945,96.94335543773148,96.955,96.94335543773148,96.945,0.0016445622685381,1.6962994002456443e-05,CMF,VTEC,2025-07-15,False,1804.0,1031.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3115.6699999999873
55.28,96.7,-0.1099999999999994,-0.25,1.7492764109985528,1.0,1.749936421522857,1.0,1.7499974070346287,1.0,96.73985666087428,96.7,0.0087499870351731,0.005,96.73110667383912,96.695,96.74860664790944,96.705,96.705,96.73110667383912,0.0261066738391093,0.0002699759445616,VTEC,CMF,2025-07-16,False,1809.0,1034.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3115.6699999999873
55.18,96.68,-0.1000000000000014,-0.019999999999996,1.75208408843784,1.0,1.7500721347672197,1.0,1.749936421522857,1.0,96.56149173963124,96.68,0.0087496821076142,0.005,96.55274205752364,96.675,96.57024142173888,96.685,96.57024142173888,96.675,0.1047585782611406,0.0010835599737395,CMF,VTEC,2025-07-17,False,1809.0,1034.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1809,-1034,0.0,0.0,0.0,0.0,1809,-1034,1809,0,0,1034,-9.045,-5.17,-14.215,-0.0,-0.0,0.0,-14.215,3101.454999999987
55.16,96.65,-0.0200000000000031,-0.0300000000000011,1.7521754894851345,1.0,1.7502034480081547,1.0,1.7500721347672197,1.0,96.5339789537598,96.65,0.008750360673836,0.005,96.52522859308598,96.645,96.54272931443364,96.655,96.54272931443364,96.645,0.102270685566367,0.001058155049833,CMF,VTEC,2025-07-18,False,1811.0,1035.0,1809,-1034,CMF,VTEC,0.1022706855663528,0.0010581550498329,1,True,False,False,1,CMF,VTEC,1811,-1035,99820.62,-99967.12000000001,199787.74,-146.50000000001455,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-36.180000000005606,31.020000000001136,-5.1600000000044695,-5.175000000004469,3096.279999999983
55.27,96.87,0.1100000000000065,0.2199999999999988,1.752668717206441,1.0,1.7502761277928696,1.0,1.7502034480081547,1.0,96.73374457141072,96.87,0.0087510172400407,0.005,96.72499355417068,96.865,96.74249558865075,96.875,96.74249558865075,96.865,0.1225044113492401,0.0012646269366082,CMF,VTEC,2025-07-21,False,1806.0,1032.0,1811,-1035,CMF,VTEC,0.1225044113492401,0.0012646269366082,1,True,False,False,1,CMF,VTEC,1806,-1032,99894.76,-100032.75,199927.51,-137.99000000000524,-5,3,0,3,5,0,-0.025,-0.015,-0.04,199.21000000001177,-227.69999999999877,-28.489999999986992,-28.52999999998699,3067.749999999996
55.28,96.35,0.009999999999998,-0.5200000000000102,1.74294500723589,1.0,1.7498491474546458,1.0,1.7502761277928696,1.0,96.75526434438984,96.35,0.0087513806389643,0.005,96.74651296375086,96.345,96.7640157250288,96.355,96.355,96.74651296375086,0.3915129637508698,0.0040634453944044,VTEC,CMF,2025-07-22,False,1817.0,1038.0,1806,-1032,CMF,VTEC,-0.4190157250287996,-0.0043488918010254,1,True,False,False,1,VTEC,CMF,-1817,1038,99817.62000000001,-99969.84000000001,199787.46000000002,-152.22000000000116,-3623,2070,0,2070,3623,0,-18.115000000000002,-10.35,-28.465000000000003,18.05999999999639,536.6400000000106,554.700000000007,526.235000000007,3593.985000000003
