SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.53,26.22,36.16,36.86,78.84,95.75,,,,,,,4.0692732681682955,3.6517925247902365,2.647953539823009,2.5976668475311993,1.2144850329781836,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-02,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.57,26.26,36.25,36.96,78.96,95.95,0.03999999999999915,0.0400000000000027,0.09000000000000341,0.10000000000000142,0.11999999999999034,0.20000000000000284,4.070852778956301,3.6538461538461537,2.646896551724138,2.5960497835497836,1.2151722391084094,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-03,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.61,26.26,36.29,36.99,79.1,96.06,0.03999999999999915,0.0,0.03999999999999915,0.030000000000001137,0.14000000000000057,0.10999999999999943,4.06861499364676,3.658035034272658,2.6470101956461836,2.5969180859691807,1.2144121365360305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-06,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.54,26.19,36.19,36.88,78.84,95.77,-0.07000000000000028,-0.07000000000000028,-0.10000000000000142,-0.10999999999999943,-0.2599999999999909,-0.29000000000000625,4.06839422259983,3.656739213440244,2.6463111356728377,2.596800433839479,1.2147387113140538,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-07,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.55,26.22,36.24,36.91,78.94,95.87,0.010000000000001563,0.029999999999997584,0.05000000000000426,0.02999999999999403,0.09999999999999432,0.10000000000000853,4.0709129511677284,3.6563691838291383,2.6454194260485653,2.597399078840423,1.214466683557132,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-08,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.43,26.1,36.03,36.71,78.53,95.34,-0.120000000000001,-0.11999999999999744,-0.21000000000000085,-0.19999999999999574,-0.4099999999999966,-0.5300000000000011,4.069142125480154,3.6528735632183906,2.646128226477935,2.5971125034050666,1.2140583216605119,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-10,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.43,26.08,36.04,36.73,78.51,95.3,0.0,-0.020000000000003126,0.00999999999999801,0.01999999999999602,-0.01999999999999602,-0.04000000000000625,4.067434912505335,3.6541411042944785,2.644284128745838,2.5946093111897635,1.2138581072474843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-13,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.46,26.1,36.05,36.76,78.61,95.38,0.030000000000001137,0.020000000000003126,0.00999999999999801,0.030000000000001137,0.09999999999999432,0.0799999999999983,4.065643648763853,3.6544061302681987,2.6457697642163662,2.5946681175190425,1.2133316371962855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-14,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.65,26.31,36.38,37.08,79.3,96.26,0.18999999999999773,0.2099999999999973,0.3300000000000054,0.3200000000000003,0.6899999999999977,0.8800000000000097,4.070190274841438,3.65868491068035,2.645959318306762,2.5960086299892127,1.2138713745271124,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-15,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.68,26.36,36.43,37.12,79.39,96.37,0.030000000000001137,0.05000000000000071,0.04999999999999716,0.03999999999999915,0.09000000000000341,0.10999999999999943,4.069679054054054,3.655918057663126,2.6453472412846555,2.5961745689655173,1.2138808414157956,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-16,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.72,26.39,36.47,37.19,79.46,96.45,0.03999999999999915,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.06999999999999318,0.0799999999999983,4.0661888701517706,3.6547934823796893,2.6446394296682207,2.5934390965313256,1.2138182733450795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-17,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.77,26.47,36.56,37.26,79.67,96.73,0.05000000000000071,0.0799999999999983,0.09000000000000341,0.07000000000000028,0.21000000000000796,0.28000000000000114,4.069415229280606,3.6543256516811486,2.6457877461706785,2.5960815888352125,1.2141332998619305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-21,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.74,26.43,36.5,37.21,79.56,96.57,-0.030000000000001137,-0.03999999999999915,-0.060000000000002274,-0.04999999999999716,-0.10999999999999943,-0.1600000000000108,4.067818028643639,3.6538024971623155,2.645753424657534,2.595270088685837,1.2138009049773755,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-22,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.77,26.46,36.55,37.27,79.66,96.71,0.030000000000001137,0.030000000000001137,0.04999999999999716,0.060000000000002274,0.09999999999999432,0.14000000000000057,4.068573832562053,3.654950869236583,2.6459644322845417,2.594848403541722,1.214034647250816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-23,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.8,26.48,36.58,37.29,79.75,96.81,0.030000000000001137,0.019999999999999574,0.030000000000001137,0.01999999999999602,0.09000000000000341,0.10000000000000853,4.067647058823529,3.655966767371601,2.6465281574630946,2.596138374899437,1.2139184952978057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-24,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.82,26.51,36.61,37.34,79.81,96.92,0.019999999999999574,0.030000000000001137,0.030000000000001137,0.05000000000000426,0.060000000000002274,0.10999999999999943,4.068849706129303,3.655978875895888,2.6473641081671677,2.5956079271558647,1.214384162385666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-27,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.81,26.5,36.61,37.31,79.78,96.86,-0.010000000000001563,-0.010000000000001563,0.0,-0.030000000000001137,-0.030000000000001137,-0.060000000000002274,4.068038639227216,3.6550943396226416,2.6457252116907948,2.5960868399892787,1.2140887440461268,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-28,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.8,26.49,36.58,37.3,79.73,96.78,-0.00999999999999801,-0.010000000000001563,-0.030000000000001137,-0.010000000000005116,-0.04999999999999716,-0.0799999999999983,4.0663865546218485,3.6534541336353343,2.645708037178786,2.594638069705094,1.2138467327229399,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-29,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.83,26.53,36.63,37.35,79.88,96.98,0.029999999999997584,0.0400000000000027,0.05000000000000426,0.05000000000000426,0.14999999999999147,0.20000000000000284,4.069660092320604,3.655484357331323,2.6475566475566477,2.5965194109772423,1.21407110665999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-30,False,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.78,26.49,36.58,37.29,79.72,96.76,-0.04999999999999716,-0.0400000000000027,-0.05000000000000426,-0.060000000000002274,-0.1599999999999966,-0.21999999999999886,4.068965517241379,3.6526991317478297,2.645161290322581,2.5947975328506305,1.2137481184144507,1.0,4.068584087959285,3.6549677991183662,2.6460634006553168,2.595841734698516,1.2141059785251591,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,False,,,,,,,,,,,,,,,,,,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.61,26.29,36.35,37.05,79.26,96.1,-0.1700000000000017,-0.1999999999999993,-0.22999999999999687,-0.240000000000002,-0.45999999999999375,-0.6600000000000108,4.070309191020754,3.6553822746291367,2.6437414030261346,2.593792172739541,1.2124653040625788,1.0,4.068635884101907,3.655147286610311,2.645852793815473,2.5956480009589327,1.2140049920793785,1.0,4.068584087959285,3.6549677991183662,2.6460634006553168,2.595841734698516,1.2141059785251591,1.0,96.05927031671871,96.08910343882185,96.18440461382077,96.17593627058001,96.23003985790412,96.1,0.020342920439796425,0.018274838995591833,0.013230317003276584,0.01297920867349258,0.006070529892625796,0.005,96.03892739627891,96.07082859982626,96.1711742968175,96.16295706190651,96.22396932801149,96.095,96.07961323715851,96.10737827781745,96.19763493082405,96.18891547925351,96.23611038779674,96.10499999999999,96.07961323715851,96.22396932801149,0.1443560908529804,0.0015021445458166536,SPHY,HYG,2025-02-03,True,4235.0,3805.0,2755.0,2702.0,1264.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPHY,HYG,4235.0,0.0,0.0,0.0,-1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4235.0,0.0,0.0,0.0,-1264.0,0.0,4235.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1264.0,-0.0,-21.175,-0.0,-0.0,-0.0,-6.32,-0.0,-27.495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-27.495,-27.495
23.68,26.36,36.43,37.14,79.51,96.38,0.07000000000000028,0.07000000000000028,0.0799999999999983,0.09000000000000341,0.25,0.28000000000000114,4.070101351351351,3.656297420333839,2.6456217403239086,2.59504577275175,1.212174569236574,1.0,4.06859831272166,3.655269849934696,2.6457890532454615,2.595597800419031,1.213855108585787,1.0,4.068635884101907,3.655147286610311,2.645852793815473,2.5956480009589327,1.2140049920793785,1.0,96.34529773553315,96.3496824750478,96.38841727869769,96.40236675561476,96.52553692023139,96.38,0.020343179420509533,0.018275736433051554,0.013229263969077365,0.012978240004794663,0.0060700249603968925,0.005,96.32495455611264,96.33140673861475,96.37518801472861,96.38938851560997,96.519466895271,96.375,96.36564091495366,96.36795821148085,96.40164654266677,96.41534499561956,96.53160694519178,96.38499999999999,96.36564091495366,96.519466895271,0.15382598031733608,0.00159603631788064,SPHY,HYG,2025-02-04,False,4223.0,3794.0,2746.0,2694.0,1260.0,1038.0,4235.0,0.0,0.0,0.0,-1264.0,0.0,SPHY,HYG,0.15382598031733608,0.00159603631788064,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99988.34999999999,0.0,0.0,0.0,-100184.64,0.0,200172.99,-196.29000000000815,-4235.0,0.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0,0.0,1264.0,0.0,4235.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.175,-0.0,-0.0,-0.0,-6.32,-0.0,-27.495,296.4500000000012,0.0,0.0,0.0,-316.0,0.0,-19.549999999998818,-47.04499999999882,-74.53999999999883
23.74,26.46,36.54,37.26,79.72,96.64,0.05999999999999872,0.10000000000000142,0.10999999999999943,0.11999999999999744,0.20999999999999375,0.2600000000000051,4.070766638584668,3.6523053665910807,2.6447728516694036,2.593666129898014,1.2122428499749123,1.0,4.068705894968556,3.654983366550617,2.6456771860466226,2.595435202615473,1.213746644257731,1.0,4.06859831272166,3.655269849934696,2.6457890532454615,2.595597800419031,1.213855108585787,1.0,96.5885239440122,96.71844022927206,96.67713200558916,96.7119740436131,96.76852925645893,96.64,0.0203429915636083,0.01827634924967348,0.013228945266227308,0.012977989002095156,0.006069275542928935,0.005,96.56818095244859,96.70016388002239,96.66390306032294,96.698996054611,96.762459980916,96.635,96.6088669355758,96.73671657852174,96.69036095085538,96.72495203261519,96.77459853200186,96.645,96.6088669355758,96.762459980916,0.15359304534020168,0.0015893320089010936,SPHY,HYG,2025-02-05,False,4211.0,3783.0,2738.0,2686.0,1256.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPHY,HYG,4211.0,0.0,0.0,0.0,-1256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.0,0.0,0.0,0.0,-1256.0,0.0,4211.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1256.0,-0.0,-21.055,-0.0,-0.0,-0.0,-6.28,-0.0,-27.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.335,-101.87499999999883
23.71,26.4,36.48,37.19,79.6,96.52,-0.029999999999997584,-0.060000000000002274,-0.060000000000002274,-0.07000000000000028,-0.12000000000000455,-0.12000000000000455,4.070856178827499,3.6560606060606062,2.6458333333333335,2.595321322936273,1.2125628140703517,1.0,4.06882899277994,3.654949436181635,2.6456532959296473,2.5953612470703122,1.2136378493955458,1.0,4.068705894968556,3.654983366550617,2.6456771860466226,2.595435202615473,1.213746644257731,1.0,96.46901676970445,96.49156087693629,96.51430374698079,96.52423518526943,96.61423288291537,96.52,0.02034352947484278,0.018274916832753087,0.013228385930233113,0.012977176013077366,0.006068733221288655,0.005,96.44867324022961,96.47328596010354,96.50107536105055,96.51125800925635,96.60816414969409,96.515,96.4893602991793,96.50983579376904,96.52753213291102,96.53721236128251,96.62030161613666,96.52499999999999,96.4893602991793,96.60816414969409,0.11880385051479436,0.0012308728814214088,SPHY,HYG,2025-02-06,False,4215.0,3787.0,2741.0,2689.0,1257.0,1036.0,4211.0,0.0,0.0,0.0,-1256.0,0.0,SPHY,HYG,0.11880385051479436,0.0012308728814214088,1.0,True,False,False,1.0,SPHY,HYG,4215.0,0.0,0.0,0.0,-1257.0,0.0,99969.14,0.0,0.0,0.0,-100128.31999999999,0.0,200097.46,-159.17999999999302,4.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.02,-0.0,-0.0,-0.0,-0.005,-0.0,-0.025,-126.32999999998982,-0.0,-0.0,-0.0,150.7200000000057,-0.0,24.39000000001589,24.36500000001589,-77.50999999998294
23.65,26.33,36.38,37.09,79.35,96.24,-0.060000000000002274,-0.07000000000000028,-0.09999999999999432,-0.09999999999999432,-0.25,-0.28000000000000114,4.069344608879493,3.655146221040638,2.6454095656954366,2.5947694796441088,1.2128544423440455,1.0,4.068750575665527,3.6548882880422098,2.6456528029119912,2.5952297671104967,1.2135572373348915,1.0,4.06882899277994,3.654949436181635,2.6456532959296473,2.5953612470703122,1.2136378493955458,1.0,96.22780567924558,96.23481865466245,96.24886690592058,96.26194865383789,96.30216334953654,96.24,0.0203441449638997,0.018274747180908175,0.013228266479648237,0.012976806235351562,0.006068189246977729,0.005,96.20746153428168,96.21654390748154,96.23563863944094,96.24897184760253,96.29609516028957,96.235,96.24814982420948,96.25309340184336,96.26209517240022,96.27492546007325,96.30823153878352,96.24499999999999,96.24499999999999,96.29609516028957,0.05109516028957728,0.0005309139680961895,JNK,HYG,2025-02-07,False,4228.0,3797.0,2749.0,2697.0,1261.0,1039.0,4215.0,0.0,0.0,0.0,-1257.0,0.0,SPHY,HYG,0.04794533608009033,0.0004981851213641971,1.0,False,False,False,-1.0,SPHY,HYG,4228.0,0.0,0.0,0.0,-1261.0,0.0,99937.65000000001,0.0,0.0,0.0,-100057.2,0.0,199994.85,-119.54999999998836,13.0,0.0,0.0,0.0,-4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.0,-0.0,-0.065,-0.0,-0.0,-0.0,-0.02,-0.0,-0.085,-252.90000000000958,-0.0,-0.0,-0.0,314.25,-0.0,61.349999999990416,61.264999999990415,-16.244999999992523
23.69,26.39,36.46,37.16,79.51,96.46,0.0400000000000027,0.060000000000002274,0.0799999999999983,0.06999999999999318,0.1600000000000108,0.21999999999999886,4.071760236386661,3.655172413793103,2.645639056500274,2.5958019375672765,1.2131807319833983,1.0,4.068881481210854,3.6550032305709457,2.6456283444131077,2.595164238818607,1.213513357851036,1.0,4.068750575665527,3.6548882880422098,2.6456528029119912,2.5952297671104967,1.2135572373348915,1.0,96.38870113751635,96.45250192143392,96.4605011941712,96.43873814582605,96.48993594049723,96.46,0.020343752878327636,0.01827444144021105,0.013228264014559956,0.012976148835552483,0.0060677861866744575,0.005,96.36835738463802,96.43422747999371,96.44727293015664,96.4257619969905,96.48386815431056,96.455,96.40904489039468,96.47077636287413,96.47372945818576,96.4517142946616,96.49600372668391,96.46499999999999,96.40904489039468,96.48386815431056,0.07482326391587435,0.0007756921409483138,SPHY,HYG,2025-02-10,False,4219.0,3790.0,2744.0,2691.0,1258.0,1037.0,4228.0,0.0,0.0,0.0,-1261.0,0.0,SPHY,HYG,0.0,0.0,-1.0,False,False,False,1.0,SPHY,HYG,4219.0,0.0,0.0,0.0,-1258.0,0.0,99992.2,0.0,0.0,0.0,-100060.34999999999,0.0,200052.55,-68.14999999999418,-9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045,-0.0,-0.0,-0.0,-0.015,-0.0,-0.06,169.12000000001143,0.0,0.0,0.0,-201.76000000001363,0.0,-32.6400000000022,-32.700000000002206,-48.94499999999473
23.67,26.35,36.42,37.13,79.48,96.35,-0.019999999999999574,-0.03999999999999915,-0.03999999999999915,-0.02999999999999403,-0.030000000000001137,-0.10999999999999943,4.070553443177017,3.656546489563567,2.64552443712246,2.594936708860759,1.2122546552591846,1.0,4.069037407744436,3.6551234998344,2.645690359831939,2.595180608702157,1.213433185251621,1.0,4.068881481210854,3.6550032305709457,2.6456283444131077,2.595164238818607,1.213513357851036,1.0,96.3104246602609,96.30933512554442,96.35378430352539,96.35844818733489,96.45004168200035,96.35,0.02034440740605427,0.01827501615285473,0.013228141722065538,0.012975821194093035,0.00606756678925518,0.005,96.29008025285485,96.29106010939157,96.34055616180332,96.3454723661408,96.44397411521109,96.345,96.33076906766696,96.32761014169728,96.36701244524745,96.37142400852898,96.4561092487896,96.35499999999999,96.32761014169728,96.44397411521109,0.11636397351381333,0.0012077215725356859,SCYB,HYG,2025-02-11,False,4223.0,3794.0,2746.0,2694.0,1260.0,1038.0,4219.0,0.0,0.0,0.0,-1258.0,0.0,SPHY,HYG,0.11320504754412752,0.0011749356257823305,1.0,True,False,False,1.0,SCYB,HYG,0.0,3794.0,0.0,0.0,-1260.0,0.0,99948.11,0.0,0.0,0.0,-100023.58,0.0,199971.69,-75.47000000000116,-4219.0,3794.0,0.0,0.0,-2.0,0.0,0.0,3794.0,0.0,0.0,0.0,0.0,4219.0,-0.0,-0.0,-0.0,2.0,-0.0,-21.095,-18.97,-0.0,-0.0,-0.01,-0.0,-40.074999999999996,-84.3799999999982,-0.0,-0.0,-0.0,37.74000000000143,-0.0,-46.639999999996775,-86.71499999999676,-135.6599999999915
23.62,26.32,36.34,37.06,79.31,96.13,-0.05000000000000071,-0.030000000000001137,-0.0799999999999983,-0.07000000000000028,-0.1700000000000017,-0.21999999999999886,4.069856054191363,3.652355623100304,2.645294441386901,2.5939017808958442,1.2120791829529693,1.0,4.069248028015812,3.655020974476005,2.645666593690466,2.5951422918709968,1.213370562539455,1.0,4.069037407744436,3.6551234998344,2.645690359831939,2.595180608702157,1.213433185251621,1.0,96.11066357092359,96.20285051564142,96.14438767629267,96.17739335850194,96.23738592230606,96.13,0.020345187038722182,0.018275617499172,0.013228451799159695,0.012975903043510786,0.006067165926258104,0.005,96.09031838388486,96.18457489814224,96.1311592244935,96.16441745545843,96.2313187563798,96.125,96.13100875796232,96.22112613314059,96.15761612809183,96.19036926154546,96.24345308823231,96.13499999999999,96.13100875796232,96.2313187563798,0.10030999841748667,0.0010434827672681439,SPHY,HYG,2025-02-12,False,4232.0,3801.0,2752.0,2699.0,1262.0,1040.0,0.0,3794.0,0.0,0.0,-1260.0,0.0,SCYB,HYG,0.010192623239220211,0.0001060295770229919,1.0,True,False,False,1.0,SPHY,HYG,4232.0,0.0,0.0,0.0,-1262.0,0.0,0.0,99971.90000000001,0.0,0.0,-100144.8,0.0,200116.7,-172.89999999999418,4232.0,-3794.0,0.0,0.0,-2.0,0.0,4232.0,0.0,0.0,0.0,0.0,0.0,-0.0,3794.0,-0.0,-0.0,2.0,-0.0,-21.16,-18.97,-0.0,-0.0,-0.01,-0.0,-40.13999999999999,-0.0,-113.82000000000431,-0.0,-0.0,214.20000000000215,-0.0,100.37999999999784,60.23999999999784,-75.41999999999365
23.73,26.39,36.5,37.23,79.67,96.56,0.10999999999999943,0.07000000000000028,0.1599999999999966,0.1699999999999946,0.35999999999999943,0.4300000000000068,4.069110830172777,3.6589617279272453,2.6454794520547944,2.5936073059360734,1.211999497928957,1.0,4.069194055782379,3.6550348153383494,2.6456426003778675,2.59502222566834,1.2132769687095473,1.0,4.069248028015812,3.655020974476005,2.645666593690466,2.5951422918709968,1.213370562539455,1.0,96.56325570481522,96.45600351642177,96.56683066970201,96.6171475263572,96.66923271751838,96.56,0.02034624014007906,0.018275104872380026,0.01322833296845233,0.012975711459354984,0.006066852812697275,0.005,96.54290946467513,96.4377284115494,96.55360233673356,96.60417181489784,96.66316586470569,96.555,96.5836019449553,96.47427862129415,96.58005900267047,96.63012323781656,96.67529957033108,96.565,96.47427862129415,96.66316586470569,0.18888724341154273,0.0019561644926630356,SCYB,HYG,2025-02-13,False,4216.0,3787.0,2741.0,2689.0,1257.0,1036.0,4232.0,0.0,0.0,0.0,-1262.0,0.0,SPHY,HYG,0.07956391975038457,0.0008239842559070481,1.0,True,False,False,1.0,SCYB,HYG,0.0,3787.0,0.0,0.0,-1257.0,0.0,99959.84000000001,0.0,0.0,0.0,-100089.22,0.0,200049.06,-129.3799999999901,-4232.0,3787.0,0.0,0.0,5.0,0.0,0.0,3787.0,0.0,0.0,5.0,0.0,4232.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.16,-18.935,-0.0,-0.0,-0.025,-0.0,-40.12,465.5199999999976,0.0,0.0,0.0,-454.31999999999925,0.0,11.19999999999834,-28.920000000001657,-104.33999999999531
