symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SCHH_USRT,20,long,0.0,0.0,-14.747218611074004,-438.88721861111117,-52751.584816513765,-186.83183486238605,105316.33779816514,-0.00016186703685744947,-0.007418987613342911,-2291.7846200000004,47,306562.0
SCHH_USRT,20,long,-0.001,0.0,-254.52839027773075,-399.9983902777778,-48622.99481651376,-184.9727064220191,97061.01692660549,-0.0030313455183779347,-0.12982550950489036,-2291.7846200000004,39,254840.0
SCHH_USRT,20,long,-0.001,-0.001,-483.32340638882897,-380.5534063888889,-45411.89655963302,-183.3776146788998,90640.41550458716,-0.006163962488879418,-0.24913307068573967,-2291.7846200000004,43,280000.0
SCHH_USRT,20,long,-0.002,0.0,718.8977488889132,-316.6622511111111,-38989.85155963303,-172.46435779816565,77807.23876146792,0.010680489751017338,0.39328736858343605,-2106.9770105555463,31,202162.0
SCHH_USRT,20,long,-0.002,-0.001,587.7012316666808,-308.32876833333336,-37613.68009174312,-171.78866972477115,75055.57151376148,0.009051440727014462,0.3228493071122108,-2106.9770105555463,31,202162.0
SCHH_USRT,20,long,-0.002,-0.002,1239.3345977777503,-269.43540222222225,-34402.604036697245,-167.26018348623893,68637.94788990826,0.020872204937714786,0.777103552212125,-2003.2823855555444,39,253286.0
SCHH_USRT,20,long,-0.003,0.0,1448.5593402777897,-280.55065972222224,-34861.26729357798,-163.6007339449545,69558.933853211,0.024072845089227878,0.8774742702206257,-2106.9770105555463,27,176048.0
SCHH_USRT,20,long,-0.003,-0.001,1369.994748611121,-274.99525138888885,-33943.860412844035,-163.2859633027527,67724.43486238533,0.02338393310443685,0.8334928476146194,-2106.9770105555463,27,176048.0
SCHH_USRT,20,long,-0.003,-0.002,1148.6305122222238,-241.65948777777777,-30732.94990825688,-157.72738532110134,61308.17243119266,0.021657385433249503,0.7236595223661627,-2003.2823855555446,31,201138.0
SCHH_USRT,20,long,-0.003,-0.003,622.3434641666843,-208.3265358333333,-25228.425733944958,-143.55128440367008,50313.300183486244,0.01429852948744846,0.4096095657387437,-1793.1213202777788,37,239648.0
SCHH_USRT,20,long,-0.004,0.0,1066.5690866666928,-233.33091333333334,-28898.324495412846,-146.71229357798185,57649.9366972477,0.02138622858358817,0.6763570711130065,-2106.9770105555463,19,124410.0
SCHH_USRT,20,long,-0.004,-0.001,1054.5471700000248,-230.55283,-28439.558440366978,-146.6251376146791,56732.49174311927,0.021487119498662954,0.6698684611464322,-2106.9770105555463,19,124410.0
SCHH_USRT,20,long,-0.004,-0.002,1356.1891861111246,-191.66081388888887,-24311.101651376146,-137.69357798165163,48484.509724770636,0.03233414011265176,0.8914478936789381,-1837.364613888873,21,136592.0
SCHH_USRT,20,long,-0.004,-0.003,1105.3935847222438,-158.32641527777778,-19724.0245412844,-125.40344036697273,39322.64564220184,0.03249512839658398,0.7566375131330987,-1627.2035486111074,25,162360.0
SCHH_USRT,20,long,-0.004,-0.004,775.8430725000131,-136.1069275,-16971.9645412844,-115.7989908256883,33828.130091743114,0.02651184437544503,0.5438571060129466,-1529.303846388877,27,175150.0
SCHH_USRT,20,long,-0.005,0.0,431.9352133333265,-216.66478666666666,-26146.120091743123,-135.98091743119272,52156.25926605504,0.009573179955886326,0.2929799480377484,-2150.184394166662,13,86004.0
SCHH_USRT,20,long,-0.005,-0.001,419.91329666665865,-213.88670333333334,-25687.354036697245,-135.89376146788996,51238.8143119266,0.009473372243342666,0.285382820211939,-2150.184394166662,13,86004.0
SCHH_USRT,20,long,-0.005,-0.002,1165.5927586111013,-172.21724138888888,-21100.23646788991,-125.04660550458723,42075.42633027523,0.032023025609576324,0.862033127539895,-1393.3271680555297,15,98034.0
SCHH_USRT,20,long,-0.005,-0.003,1314.3027077777779,-133.3272922222222,-16513.16495412844,-111.51467889908263,32914.815229357795,0.04615811112146188,1.0189136739573794,-1130.3032083333173,17,110604.0
SCHH_USRT,20,long,-0.005,-0.004,1066.240417777761,-108.32958222222223,-13302.315963302752,-99.66133027522935,26504.970596330273,0.04650202460639649,0.8540121724269458,-992.9267788888783,19,123156.0
SCHH_USRT,20,long,-0.005,-0.005,1031.8661530555257,-102.77384694444444,-12384.85509174312,-95.66642201834856,24674.04376146789,0.04834227489484716,0.8329843200875678,-992.9267788888781,21,135908.0
SCHH_USRT,20,long,-0.006,0.0,-244.73207166667225,-158.33207166666665,-18348.316605504588,-110.08481651376142,36586.54839449541,-0.007732385433105821,-0.17977403238536127,-1957.6831369444262,9,59790.0
SCHH_USRT,20,long,-0.006,-0.001,-244.73207166667225,-158.33207166666665,-18348.316605504588,-110.08481651376142,36586.54839449541,-0.007732385433105821,-0.17977403238536127,-1957.6831369444262,9,59790.0
SCHH_USRT,20,long,-0.006,-0.002,736.9900116666654,-119.43998833333333,-14219.84871559633,-99.90541284403672,28339.792018348624,0.03006138532809503,0.5889766901235127,-1107.7202524999793,11,71902.0
SCHH_USRT,20,long,-0.006,-0.003,575.6153447222299,-113.88465527777777,-13302.454266055045,-97.42426605504589,26507.484266055046,0.025101975288243185,0.46165035491461737,-1130.3032083333176,11,71774.0
SCHH_USRT,20,long,-0.006,-0.004,680.4317741666691,-97.21822583333335,-11467.413073394495,-89.8287614678899,22844.9973853211,0.03443003943912468,0.5558508320721799,-992.9267788888781,11,71670.0
SCHH_USRT,20,long,-0.006,-0.005,677.1103094444463,-83.32969055555557,-10091.265963302752,-83.48522935779809,20099.046697247704,0.03894287532255009,0.557886284540105,-992.9267788888781,11,71670.0
SCHH_USRT,20,long,-0.006,-0.006,-165.01535111110178,-77.77535111111112,-9174.035596330275,-78.32371559633025,18269.747477064222,-0.010440849853819139,-0.15739053756590862,-1032.9452855555382,11,71564.0
SCHH_USRT,20,long,-0.007,0.0,-266.4643302777749,-108.33433027777778,-12843.833532110091,-86.11995412844034,25601.547110091742,-0.012031420834413427,-0.2432585928310857,-1292.1440197221996,7,45878.0
SCHH_USRT,20,long,-0.007,-0.001,-266.4643302777749,-108.33433027777778,-12843.833532110091,-86.11995412844034,25601.547110091742,-0.012031420834413427,-0.2432585928310857,-1292.1440197221996,7,45878.0
SCHH_USRT,20,long,-0.007,-0.002,1.6079105555461979,-83.33208944444445,-10091.527706422019,-80.09064220183491,20102.964770642204,9.245828252327387e-05,0.0015102807003290904,-992.9267788888783,7,45444.0
SCHH_USRT,20,long,-0.007,-0.003,-137.18380055555122,-80.55380055555557,-9632.72770642202,-78.78509174311931,19186.670321100915,-0.008265083858761365,-0.12958467143719335,-1021.8803141666554,7,45358.0
SCHH_USRT,20,long,-0.007,-0.004,-137.18380055555122,-80.55380055555557,-9632.72770642202,-78.78509174311931,19186.670321100915,-0.008265083858761365,-0.12958467143719335,-1021.8803141666554,7,45358.0
SCHH_USRT,20,long,-0.007,-0.005,-140.50526527777407,-66.66526527777779,-8256.580596330274,-72.4415596330275,16440.719633027522,-0.009879064550088298,-0.1342536557345515,-992.9267788888781,7,45358.0
SCHH_USRT,20,long,-0.007,-0.006,-140.50526527777407,-66.66526527777779,-8256.580596330274,-72.4415596330275,16440.719633027522,-0.009879064550088298,-0.1342536557345515,-992.9267788888781,7,45358.0
SCHH_USRT,20,long,-0.007,-0.007,-140.50526527777407,-66.66526527777779,-8256.580596330274,-72.4415596330275,16440.719633027522,-0.009879064550088298,-0.1342536557345515,-992.9267788888781,7,45358.0
SCHH_USRT,20,long,-0.008,0.0,133.26093194445446,-102.77906805555557,-11926.450779816514,-79.34770642201836,23773.55385321101,0.006479668457206869,0.1260440224512244,-1006.0059374999884,7,45798.0
SCHH_USRT,20,long,-0.008,-0.001,133.26093194445446,-102.77906805555557,-11926.450779816514,-79.34770642201836,23773.55385321101,0.006479668457206869,0.1260440224512244,-1006.0059374999884,7,45798.0
SCHH_USRT,20,long,-0.008,-0.002,401.33317277777553,-77.77682722222224,-9174.14495412844,-73.31839449541293,18274.97151376147,0.025385890180945406,0.3915654347377182,-706.7886966666672,7,45364.0
SCHH_USRT,20,long,-0.008,-0.003,262.5414616666781,-74.99853833333334,-8715.34495412844,-72.01284403669733,17358.677064220185,0.017483376988628927,0.2576645743200095,-735.7422319444443,7,45278.0
SCHH_USRT,20,long,-0.008,-0.004,262.5414616666781,-74.99853833333334,-8715.34495412844,-72.01284403669733,17358.677064220185,0.017483376988628927,0.2576645743200095,-735.7422319444443,7,45278.0
SCHH_USRT,20,long,-0.008,-0.005,259.21999694445526,-61.110003055555566,-7339.197844036697,-65.66931192660552,14612.72637614679,0.020506016200815633,0.2575767788756056,-706.7886966666672,7,45278.0
SCHH_USRT,20,long,-0.008,-0.006,259.21999694445526,-61.110003055555566,-7339.197844036697,-65.66931192660552,14612.72637614679,0.020506016200815633,0.2575767788756056,-706.7886966666672,7,45278.0
SCHH_USRT,20,long,-0.008,-0.007,259.21999694445526,-61.110003055555566,-7339.197844036697,-65.66931192660552,14612.72637614679,0.020506016200815633,0.2575767788756056,-706.7886966666672,7,45278.0
SCHH_USRT,20,long,-0.008,-0.008,495.3153344444537,-55.55466555555556,-6421.802660550458,-58.51302752293583,12785.092293577982,0.044783904312984166,0.505558793836496,-471.5244000000004,9,57678.0
SCHH_USRT,20,long,-0.009,0.0,518.7767091666522,-86.11329083333334,-10091.726926605503,-64.50380733944955,20118.950045871556,0.029807064322539337,0.49953236720259375,-824.1106877777768,4,26604.0
SCHH_USRT,20,long,-0.009,-0.001,518.7767091666522,-86.11329083333334,-10091.726926605503,-64.50380733944955,20118.950045871556,0.029807064322539337,0.49953236720259375,-824.1106877777768,4,26604.0
SCHH_USRT,20,long,-0.009,-0.002,786.8489499999732,-61.111050000000006,-7339.421100917431,-58.474495412844114,14620.36770642202,0.06221242374154612,0.7827773190009445,-524.8934469444556,4,26170.0
SCHH_USRT,20,long,-0.009,-0.003,648.0572388888758,-58.33276111111112,-6880.62110091743,-57.16894495412851,13704.073256880733,0.05466479726109047,0.6485254772761035,-553.8469822222327,4,26084.0
SCHH_USRT,20,long,-0.009,-0.004,648.0572388888758,-58.33276111111112,-6880.62110091743,-57.16894495412851,13704.073256880733,0.05466479726109047,0.6485254772761035,-553.8469822222327,4,26084.0
SCHH_USRT,20,long,-0.009,-0.005,644.7357741666528,-44.444225833333334,-5504.473990825689,-50.825412844036705,10958.12256880734,0.06801264452267912,0.653568408545234,-524.8934469444557,4,26084.0
SCHH_USRT,20,long,-0.009,-0.006,644.7357741666528,-44.444225833333334,-5504.473990825689,-50.825412844036705,10958.12256880734,0.06801264452267912,0.653568408545234,-524.8934469444557,4,26084.0
SCHH_USRT,20,long,-0.009,-0.007,644.7357741666528,-44.444225833333334,-5504.473990825689,-50.825412844036705,10958.12256880734,0.06801264452267912,0.653568408545234,-524.8934469444557,4,26084.0
SCHH_USRT,20,long,-0.009,-0.008,-35.169221666670865,-27.77922166666667,-3669.7063302752294,-35.856697247706464,7303.555963302752,-0.0055663747683050565,-0.07343132806342482,-420.98676777778707,4,25960.0
SCHH_USRT,20,long,-0.009,-0.009,-303.93407500001325,-22.224075,-2752.3426605504583,-28.145642201834864,5476.539678899082,-0.06415303417040262,-0.7481409930348417,-424.124012500022,4,25664.0
SCHH_USRT,20,long,-0.01,0.0,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.001,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.002,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.003,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.004,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.005,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.006,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.007,671.595776666672,-33.334223333333334,-3669.7946788990826,-34.34055045871562,7305.24880733945,0.10627154428061687,0.7357644886482951,-362.43234583333106,2,12876.0
SCHH_USRT,20,long,-0.01,-0.008,-8.309219166651786,-16.669219166666668,-1835.0270183486239,-19.371834862385377,3650.682201834862,-0.0026310568546196195,-0.02776618414957639,-258.52566666666246,2,12752.0
