symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
CMF_VTEC,20,long,-0.01,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CMF_VTEC,20,long,-0.01,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CMF_VTEC,20,long,-0.01,-0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CMF_VTEC,20,long,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CMF_VTEC,20,short,0.0,0.0,1949.3820597222054,-370.04294027777775,-44103.64931192661,-66.10128440366927,88141.19733944956,0.025565957714463492,1.481800801254059,-1064.6144180555525,49,137133.0
CMF_VTEC,20,short,0.001,0.0,1302.9959108333505,-258.8940891666667,-29419.980871559637,-60.58389908256884,58779.3778440367,0.02562489621030349,1.0208684941459891,-1064.6144180555525,20,56572.0
CMF_VTEC,20,short,0.001,0.001,1465.5991416667116,-175.5208583333333,-19781.589082568807,-55.36784403669739,39507.81032110091,0.04288212407983357,1.2644948829264355,-1064.6144180555523,30,84540.0
CMF_VTEC,20,short,0.002,0.0,1903.132888888915,-197.7271111111111,-22533.23009174312,-54.05389908256901,45012.406284403674,0.04887434290707547,1.5587300970827318,-966.0145597222142,18,51064.0
CMF_VTEC,20,short,0.002,0.001,1290.0868202777929,-122.67317972222222,-13810.150688073392,-47.10311926605523,27573.198256880736,0.05408487646997491,1.1678832472330047,-966.0145597222142,18,50922.0
CMF_VTEC,20,short,0.002,0.002,1442.4889900000453,-92.06100999999998,-10593.468623853212,-42.13935779816529,21144.797889908255,0.07885931782115074,1.3279423718584518,-966.0145597222142,24,67416.0
CMF_VTEC,20,short,0.003,0.0,1794.9182338888909,-75.32176611111109,-8750.313302752294,-34.28880733944964,17466.33779816514,0.11879190897329849,1.6271699902222156,-616.5030097222052,10,28498.0
CMF_VTEC,20,short,0.003,0.001,1313.6521252777875,-55.85787472222221,-6454.306100917431,-31.924678899082643,12876.68752293578,0.11792890420761469,1.3157536048448564,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.003,0.002,1313.6521252777875,-55.85787472222221,-6454.306100917431,-31.924678899082643,12876.68752293578,0.11792890420761469,1.3157536048448564,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.003,0.003,1149.7216191666791,-50.28838083333333,-5534.5731651376145,-29.6861467889909,11039.460183486237,0.1203895822846224,1.1608948685679519,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.004,0.0,1794.9182338888909,-75.32176611111109,-8750.313302752294,-34.28880733944964,17466.33779816514,0.11879190897329849,1.6271699902222156,-616.5030097222052,10,28498.0
CMF_VTEC,20,short,0.004,0.001,1313.6521252777875,-55.85787472222221,-6454.306100917431,-31.924678899082643,12876.68752293578,0.11792890420761469,1.3157536048448564,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.004,0.002,1313.6521252777875,-55.85787472222221,-6454.306100917431,-31.924678899082643,12876.68752293578,0.11792890420761469,1.3157536048448564,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.004,0.003,1149.7216191666791,-50.28838083333333,-5534.5731651376145,-29.6861467889909,11039.460183486237,0.1203895822846224,1.1608948685679519,-616.503009722205,10,28368.0
CMF_VTEC,20,short,0.004,0.004,1291.6603025000104,-47.499697499999996,-5074.056651376147,-27.936238532110185,10120.177064220185,0.14753812110568948,1.32345513969801,-616.503009722205,12,34034.0
CMF_VTEC,20,short,0.005,0.0,747.8358758333404,-69.74412416666667,-7829.234816513761,-30.479036697247743,15627.990596330275,0.05531554575851583,0.8798555924811108,-616.5030097222052,6,17086.0
CMF_VTEC,20,short,0.005,0.001,266.56976722223715,-50.28023277777777,-5533.2276146789,-28.114908256880746,11038.340321100917,0.027915869557226542,0.37759180695604144,-616.5030097222052,6,16956.0
