symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
CWB_ICVT,20,long,-0.009,0.0,982.7429402777846,-33.327059722222224,-3210.756467889908,-10.5132110091744,6410.999724770642,0.1771977575682472,1.2520529848187274,-264.2121199999825,2,5250.0
CWB_ICVT,20,long,-0.009,-0.001,856.3377352777754,-19.44226472222222,-2293.5070183486237,-9.07866972477075,4577.935366972477,0.2162317545775582,1.3094214400464745,-146.46525527778158,2,5212.0
CWB_ICVT,20,long,-0.009,-0.002,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.003,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.004,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.005,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.006,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.007,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.008,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.009,-0.009,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,0.0,982.7429402777846,-33.327059722222224,-3210.756467889908,-10.5132110091744,6410.999724770642,0.1771977575682472,1.2520529848187274,-264.2121199999825,2,5250.0
CWB_ICVT,20,long,-0.01,-0.001,856.3377352777754,-19.44226472222222,-2293.5070183486237,-9.07866972477075,4577.935366972477,0.2162317545775582,1.3094214400464745,-146.46525527778158,2,5212.0
CWB_ICVT,20,long,-0.01,-0.002,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.003,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.004,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.005,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.006,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.007,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.008,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.009,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.01,-0.01,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,short,0.0,0.0,2835.308897222299,-353.4861027777778,-39529.22449541284,-79.80477064220138,78978.64422018349,0.041498724997338754,1.7837102823121807,-779.8104291666583,43,101157.0
CWB_ICVT,20,short,0.001,0.0,923.6611327777975,-275.6638672222222,-30809.25848623853,-75.29091743119231,61543.226055045874,0.017349080347441526,0.7998343238157776,-779.8104291666583,19,45723.0
CWB_ICVT,20,short,0.001,0.001,1638.5935052778614,-228.4214947222222,-25760.889908256882,-72.49137614678884,51449.288440366974,0.03681594085455429,1.5959066265790698,-457.67817361109064,31,74613.0
CWB_ICVT,20,short,0.002,0.0,1418.3494408333654,-236.71555916666665,-26215.514862385324,-68.56545871559608,52362.46426605505,0.031311740710902355,1.2837643829740855,-779.8104291666582,17,40603.0
CWB_ICVT,20,short,0.002,0.001,1854.6258677778328,-183.90913222222224,-21166.531146788995,-65.18935779816493,42267.87293577982,0.05072125220835289,1.8660906683372125,-457.67817361109064,21,50191.0
CWB_ICVT,20,short,0.002,0.002,1805.932904722306,-153.29709527777777,-17490.630412844035,-59.02981651376127,34922.23100917431,0.05977831612600624,1.9658640939318288,-457.67817361109064,26,61302.0
CWB_ICVT,20,short,0.003,0.0,840.2404583333719,-181.06454166666668,-20700.996009174312,-58.823944954128216,41343.168073394496,0.023493292376550994,0.8840066212860597,-741.1847544444315,9,21903.0
CWB_ICVT,20,short,0.003,0.001,1161.236856111157,-147.7081438888889,-17028.057844036695,-55.49747706421984,34000.618211009176,0.039480081895490356,1.3228273081477733,-431.9705852777579,11,26589.0
CWB_ICVT,20,short,0.003,0.002,1177.085395833393,-117.09460416666667,-13351.908944954128,-49.057477064219775,26654.760412844036,0.05104782413025929,1.4673970476572278,-355.38324861109976,14,32786.0
CWB_ICVT,20,short,0.003,0.003,965.6433625000612,-103.16663750000001,-11051.877752293578,-42.93706422018328,22060.818440366973,0.05059867990001158,1.7631603612644178,-355.38324861109976,18,41614.0
CWB_ICVT,20,short,0.004,0.0,1007.5274166666744,-103.11758333333333,-11505.851055045872,-37.57279816513733,22974.129311926605,0.05069461847152051,1.426017579930642,-242.48655000000176,5,11731.0
CWB_ICVT,20,short,0.004,0.001,866.1511055555538,-94.77389444444445,-10127.994174311927,-36.11600917431163,20219.87233944954,0.049517567462931164,1.253209134348412,-242.48655000000176,5,11711.0
CWB_ICVT,20,short,0.004,0.002,872.5269800000071,-78.07302,-8749.349633027523,-33.58541284403634,17465.11385321101,0.057749933840589136,1.284212400602514,-242.48655000000176,6,13752.0
CWB_ICVT,20,short,0.004,0.003,456.932677222233,-69.71732277777778,-7369.509724770643,-30.228761467889687,14708.790688073395,0.03591032178638237,1.1421339512484752,-242.48655000000176,8,18380.0
CWB_ICVT,20,short,0.004,0.004,346.6751505555692,-33.48484944444445,-4608.135321100917,-20.8999082568805,9195.370733944954,0.04358103263188815,1.0368040587530691,-145.30912333333828,10,23076.0
CWB_ICVT,20,short,0.005,0.0,916.7923900000155,-86.38761,-9663.920779816513,-30.409495412843857,19297.432064220186,0.05491810286237755,1.349098661314638,-235.21008305554466,4,9572.0
CWB_ICVT,20,short,0.005,0.001,775.4160788888948,-78.04392111111112,-8286.06389908257,-28.95270642201816,16543.17509174312,0.054182617701182365,1.1687260105619084,-235.21008305554466,4,9552.0
CWB_ICVT,20,short,0.005,0.002,792.2669533333483,-61.34304666666667,-6907.419357798165,-26.42211009174287,13788.416605504588,0.06642035487026828,1.213387638156984,-235.21008305554466,4,9498.0
CWB_ICVT,20,short,0.005,0.003,335.1743580555658,-33.47564194444445,-3225.1726146788997,-14.349816513761445,6435.995412844037,0.060200362660696734,1.023495184950627,-166.91586666666262,4,9488.0
CWB_ICVT,20,short,0.005,0.004,113.35531222223455,-16.74468777777778,-1843.7049541284407,-9.063577981651445,3678.3463302752293,0.03562323102162246,1.6490721064127951,-11.96,4,9468.0
CWB_ICVT,20,short,0.005,0.005,39.545196666645886,-5.584803333333333,-922.2611009174311,-4.907844036697264,1839.6143577981652,0.024849119030294277,0.8546537547682868,-11.96,4,9468.0
CWB_ICVT,20,short,0.006,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CWB_ICVT,20,short,0.006,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CWB_ICVT,20,short,0.006,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CWB_ICVT,20,short,0.006,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
CWB_ICVT,20,short,0.006,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
