symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
BWX_IGOV,20,long,-0.007,-0.006,337.71863888889675,-11.111361111111112,-909.1518181818182,-7.100227272727286,1811.2034090909092,0.21358249882832037,1.1206882084720264,-34.105000000000004,4,27256.0
BWX_IGOV,20,long,-0.007,-0.007,337.71863888889675,-11.111361111111112,-909.1518181818182,-7.100227272727286,1811.2034090909092,0.21358249882832037,1.1206882084720264,-34.105000000000004,4,27256.0
BWX_IGOV,20,long,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.008,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.009,-0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,long,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
BWX_IGOV,20,short,0.0,0.0,2059.693368333249,-303.4516316666667,-33707.71636363637,-71.04872727272682,67344.384,0.035033138487092004,0.8992791723894444,-1575.5326630555373,59,415595.0
BWX_IGOV,20,short,0.001,0.0,396.45153027765105,-228.42346972222225,-25067.720772727273,-67.25086363636318,50068.19068181819,0.0090699743934197,0.1859008728575011,-1653.890642222247,29,203497.0
BWX_IGOV,20,short,0.001,0.001,372.95013444433465,-192.29486555555556,-20974.59790909091,-65.02231818181787,41884.1735,0.010199495203770632,0.17889710570622633,-1735.342860833363,37,257531.0
BWX_IGOV,20,short,0.002,0.0,266.38939722214855,-158.9056027777778,-18241.963818181815,-59.95568181818169,36423.97195454546,0.008377366045905039,0.1291877803581716,-1927.0042274999914,17,120329.0
BWX_IGOV,20,short,0.002,0.001,-75.62792833339932,-131.09292833333333,-14601.713636363636,-56.2217727272727,29147.2055,-0.002972098106379456,-0.03750852634097794,-1927.0042274999917,17,120203.0
BWX_IGOV,20,short,0.002,0.002,1242.3946572221373,-108.84034277777779,-11415.388181818184,-51.63145454545454,22779.14490909091,0.062474101334488316,0.6709725395173537,-976.5525908333487,23,161151.0
BWX_IGOV,20,short,0.003,0.0,1791.983095277742,-94.89190472222224,-10500.8585,-46.14586363636382,20955.571136363633,0.09795176511804601,1.0524955094898947,-846.8471930555536,11,77443.0
BWX_IGOV,20,short,0.003,0.001,1681.3845569444125,-78.20044305555557,-8680.443136363636,-44.07459090909112,17316.811681818184,0.11121848633551915,1.0162841663608688,-846.8471930555536,11,77389.0
BWX_IGOV,20,short,0.003,0.002,1955.059266944404,-69.85573305555556,-7769.951863636365,-42.67272727272741,15497.231000000002,0.14450526832532204,1.2002888247484893,-846.8471930555536,13,91019.0
BWX_IGOV,20,short,0.003,0.003,1669.8620286110777,-61.502971388888895,-6403.136318181818,-39.40772727272739,12766.864909090911,0.14982151566376273,1.0691505503696173,-846.8471930555536,15,104705.0
BWX_IGOV,20,short,0.004,0.0,2065.7198549999935,-80.970145,-8677.759090909092,-41.04140909090929,17314.47677272727,0.13665952651093247,1.4583081729839174,-561.2151041666681,6,41636.0
BWX_IGOV,20,short,0.004,0.001,1955.1213166666641,-64.27868333333333,-6857.343727272728,-38.9701363636366,13675.717318181818,0.16375759654767766,1.4393462647209172,-561.2151041666681,6,41582.0
BWX_IGOV,20,short,0.004,0.002,1729.9787327777635,-47.56126722222222,-5034.222545454545,-34.13381818181833,10034.311272727273,0.19748360890357272,1.3542345809468288,-561.2151041666681,6,41502.0
BWX_IGOV,20,short,0.004,0.003,1778.389161111102,-41.99083888888889,-4122.697909090909,-31.588045454545565,8213.807772727272,0.24800482365141,1.4185363375911928,-561.2151041666681,6,41492.0
BWX_IGOV,20,short,0.004,0.004,2172.9066494444387,-39.20335055555556,-3666.5634545454545,-30.014318181818286,7303.112590909091,0.3408089040764347,1.862276631261778,-132.0676158333314,8,55330.0
BWX_IGOV,20,short,0.005,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.005,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.005,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
BWX_IGOV,20,short,0.005,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.005,0.004,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.005,0.005,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.006,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.006,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.006,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
BWX_IGOV,20,short,0.006,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.006,0.004,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.006,0.005,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.006,0.006,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.007,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.007,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.007,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
BWX_IGOV,20,short,0.007,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.007,0.004,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.007,0.005,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.007,0.006,1809.795977777778,-30.834022222222224,-3210.0546363636363,-28.02795454545465,6392.0813181818185,0.32431361960216276,1.6338140723333405,-132.0676158333314,6,41282.0
BWX_IGOV,20,short,0.007,0.007,1520.7428366666722,-28.037163333333336,-2752.386818181818,-24.901409090909212,5479.872227272728,0.31788000202957734,1.4037508094710802,-142.84184083332934,6,41230.0
BWX_IGOV,20,short,0.008,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.008,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.008,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
BWX_IGOV,20,short,0.008,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.008,0.004,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.008,0.005,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.008,0.006,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.008,0.007,1168.6302441666746,-16.839755833333335,-1836.187318181818,-17.759181818181837,3654.615454545454,0.36628007564283227,1.1912229100598613,-44.3342249999979,4,27392.0
BWX_IGOV,20,short,0.008,0.008,1145.1794691666726,-14.040530833333333,-1378.1323181818182,-14.312181818181852,2741.9524545454547,0.4784003552445418,1.166978689625258,-58.110777777774615,4,27318.0
BWX_IGOV,20,short,0.009,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.009,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.009,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
