symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
PFFD_PFF,20,long,-0.006,-0.006,225.66424472220825,-5.555755277777778,-917.4641743119266,-5.786605504587204,1829.1417431192658,0.14261310618680512,0.7344307245773576,-98.4930133333467,4,33972.0
PFFD_PFF,20,long,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.007,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
PFFD_PFF,20,long,-0.008,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
