FALN_price,ANGL_price,FALN_price_chg,ANGL_price_chg,ANGL/FALN,ANGL/ANGL,ANGL/FALN_moving_avg,ANGL/ANGL_moving_avg,ANGL/FALN_prev_moving_avg,ANGL/ANGL_prev_moving_avg,FALN_scaled_price,ANGL_scaled_price,FALN_scaled_comm,ANGL_scaled_comm,FALN_scaled_price_minus_comm,ANGL_scaled_price_minus_comm,FALN_scaled_price_plus_comm,ANGL_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,FALN_shs_per_unit,ANGL_shs_per_unit,FALN_current_shs,ANGL_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,FALN_tgt_shs,ANGL_tgt_shs,FALN_tgt_inv_amt,ANGL_tgt_inv_amt,gross_inv_amt,net_inv_amt,FALN_shs_to_trade,ANGL_shs_to_trade,FALN_shs_to_buy,ANGL_shs_to_buy,FALN_shs_to_sell,ANGL_shs_to_sell,FALN_daily_comm,ANGL_daily_comm,daily_comm,FALN_daily_profit,ANGL_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.97,28.99,-0.0300000000000011,-0.0400000000000027,1.0748980348535409,1.0,1.074558747046298,1.0,1.0743786772208728,1.0,28.97599292464694,28.99,0.0053718933861043,0.005,28.97062103126084,28.985,28.981364818033043,28.995,28.981364818033043,28.985,0.0036351819669562,0.000125394341737,FALN,ANGL,2025-03-25,False,3706.0,3449.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
26.87,28.89,-0.0999999999999978,-0.0999999999999978,1.0751767770748046,1.0,1.0747395704076002,1.0,1.074558747046298,1.0,28.87339353313403,28.89,0.0053727937352314,0.005,28.8680207393988,28.885,28.87876632686926,28.895,28.87876632686926,28.885,0.0062336731307404,0.0002157726940373,FALN,ANGL,2025-03-26,False,3719.0,3461.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
26.82,28.84,-0.0500000000000007,-0.0500000000000007,1.075316927665921,1.0,1.074900980561691,1.0,1.0747395704076002,1.0,28.82451527833184,28.84,0.005373697852038,0.005,28.8191415804798,28.835,28.82988897618388,28.845,28.82988897618388,28.835,0.0051110238161271,0.0001772199658851,FALN,ANGL,2025-03-27,False,3726.0,3467.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
26.78,28.83,-0.0399999999999991,-0.0100000000000015,1.0765496639283043,1.0,1.0751728263225866,1.0,1.074900980561691,1.0,28.785848259442083,28.83,0.0053745049028084,0.005,28.78047375453928,28.825,28.79122276434489,28.835,28.79122276434489,28.825,0.0337772356551084,0.0011716002655257,FALN,ANGL,2025-03-28,False,3729.0,3469.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
26.79,28.86,0.009999999999998,0.0300000000000011,1.0772676371780516,1.0,1.075377218582678,1.0,1.0751728263225866,1.0,28.80388001718209,28.86,0.0053758641316129,0.005,28.798504153050484,28.855,28.809255881313707,28.865,28.809255881313707,28.855,0.0457441186862936,0.0015850352975153,FALN,ANGL,2025-03-31,False,3725.0,3465.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.69,28.74,-0.0999999999999978,-0.120000000000001,1.0768077931809663,1.0,1.0756369032324498,1.0,1.075377218582678,1.0,28.70181796397168,28.74,0.0053768860929133,0.005,28.696441077878763,28.735,28.707194850064592,28.745,28.707194850064592,28.735,0.027805149935407,0.0009674721619835,FALN,ANGL,2025-04-01,True,3741.0,3479.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
26.76,28.81,0.0700000000000002,0.0700000000000002,1.07660687593423,1.0,1.07577659421017,1.0,1.0756369032324498,1.0,28.78404353050036,28.81,0.0053781845161622,0.005,28.7786653459842,28.805,28.78942171501652,28.815,28.78942171501652,28.805,0.01557828498348,0.0005407249213287,FALN,ANGL,2025-04-02,False,3734.0,3471.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.29,28.41,-0.4700000000000024,-0.3999999999999986,1.0806390262457208,1.0,1.0761985715738147,1.0,1.07577659421017,1.0,28.282166661785368,28.41,0.0053788829710508,0.005,28.27678777881432,28.405,28.28754554475642,28.415,28.28754554475642,28.405,0.1174544552435818,0.0041342645281091,FALN,ANGL,2025-04-03,False,3787.0,3520.0,0,0,,,0.0,0.0,0,True,False,False,1,FALN,ANGL,3787,-3520,0.0,0.0,0.0,0.0,3787,-3520,3787,0,0,3520,-18.935,-17.6,-36.535,-0.0,-0.0,0.0,-36.535,-36.535
25.72,27.68,-0.5700000000000003,-0.7300000000000004,1.0762052877138415,1.0,1.0762481838661389,1.0,1.0761985715738147,1.0,27.679827260878515,27.68,0.005380992857869,0.005,27.674446268020645,27.675,27.685208253736384,27.685,27.685,27.675,-0.009999999999998,-0.0003612716763005,ANGL,ANGL,2025-04-04,False,3888.0,3613.0,3787,-3520,FALN,ANGL,-0.0102082537363834,-0.0003687952939444,1,False,True,False,0,,,0,0,99560.23,-100003.2,199563.43,-442.97000000000116,-3787,3520,0,3520,3787,0,-18.935,-17.6,-36.535,-2158.590000000001,2569.6000000000013,411.0100000000002,374.47500000000025,337.9400000000003
25.32,27.47,-0.3999999999999986,-0.2100000000000008,1.084913112164297,1.0,1.076694729022167,1.0,1.0762481838661389,1.0,27.25060401549064,27.47,0.0053812409193306,0.005,27.245222774571307,27.465,27.255985256409968,27.475,27.255985256409968,27.465,0.209014743590032,0.0076088366796516,FALN,ANGL,2025-04-07,False,3918.0,3640.0,0,0,,,0.0,0.0,0,True,False,False,1,FALN,ANGL,3918,-3640,0.0,0.0,0.0,0.0,3918,-3640,3918,0,0,3640,-19.59,-18.2,-37.79,-0.0,-0.0,0.0,-37.79,300.15000000000026
25.27,27.29,-0.0500000000000007,-0.1799999999999997,1.0799366838148,1.0,1.0769327243591666,1.0,1.076694729022167,1.0,27.20807580239016,27.29,0.0053834736451108,0.005,27.202692328745048,27.285,27.21345927603527,27.295,27.21345927603527,27.285,0.0715407239647305,0.0026214995956295,FALN,ANGL,2025-04-08,False,3945.0,3664.0,3918,-3640,FALN,ANGL,0.0715407239647305,0.0026214995956295,1,False,False,False,-1,FALN,ANGL,3945,-3664,99203.76,-99990.8,199194.56,-787.0400000000081,27,-24,27,0,0,24,-0.135,-0.12,-0.255,-195.90000000000273,655.1999999999989,459.2999999999962,459.0449999999962,759.1949999999965
26.06,28.09,0.7899999999999991,0.8000000000000007,1.077897160399079,1.0,1.076992883942784,1.0,1.0769327243591666,1.0,28.06486679679988,28.09,0.0053846636217958,0.005,28.059482133178083,28.085,28.07025146042168,28.095,28.07025146042168,28.085,0.0147485395783242,0.0005250459088047,FALN,ANGL,2025-04-09,False,3834.0,3560.0,3945,-3664,FALN,ANGL,0.0,0.0,-1,False,True,False,0,,,0,0,99690.15,-99990.56,199680.71,-300.4100000000035,-3945,3664,0,3664,3945,0,-19.725,-18.32,-38.045,3116.5499999999965,-2931.2000000000025,185.349999999994,147.30499999999398,906.4999999999905
25.58,27.56,-0.4800000000000004,-0.5300000000000011,1.0774042220484754,1.0,1.0770701204562692,1.0,1.076992883942784,1.0,27.54947797125641,27.56,0.0053849644197139,0.005,27.5440930068367,27.555,27.55486293567613,27.565,27.55486293567613,27.555,0.0001370643238693,4.97330638132786e-06,FALN,ANGL,2025-04-10,False,3907.0,3628.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,906.4999999999905
25.69,27.62,0.1100000000000029,0.0600000000000022,1.0751265083690151,1.0,1.0769874596652529,1.0,1.0770701204562692,1.0,27.669931394521555,27.62,0.0053853506022813,0.005,27.66454604391928,27.615,27.67531674512384,27.625,27.625,27.66454604391928,0.0395460439192731,0.0014317901491409,ANGL,FALN,2025-04-11,False,3900.0,3621.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
25.81,27.82,0.1199999999999974,0.1999999999999993,1.077876791941108,1.0,1.077106661850631,1.0,1.0769874596652529,1.0,27.79704633396017,27.82,0.0053849372983262,0.005,27.791661396661848,27.815,27.802431271258506,27.825,27.802431271258506,27.815,0.012568728741499,0.0004517875176671,FALN,ANGL,2025-04-14,False,3872.0,3595.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
25.89,27.88,0.0800000000000018,0.0599999999999987,1.0768636539204326,1.0,1.0770721413400903,1.0,1.077106661850631,1.0,27.88629147531284,27.88,0.0053855333092531,0.005,27.880905942003587,27.875,27.89167700862209,27.885,27.885,27.880905942003587,-0.0040940579964114,-0.0001468456957105,ANGL,FALN,2025-04-15,False,3864.0,3587.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
25.89,27.88,0.0,0.0,1.0768636539204326,1.0,1.0771162135839254,1.0,1.0770721413400903,1.0,27.885397739294945,27.88,0.0053853607067004,0.005,27.880012378588244,27.875,27.890783100001645,27.885,27.885,27.880012378588244,-0.0049876214117539,-0.0001788960334201,ANGL,FALN,2025-04-16,False,3863.0,3587.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.01,27.98,0.120000000000001,0.1000000000000014,1.0757400999615532,1.0,1.0771355868076895,1.0,1.0771162135839254,1.0,28.0157927153179,27.98,0.0053855810679196,0.005,28.01040713424998,27.975,28.02117829638582,27.985,27.985,28.01040713424998,0.0254071342499813,0.0009080462562537,ANGL,FALN,2025-04-17,False,3850.0,3574.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
25.81,27.82,-0.2000000000000028,-0.1600000000000001,1.077876791941108,1.0,1.0772575943720435,1.0,1.0771355868076895,1.0,27.800869495506472,27.82,0.0053856779340384,0.005,27.795483817572432,27.815,27.806255173440512,27.825,27.806255173440512,27.815,0.0087448265594893,0.000314335965474,FALN,ANGL,2025-04-21,False,3872.0,3595.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,906.4999999999905
25.86,27.87,0.0500000000000007,0.0500000000000007,1.0777262180974478,1.0,1.0773846460176564,1.0,1.0772575943720435,1.0,27.85788139046105,27.87,0.0053862879718602,0.005,27.852495102489183,27.865,27.863267678432905,27.875,27.863267678432905,27.865,0.001732321567097,6.215721446347388e-05,FALN,ANGL,2025-04-22,False,3865.0,3588.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.02,28.05,0.1600000000000001,0.1799999999999997,1.0780169100691777,1.0,1.0775405897784385,1.0,1.0773846460176564,1.0,28.03354848937942,28.05,0.0053869232300882,0.005,28.028161566149333,28.045,28.038935412609508,28.055,28.038935412609508,28.045,0.0060645873904938,0.0002162063240817,FALN,ANGL,2025-04-23,False,3841.0,3565.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.29,28.29,0.2699999999999996,0.2399999999999984,1.0760745530620008,1.0,1.077585478577798,1.0,1.0775405897784385,1.0,28.32854210527514,28.29,0.0053877029488921,0.005,28.32315440232625,28.285,28.33392980822403,28.295,28.295,28.32315440232625,0.0281544023262512,0.0009952068690792,ANGL,FALN,2025-04-24,False,3809.0,3535.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.38,28.38,0.0899999999999998,0.0899999999999998,1.0758150113722518,1.0,1.0776103827631147,1.0,1.077585478577798,1.0,28.426704924882312,28.38,0.0053879273928889,0.005,28.421316997489424,28.375,28.4320928522752,28.385,28.385,28.421316997489424,0.0363169974894255,0.0012796686923687,ANGL,FALN,2025-04-25,False,3797.0,3524.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.37,28.39,-0.009999999999998,0.0100000000000015,1.0766021994690935,1.0,1.0776130095401542,1.0,1.0776103827631147,1.0,28.416585793463337,28.39,0.0053880519138155,0.005,28.41119774154952,28.385,28.42197384537716,28.395,28.395,28.41119774154952,0.0161977415495222,0.0005705439080493,ANGL,FALN,2025-04-28,False,3795.0,3522.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,906.4999999999905
26.45,28.47,0.0799999999999983,0.0799999999999983,1.0763705103969754,1.0,1.0775681532011003,1.0,1.0776130095401542,1.0,28.50286410233708,28.47,0.0053880650477007,0.005,28.497476037289378,28.465,28.50825216738478,28.475,28.475,28.497476037289378,0.0224760372893797,0.0007894639019803,ANGL,FALN,2025-04-29,False,3785.0,3512.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.28,28.29,-0.1699999999999981,-0.1799999999999997,1.07648401826484,1.0,1.077551964455294,1.0,1.0775681532011003,1.0,28.31849106612492,28.29,0.0053878407660055,0.005,28.313103225358912,28.285,28.32387890689092,28.295,28.295,28.313103225358912,0.0181032253589137,0.0006399160607604,ANGL,FALN,2025-04-30,False,3809.0,3535.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,906.4999999999905
26.14,28.15,-0.1400000000000005,-0.1400000000000005,1.076893649579189,1.0,1.0775663031375422,1.0,1.077551964455294,1.0,28.167208350861387,28.15,0.0053877598222764,0.005,28.16182059103911,28.145,28.172596110683664,28.155,28.155,28.16182059103911,0.0068205910391121,0.0002422945306967,ANGL,FALN,2025-05-01,True,3827.0,3552.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,906.4999999999905
26.21,28.23,0.0700000000000002,0.0800000000000018,1.07706982067913,1.0,1.0773878428592123,1.0,1.0775663031375422,1.0,28.243012805234983,28.23,0.0053878315156877,0.005,28.237624973719296,28.225,28.24840063675067,28.235,28.235,28.237624973719296,0.0026249737192962,9.298525396019356e-05,ANGL,FALN,2025-05-02,False,3817.0,3542.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.22,28.24,0.009999999999998,0.009999999999998,1.0770404271548435,1.0,1.0774295998312626,1.0,1.0773878428592123,1.0,28.249109239768543,28.24,0.005386939214296,0.005,28.243722300554246,28.235,28.25449617898284,28.245,28.245,28.243722300554246,-0.001277699445751,-4.524431465124179e-05,ANGL,FALN,2025-05-05,False,3815.0,3541.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.17,28.22,-0.0499999999999971,-0.0199999999999995,1.0783339701948795,1.0,1.0771006427327916,1.0,1.0774295998312626,1.0,28.196332627584145,28.22,0.0053871479991563,0.005,28.19094547958499,28.215,28.2017197755833,28.225,28.2017197755833,28.215,0.0132802244167002,0.0004705961876931,FALN,ANGL,2025-05-06,False,3818.0,3544.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,906.4999999999905
26.2,28.26,0.0299999999999975,0.0400000000000027,1.0786259541984733,1.0,1.0770351062519752,1.0,1.0771006427327916,1.0,28.22003683959914,28.26,0.0053855032136639,0.005,28.21465133638548,28.255000000000003,28.2254223428128,28.265,28.2254223428128,28.255000000000003,0.0295776571872004,0.001046626227431,FALN,ANGL,2025-05-07,False,3812.0,3539.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999905
26.09,28.24,-0.1099999999999994,-0.0200000000000031,1.0824070525105405,1.0,1.0772606008575485,1.0,1.0770351062519752,1.0,28.09984592211403,28.24,0.0053851755312598,0.005,28.09446074658277,28.235,28.10523109764529,28.245,28.10523109764529,28.235,0.1297689023547086,0.0045952160890477,FALN,ANGL,2025-05-08,False,3814.0,3541.0,0,0,,,0.0,0.0,0,True,False,False,1,FALN,ANGL,3814,-3541,0.0,0.0,0.0,0.0,3814,-3541,3814,0,0,3541,-19.07,-17.705000000000002,-36.775000000000006,-0.0,-0.0,0.0,-36.775000000000006,869.7249999999905
26.12,28.26,0.0300000000000011,0.0200000000000031,1.0819295558958653,1.0,1.0774868675499178,1.0,1.0772606008575485,1.0,28.13804689439916,28.26,0.0053863030042877,0.005,28.13266059139488,28.255000000000003,28.143433197403446,28.265,28.143433197403446,28.255000000000003,0.1115668025965561,0.0039478698724896,FALN,ANGL,2025-05-09,False,3812.0,3539.0,3814,-3541,FALN,ANGL,0.1115668025965561,0.0039478698724896,1,True,False,False,1,FALN,ANGL,3812,-3539,99507.26,-99997.84,199505.09999999998,-490.58000000000175,-2,2,0,2,2,0,-0.01,-0.01,-0.02,114.4200000000042,-70.82000000001098,43.599999999993216,43.57999999999321,913.3049999999837
26.46,28.59,0.3399999999999998,0.3299999999999983,1.0804988662131518,1.0,1.077755485442125,1.0,1.0774868675499178,1.0,28.510302515370828,28.59,0.0053874343377495,0.005,28.50491508103308,28.585,28.515689949708577,28.595,28.515689949708577,28.585,0.0693100502914241,0.0024242759808123,FALN,ANGL,2025-05-12,False,3769.0,3498.0,3812,-3539,FALN,ANGL,0.0693100502914241,0.0024242759808123,1,False,False,False,-1,FALN,ANGL,3769,-3498,99569.44,-100012.14,199581.58000000002,-442.6999999999971,-43,41,0,41,43,0,-0.215,-0.20500000000000002,-0.42000000000000004,1296.0799999999992,-1167.869999999994,128.21000000000527,127.79000000000526,1041.0949999999889
26.53,28.63,0.0700000000000002,0.0399999999999991,1.079155672823219,1.0,1.0778194294862302,1.0,1.077755485442125,1.0,28.592853028779576,28.63,0.0053887774272106,0.005,28.587464251352365,28.625,28.598241806206783,28.635,28.598241806206783,28.625,0.0267581937932135,0.0009346208101017,FALN,ANGL,2025-05-13,False,3765.0,3493.0,3769,-3498,FALN,ANGL,0.0,0.0,-1,False,True,False,0,,,0,0,99727.74,-100007.81999999999,199735.56,-280.0799999999872,-3769,3498,0,3498,3769,0,-18.845,-17.490000000000002,-36.335,263.8300000000008,-139.91999999999686,123.91000000000392,87.57500000000391,1128.6699999999928
26.41,28.55,-0.120000000000001,-0.0799999999999983,1.081029912911776,1.0,1.0780277424357974,1.0,1.0778194294862302,1.0,28.46521113273134,28.55,0.0053890971474311,0.005,28.459822035583908,28.545,28.470600229878773,28.555,28.470600229878773,28.545,0.0743997701212286,0.0026059464140535,FALN,ANGL,2025-05-14,False,3776.0,3503.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1128.6699999999928
26.51,28.65,0.1000000000000014,0.0999999999999978,1.0807242549981138,1.0,1.0782207724896815,1.0,1.0780277424357974,1.0,28.57851545197299,28.65,0.0053901387121789,0.005,28.57312531326081,28.645,28.58390559068517,28.655,28.58390559068517,28.645,0.0610944093148297,0.0021324401157008,FALN,ANGL,2025-05-15,False,3762.0,3490.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.54,28.68,0.0299999999999975,0.0300000000000011,1.0806330067822156,1.0,1.0784654178307147,1.0,1.0782207724896815,1.0,28.615979301876145,28.68,0.0053911038624484,0.005,28.61058819801369,28.675,28.621370405738592,28.685,28.621370405738592,28.675,0.0536295942614089,0.0018699300649026,FALN,ANGL,2025-05-16,False,3760.0,3487.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.52,28.63,-0.0199999999999995,-0.0500000000000007,1.0795625942684766,1.0,1.078549707947083,1.0,1.0784654178307147,1.0,28.60090288087056,28.63,0.0053923270891535,0.005,28.5955105537814,28.625,28.606295207959707,28.635,28.606295207959707,28.625,0.0187047920402925,0.0006533283981939,FALN,ANGL,2025-05-19,False,3767.0,3493.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1128.6699999999928
26.49,28.62,-0.0300000000000011,-0.009999999999998,1.0804077010192523,1.0,1.0786837820931734,1.0,1.078549707947083,1.0,28.570781763518227,28.62,0.0053927485397354,0.005,28.565389014978493,28.615,28.57617451205796,28.625,28.57617451205796,28.615,0.0388254879420415,0.0013565858819721,FALN,ANGL,2025-05-20,False,3768.0,3494.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1128.6699999999928
26.25,28.38,-0.2399999999999984,-0.240000000000002,1.0811428571428572,1.0,1.0788400794468571,1.0,1.0786837820931734,1.0,28.315449279945803,28.38,0.0053934189104658,0.005,28.310055861035337,28.375,28.320842698856268,28.385,28.320842698856268,28.375,0.0541573011437321,0.0019082910903358,FALN,ANGL,2025-05-21,False,3801.0,3524.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1128.6699999999928
26.33,28.45,0.0799999999999983,0.0700000000000002,1.0805165210786176,1.0,1.079062177847688,1.0,1.0788400794468571,1.0,28.40585929183576,28.45,0.0053942003972342,0.005,28.40046509143852,28.445,28.411253492232987,28.455,28.411253492232987,28.445,0.0337465077670131,0.0011861689900531,FALN,ANGL,2025-05-22,False,3792.0,3515.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.33,28.45,0.0,0.0,1.0805165210786176,1.0,1.0792972533330063,1.0,1.079062177847688,1.0,28.411707142729625,28.45,0.0053953108892384,0.005,28.406311831840387,28.445,28.417102453618863,28.455,28.417102453618863,28.445,0.027897546381137,0.000980581595119,FALN,ANGL,2025-05-23,False,3793.0,3515.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.51,28.63,0.1800000000000032,0.1799999999999997,1.0799698227084118,1.0,1.0794656344949725,1.0,1.0792972533330063,1.0,28.612170185858005,28.63,0.005396486266665,0.005,28.60677369959134,28.625,28.61756667212467,28.635,28.61756667212467,28.625,0.0074333278753293,0.0002596342254743,FALN,ANGL,2025-05-27,False,3770.0,3493.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.51,28.65,0.0,0.0199999999999995,1.0807242549981138,1.0,1.0796833217250292,1.0,1.0794656344949725,1.0,28.61663397046172,28.65,0.0053973281724748,0.005,28.61123664228925,28.645,28.622031298634194,28.655,28.622031298634194,28.645,0.022968701365805,0.000801699873152,FALN,ANGL,2025-05-28,False,3767.0,3490.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.57,28.7,0.0599999999999987,0.0500000000000007,1.080165600301091,1.0,1.079867400826842,1.0,1.0796833217250292,1.0,28.687185858234027,28.7,0.0053984166086251,0.005,28.681787441625403,28.695,28.69258427484265,28.705,28.69258427484265,28.695,0.0024157251573484,8.417160826998075e-05,FALN,ANGL,2025-05-29,False,3762.0,3484.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.58,28.7,0.009999999999998,0.0,1.0797592174567343,1.0,1.080010679220719,1.0,1.079867400826842,1.0,28.702875513977453,28.7,0.0053993370041342,0.005,28.69747617697332,28.695,28.70827485098159,28.705,28.705,28.69747617697332,-0.0075238230266805,-0.0002621541124278,ANGL,FALN,2025-05-30,False,3762.0,3484.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1128.6699999999928
26.43,28.54,-0.1499999999999985,-0.1600000000000001,1.0798335225122966,1.0,1.080148864312377,1.0,1.080010679220719,1.0,28.5446822518036,28.54,0.0054000533961035,0.005,28.53928219840749,28.535,28.550082305199705,28.545,28.545,28.53928219840749,-0.0057178015925032,-0.0002003434335144,ANGL,FALN,2025-06-02,True,3784.0,3504.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1128.6699999999928
