SPMB_price,VMBS_price,MBB_price,SPMB_price_chg,VMBS_price_chg,MBB_price_chg,MBB/SPMB,MBB/VMBS,MBB/MBB,MBB/SPMB_moving_avg,MBB/VMBS_moving_avg,MBB/MBB_moving_avg,MBB/SPMB_prev_moving_avg,MBB/VMBS_prev_moving_avg,MBB/MBB_prev_moving_avg,SPMB_scaled_price,VMBS_scaled_price,MBB_scaled_price,SPMB_scaled_comm,VMBS_scaled_comm,MBB_scaled_comm,SPMB_scaled_price_minus_comm,VMBS_scaled_price_minus_comm,MBB_scaled_price_minus_comm,SPMB_scaled_price_plus_comm,VMBS_scaled_price_plus_comm,MBB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPMB_shs_per_unit,VMBS_shs_per_unit,MBB_shs_per_unit,SPMB_current_shs,VMBS_current_shs,MBB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPMB_tgt_shs,VMBS_tgt_shs,MBB_tgt_shs,SPMB_tgt_inv_amt,VMBS_tgt_inv_amt,MBB_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPMB_shs_to_trade,VMBS_shs_to_trade,MBB_shs_to_trade,SPMB_shs_to_buy,VMBS_shs_to_buy,MBB_shs_to_buy,SPMB_shs_to_sell,VMBS_shs_to_sell,MBB_shs_to_sell,SPMB_daily_comm,VMBS_daily_comm,MBB_daily_comm,daily_comm,SPMB_daily_profit,VMBS_daily_profit,MBB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
21.69,45.6,92.13,0.05000000000000071,0.0799999999999983,0.14000000000000057,4.247579529737205,2.020394736842105,1.0,4.254483074323395,2.022142544496956,1.0,4.2549804294715505,2.022222675670689,1.0,92.29052551523793,92.21335401058342,92.13,0.021274902147357753,0.010111113378353445,0.005,92.26925061309058,92.20324289720506,92.125,92.31180041738529,92.22346512396177,92.13499999999999,92.13499999999999,92.26925061309058,0.13425061309058606,0.0014571867262627382,MBB,SPMB,2025-02-19,False,4617.0,2194.0,1085.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.74,45.7,92.38,0.04999999999999716,0.10000000000000142,0.25,4.249310027598896,2.02144420131291,1.0,4.254025141828629,2.022057347155194,1.0,4.254483074323395,2.022142544496956,1.0,92.4924620357906,92.4119142835109,92.38,0.021272415371616976,0.010110712722484781,0.005,92.47118962041898,92.40180357078842,92.375,92.51373445116221,92.42202499623338,92.38499999999999,92.38499999999999,92.47118962041898,0.08618962041899181,0.0009329900456699698,MBB,SPMB,2025-02-20,False,4603.0,2188.0,1082.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.83,45.94,92.87,0.08999999999999986,0.23999999999999488,0.4900000000000091,4.254237288135593,2.02154984762734,1.0,4.253678347017532,2.0220190640173388,1.0,4.254025141828629,2.022057347155194,1.0,92.86536884611897,92.89331452830962,92.87,0.021270125709143148,0.010110286735775971,0.005,92.84409872040983,92.88320424157384,92.86500000000001,92.8866389718281,92.9034248150454,92.875,92.875,92.88320424157384,0.008204241573835702,8.834113894514592e-05,MBB,VMBS,2025-02-21,False,4582.0,2178.0,1077.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.84,45.98,92.99,0.010000000000001563,0.03999999999999915,0.11999999999999034,4.257783882783882,2.0224010439321445,1.0,4.2536260913426,2.0220248178909097,1.0,4.253678347017532,2.0220190640173388,1.0,92.9003350988629,92.97243656351723,92.99,0.02126839173508766,0.010110095320086694,0.005,92.8790667071278,92.96232646819715,92.985,92.92160349059799,92.98254665883732,92.99499999999999,92.92160349059799,92.985,0.06339650940201125,0.0006817562039145204,SPMB,MBB,2025-02-24,False,4573.0,2174.0,1075.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.01,46.28,93.54,0.1700000000000017,0.30000000000000426,0.5500000000000114,4.249886415265788,2.0211754537597235,1.0,4.253354945808567,2.021975648499036,1.0,4.2536260913426,2.0220248178909097,1.0,93.62231027045063,93.5793085719913,93.54,0.021268130456713,0.01011012408945455,0.005,93.60104213999391,93.56919844790185,93.53500000000001,93.64357840090734,93.58941869608076,93.545,93.545,93.60104213999391,0.05604213999390595,0.0005991248663021803,MBB,SPMB,2025-02-25,False,4547.0,2162.0,1069.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.05,46.34,93.8,0.03999999999999915,0.060000000000002274,0.2599999999999909,4.253968253968254,2.02416918429003,1.0,4.2532878922096575,2.022009574233845,1.0,4.253354945808567,2.021975648499036,1.0,93.7864765550789,93.69835155144534,93.8,0.02126677472904284,0.010109878242495181,0.005,93.76520978034986,93.68824167320285,93.795,93.80774332980795,93.70846142968783,93.80499999999999,93.70846142968783,93.795,0.08653857031217171,0.0009225860374431952,VMBS,MBB,2025-02-26,False,4534.0,2155.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04,46.28,93.67,-0.010000000000001563,-0.060000000000002274,-0.12999999999999545,4.25,2.0239844425237683,1.0,4.253051390133054,2.0221123051319636,1.0,4.2532878922096575,2.022009574233845,1.0,93.74246514430085,93.57860309554235,93.67,0.021266439461048288,0.010110047871169226,0.005,93.72119870483981,93.56849304767118,93.665,93.7637315837619,93.58871314341351,93.675,93.58871314341351,93.72119870483981,0.13248556142629297,0.0014143862648264437,VMBS,SPMB,2025-02-27,False,4543.0,2160.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.14,46.49,94.08,0.10000000000000142,0.21000000000000085,0.4099999999999966,4.249322493224932,2.0236610023661,1.0,4.252677496352622,2.022145048501802,1.0,4.253051390133054,2.0221123051319636,1.0,94.16255777754581,94.00800106558499,94.08,0.021265256950665272,0.010110561525659818,0.005,94.14129252059514,93.99789050405933,94.075,94.18382303449648,94.01811162711066,94.085,94.01811162711066,94.14129252059514,0.1231808934844878,0.0013093207215613073,VMBS,SPMB,2025-02-28,False,4521.0,2150.0,1063.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.1,46.41,93.89,-0.03999999999999915,-0.0800000000000054,-0.18999999999999773,4.24841628959276,2.023055375996553,1.0,4.251991514715756,2.0222122909858404,1.0,4.252677496352622,2.022145048501802,1.0,93.98417266939296,93.84775170096863,93.89,0.021263387481763114,0.010110725242509012,0.005,93.9629092819112,93.83764097572612,93.885,94.00543605687473,93.85786242621114,93.895,93.85786242621114,93.9629092819112,0.10504685570005279,0.00111882900947974,VMBS,SPMB,2025-03-03,True,4529.0,2154.0,1065.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.0,46.24,93.61,-0.10000000000000142,-0.1699999999999946,-0.28000000000000114,4.255,2.024437716262976,1.0,4.25204457310315,2.022444077789088,1.0,4.251991514715756,2.0222122909858404,1.0,93.54381332374662,93.50709633518527,93.61,0.021259957573578778,0.010111061454929203,0.005,93.52255336617304,93.49698527373033,93.605,93.5650732813202,93.5172073966402,93.615,93.5172073966402,93.605,0.08779260335980155,0.0009378549659203242,VMBS,MBB,2025-03-04,False,4541.0,2160.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.93,46.09,93.22,-0.07000000000000028,-0.14999999999999858,-0.39000000000000057,4.250797993616051,2.022564547624213,1.0,4.25178947047021,2.0224841539282674,1.0,4.25204457310315,2.022444077789088,1.0,93.24733748815208,93.21444754529908,93.22,0.02126022286551575,0.010112220388945442,0.005,93.22607726528656,93.20433532491013,93.215,93.2685977110176,93.22455976568803,93.225,93.22455976568803,93.22607726528656,0.001517499598534755,1.6278691252250107e-05,VMBS,SPMB,2025-03-05,False,4562.0,2170.0,1073.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.94,46.08,93.2,0.010000000000001563,-0.010000000000005116,-0.01999999999999602,4.247948951686418,2.0225694444444446,1.0,4.251491425874218,2.0224531424488927,1.0,4.25178947047021,2.0224841539282674,1.0,93.28426098211641,93.19606981301456,93.2,0.02125894735235105,0.010112420769641337,0.005,93.26300203476406,93.18595739224492,93.19500000000001,93.30551992946876,93.2061822337842,93.205,93.205,93.26300203476406,0.05800203476405841,0.00062233942879891,MBB,SPMB,2025-03-06,False,4562.0,2170.0,1073.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
21.9,46.02,93.13,-0.0400000000000027,-0.05999999999999517,-0.07000000000000739,4.252511415525114,2.0236853541938284,1.0,4.251530710410253,2.022465706260205,1.0,4.251491425874218,2.0224531424488927,1.0,93.10766222664537,93.07329361549805,93.13,0.02125745712937109,0.010112265712244464,0.005,93.08640476951601,93.06318134978581,93.125,93.12891968377474,93.08340588121028,93.13499999999999,93.08340588121028,93.125,0.04159411878971753,0.0004466242756331744,VMBS,MBB,2025-03-07,False,4566.0,2172.0,1074.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.02,46.27,93.63,0.120000000000001,0.25,0.5,4.252043596730245,2.0235573805921763,1.0,4.251442534916817,2.0224802741484615,1.0,4.251530710410253,2.022465706260205,1.0,93.61870624323377,93.57948822865968,93.63,0.021257653552051267,0.010112328531301024,0.005,93.59744858968172,93.56937590012838,93.625,93.63996389678583,93.58960055719099,93.63499999999999,93.58960055719099,93.625,0.035399442809008974,0.0003780779964649041,VMBS,MBB,2025-03-10,False,4541.0,2160.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.96,46.09,93.27,-0.05999999999999872,-0.17999999999999972,-0.35999999999999943,4.247267759562841,2.023649381644608,1.0,4.251167546511194,2.0224552789057744,1.0,4.251442534916817,2.0224802741484615,1.0,93.3616780667733,93.2161158355026,93.27,0.021257212674584084,0.010112401370742308,0.005,93.34042085409871,93.20600343413186,93.265,93.38293527944788,93.22622823687335,93.27499999999999,93.22622823687335,93.34042085409871,0.11419261722535623,0.0012243231181018144,VMBS,SPMB,2025-03-11,False,4558.0,2168.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.88,46.0,93.09,-0.08000000000000185,-0.09000000000000341,-0.1799999999999926,4.254570383912249,2.023695652173913,1.0,4.251442276427694,2.022529439126082,1.0,4.251167546511194,2.0224552789057744,1.0,93.01554591766492,93.03294282966561,93.09,0.02125583773255597,0.010112276394528871,0.005,92.99429007993237,93.02283055327109,93.08500000000001,93.03680175539748,93.04305510606014,93.095,93.03680175539748,93.08500000000001,0.048198244602531304,0.0005177596369377086,SPMB,MBB,2025-03-12,False,4566.0,2172.0,1074.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.92,46.14,93.28,0.0400000000000027,0.14000000000000057,0.18999999999999773,4.255474452554744,2.021673168617252,1.0,4.251663697800201,2.0225744235237957,1.0,4.251442276427694,2.022529439126082,1.0,93.19161469929506,93.31950832127744,93.28,0.02125721138213847,0.010112647195630412,0.005,93.17035748791292,93.30939567408181,93.275,93.2128719106772,93.32962096847307,93.285,93.2128719106772,93.30939567408181,0.09652376340461899,0.0010347744790375106,SPMB,VMBS,2025-03-13,False,4558.0,2168.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89,45.98,93.0,-0.030000000000001137,-0.1600000000000037,-0.28000000000000114,4.248515303791685,2.0226185297955634,1.0,4.2513584093853485,2.0226183934918347,1.0,4.251663697800201,2.0225744235237957,1.0,93.06891834484641,92.99797199362412,93.0,0.021258318489001008,0.010112872117618979,0.005,93.0476600263574,92.9878591215065,92.995,93.09017666333541,93.00808486574174,93.005,93.005,93.0476600263574,0.042660026357410175,0.00045870996083236746,MBB,SPMB,2025-03-14,False,4571.0,2174.0,1075.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.93,46.07,93.2,0.03999999999999915,0.09000000000000341,0.20000000000000284,4.249886000911993,2.0230084653787714,1.0,4.25127221265082,2.022708243832717,1.0,4.2513584093853485,2.0226183934918347,1.0,93.2322899178207,93.18202938816883,93.2,0.021256792046926744,0.010113091967459173,0.005,93.21103312577377,93.17191629620137,93.19500000000001,93.25354670986762,93.19214248013628,93.205,93.19214248013628,93.21103312577377,0.01889064563748377,0.00020268933087428938,VMBS,SPMB,2025-03-17,False,4562.0,2170.0,1073.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.99,46.11,93.29,0.05999999999999872,0.03999999999999915,0.09000000000000341,4.2423829013187815,2.0232053784428543,1.0,4.2508451469958715,2.0228250153910636,1.0,4.25127221265082,2.022708243832717,1.0,93.48547595619152,93.26707712312657,93.29,0.021256361063254098,0.010113541219163585,0.005,93.46421959512827,93.2569635819074,93.28500000000001,93.50673231725477,93.27719066434574,93.295,93.27719066434574,93.46421959512827,0.1870289307825317,0.0020048122069089044,VMBS,SPMB,2025-03-18,False,4557.0,2168.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,46.18,93.51,0.010000000000001563,0.07000000000000028,0.21999999999999886,4.250454545454546,2.0249025552187097,1.0,4.250988897781738,2.023050406309894,1.0,4.2508451469958715,2.0228250153910636,1.0,93.51859323390917,93.41405921075932,93.51,0.021254225734979357,0.010114125076955319,0.005,93.4973390081742,93.40394508568237,93.50500000000001,93.53984745964415,93.42417333583627,93.515,93.42417333583627,93.50500000000001,0.0808266641637374,0.0008643638558842627,VMBS,MBB,2025-03-19,False,4544.0,2162.0,1069.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.02,46.25,93.61,0.019999999999999574,0.07000000000000028,0.09999999999999432,4.251135331516803,2.024,1.0,4.251080162977634,2.023178196244248,1.0,4.250988897781738,2.023050406309894,1.0,93.60677552915388,93.5660812918326,93.61,0.021254944488908693,0.010115252031549471,0.005,93.58552058466498,93.55596603980105,93.605,93.62803047364278,93.57619654386416,93.615,93.57619654386416,93.605,0.028803456135847227,0.00030769635867799626,VMBS,MBB,2025-03-20,False,4540.0,2161.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,46.22,93.55,-0.019999999999999574,-0.030000000000001137,-0.060000000000002274,4.252272727272727,2.0240155776720035,1.0,4.250981934934491,2.0233014827464815,1.0,4.251080162977634,2.023178196244248,1.0,93.52376358550795,93.51129623040914,93.55,0.02125540081488817,0.01011589098122124,0.005,93.50250818469306,93.50118033942792,93.545,93.54501898632284,93.52141212139037,93.55499999999999,93.52141212139037,93.545,0.023587878609632185,0.00025214194131087316,VMBS,MBB,2025-03-21,False,4544.0,2163.0,1069.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.89,45.99,93.07,-0.10999999999999943,-0.22999999999999687,-0.480000000000004,4.251713111009593,2.023700804522722,1.0,4.250678396345776,2.0233664707760104,1.0,4.250981934934491,2.0233014827464815,1.0,93.05399455571602,93.05163519151068,93.07,0.021254909674672456,0.010116507413732408,0.005,93.03273964604135,93.04151868409696,93.065,93.07524946539068,93.06175169892441,93.07499999999999,93.06175169892441,93.065,0.0032483010755868236,3.490169845908267e-05,VMBS,MBB,2025-03-24,False,4566.0,2173.0,1074.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.93,46.07,93.25,0.03999999999999915,0.0799999999999983,0.18000000000000682,4.252165982672139,2.0240937703494684,1.0,4.250792374716093,2.0235123866054976,1.0,4.250678396345776,2.0233664707760104,1.0,93.21737723186287,93.2164933086508,93.25,0.021253391981728882,0.010116832353880053,0.005,93.19612383988114,93.20637647629692,93.245,93.2386306238446,93.22661014100467,93.255,93.22661014100467,93.245,0.018389858995334407,0.00019721028413227247,VMBS,MBB,2025-03-25,False,4557.0,2169.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89,45.99,93.12,-0.03999999999999915,-0.0799999999999983,-0.12999999999999545,4.253997259022385,2.024787997390737,1.0,4.250793824968801,2.023543327260533,1.0,4.250792374716093,2.0235123866054976,1.0,93.04984508253528,93.06133465998684,93.12,0.021253961873580467,0.010117561933027487,0.005,93.0285911206617,93.05121709805381,93.11500000000001,93.07109904440887,93.07145222191987,93.125,93.07109904440887,93.11500000000001,0.043900955591141155,0.00047144496983613784,SPMB,MBB,2025-03-26,False,4565.0,2173.0,1074.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.86,45.95,93.02,-0.030000000000001137,-0.03999999999999915,-0.10000000000000853,4.255260750228728,2.0243743199129485,1.0,4.251056862480237,2.023562821129992,1.0,4.250793824968801,2.023543327260533,1.0,92.92235301381798,92.9818158876215,93.02,0.021253969124844004,0.010117716636302666,0.005,92.90109904469314,92.97169817098519,93.015,92.94360698294282,92.9919336042578,93.02499999999999,92.94360698294282,93.015,0.07139301705717571,0.0007675017959274964,SPMB,MBB,2025-03-27,False,4570.0,2175.0,1075.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.02,46.28,93.66,0.16000000000000014,0.3299999999999983,0.6400000000000006,4.253405994550409,2.0237683664649957,1.0,4.25126103754651,2.023568189334937,1.0,4.251056862480237,2.023562821129992,1.0,93.60827211181481,93.65048736189604,93.66,0.021255284312401184,0.01011781410564996,0.005,93.58701682750241,93.64036954779039,93.655,93.62952739612722,93.6606051760017,93.66499999999999,93.62952739612722,93.655,0.02547260387278527,0.000271968864753206,SPMB,MBB,2025-03-28,False,4540.0,2161.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.05,46.31,93.78,0.030000000000001137,0.030000000000001137,0.12000000000000455,4.253061224489795,2.0250485856186566,1.0,4.251493284291362,2.023667849816042,1.0,4.25126103754651,2.023568189334937,1.0,93.74030587790055,93.71144284810094,93.78,0.02125630518773255,0.010117840946674686,0.005,93.71904957271282,93.70132500715427,93.775,93.76156218308829,93.72156068904762,93.785,93.72156068904762,93.775,0.053439310952384744,0.0005698369689953588,VMBS,MBB,2025-03-31,False,4532.0,2157.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.09,46.34,93.79,0.03999999999999915,0.030000000000001137,0.010000000000005116,4.245812584880037,2.0239533880017264,1.0,4.251033913535364,2.0236436334029797,1.0,4.251493284291362,2.023667849816042,1.0,93.91548664999618,93.7767681604754,93.79,0.02125746642145681,0.01011833924908021,0.005,93.89422918357472,93.76664982122632,93.78500000000001,93.93674411641764,93.78688649972447,93.795,93.78688649972447,93.89422918357472,0.10734268385024848,0.0011445003076047389,VMBS,SPMB,2025-04-01,True,4532.0,2157.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.02,46.2,93.59,-0.07000000000000028,-0.14000000000000057,-0.20000000000000284,4.250227066303361,2.025757575757576,1.0,4.251005367169729,2.023803284809648,1.0,4.251033913535364,2.0236436334029797,1.0,93.60776677604872,93.49233586321766,93.59,0.021255169567676823,0.010118218167014898,0.005,93.58651160648104,93.48221764505065,93.58500000000001,93.6290219456164,93.50245408138467,93.595,93.50245408138467,93.58651160648104,0.08405752509636955,0.0008981464376148044,VMBS,SPMB,2025-04-02,False,4540.0,2161.0,1068.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.17,46.52,94.22,0.15000000000000213,0.3200000000000003,0.6299999999999955,4.249887235002255,2.02536543422184,1.0,4.2511022813355215,2.0239430842985175,1.0,4.251005367169729,2.023803284809648,1.0,94.24478899015291,94.14732880934483,94.22,0.021255026835848647,0.010119016424048239,0.005,94.22353396331707,94.13720979292079,94.215,94.26604401698876,94.15744782576887,94.225,94.15744782576887,94.22353396331707,0.06608613754819714,0.0007014024363001183,VMBS,SPMB,2025-04-03,False,4510.0,2147.0,1061.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
